,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
596,,,Matilda NICHOLLS,,ILCA 6,22.0,G,36,,290.0,234,World Championship 2023
597,,,Hannah ANDERSSOHN,,ILCA 6,36.0,G,38,,299.0,246,World Championship 2023
598,,,Alessia PALANTI,,ILCA 6,30.0,G,108,,477.0,421,World Championship 2023
599,,,Viktorija ANDRULYTE,,ILCA 6,31.0,G,66,,214.0,166,World Championship 2023
600,,,Julia BUSSELBERG,,ILCA 6,11.0,G,13,,168.0,129,World Championship 2023
601,,,Sylvie STANNAGE,,ILCA 6,26.0,G,50,,359.0,306,World Championship 2023
602,,,Nethra KUMANAN,,ILCA 6,24.0,G,70,,226.0,185,World Championship 2023
603,,,Sophia MORGAN,,ILCA 6,41.0,G,93,,369.0,324,World Championship 2023
604,,,GU Min,,ILCA 6,56.0,G,79,,280.0,224,World Championship 2023
605,,,Silvia ZENNARO,,ILCA 6,56.0,G,29,,251.0,195,World Championship 2023
606,,,Lin PLETIKOS,,ILCA 6,39.0,G,77,,252.0,212,World Championship 2023
607,,,Ines GMATI,,ILCA 6,27.0,G,85,,319.0,263,World Championship 2023
608,,,Dolores MOREIRA FRASCHINI,,ILCA 6,19.0,G,63,,214.0,158,World Championship 2023
609,,,Sophia Gail MONTGOMERY,,ILCA 6,34.0,G,82,,276.0,241,World Championship 2023
610,,,Deisy NHAQUILE,,ILCA 6,45.0,G,100,,417.0,368,World Championship 2023
611,,,Hanna KOBA,,ILCA 6,37.0,G,51,,369.0,316,World Championship 2023
612,,,Louise CERVERA,,ILCA 6,56.0,G,58,,186.0,130,World Championship 2023
613,,,Sandra LULIC,,ILCA 6,18.0,G,41,,313.0,263,World Championship 2023
614,,,Giorgia DELLA VALLE,,ILCA 6,28.0,G,60,,193.0,137,World Championship 2023
615,,,Mara STRANSKY,,ILCA 6,28.0,G,10,,179.0,139,World Championship 2023
616,,,Marit BOUWMEESTER,,ILCA 6,1.0,G,4,,120.0,84,World Championship 2023
617,,,Elena VOROBEVA,,ILCA 6,27.0,G,59,,175.0,136,World Championship 2023
618,,,Lillian MYERS,,ILCA 6,26.0,G,33,,273.0,223,World Championship 2023
619,,,Nur Shazrin MOHAMAD LATIF,,ILCA 6,56.0,G,45,,341.0,285,World Championship 2023
620,,,Katariina ROIHU,,ILCA 6,33.0,G,81,,278.0,235,World Championship 2023
621,,,Vaimo'Oi'A RIPLEY,,ILCA 6,46.0,G,107,,474.0,421,World Championship 2023
622,,,Lucia FALASCA,,ILCA 6,10.0,G,23,,202.0,174,World Championship 2023
623,,,Anja von ALLMEN,,ILCA 6,15.0,G,30,,248.0,199,World Championship 2023
624,,,Maria ERDI,,ILCA 6,5.0,G,1,,124.0,75,World Championship 2023
625,,,Ana MONCADA SANCHEZ,,ILCA 6,18.0,G,74,,262.0,206,World Championship 2023
626,,,Mariela NIKOLOVA,,ILCA 6,45.0,G,103,,460.0,406,World Championship 2023
627,,,Chiara BENINI FLORIANI,,ILCA 6,14.0,G,20,,215.0,163,World Championship 2023
628,,,Daniela RIVERA,,ILCA 6,40.0,G,87,,313.0,271,World Championship 2023
629,,,Alina SHAPOVALOVA,,ILCA 6,56.0,G,54,,404.0,348,World Championship 2023
630,,,Charlotte WEBSTER,,ILCA 6,41.0,G,106,,470.0,414,World Championship 2023
631,,,Anne-Marie RINDOM,,ILCA 6,2.0,G,3,,105.0,81,World Championship 2023
632,,,Klara HIMMELOVA,,ILCA 6,56.0,G,90,,345.0,289,World Championship 2023
633,,,Marie BARRUE,,ILCA 6,25.0,G,21,,213.0,168,World Championship 2023
634,,,HIGHFIELD Nancy Jane,,ILCA 6,20.0,G,69,,221.0,176,World Championship 2023
635,,,Matilda TALLURI,,ILCA 6,17.0,G,42,,326.0,278,World Championship 2023
636,,,YAMAMOTO Yuuri,,ILCA 6,42.0,G,105,,464.0,410,World Championship 2023
637,,,Luciana CARDOZO,,ILCA 6,12.0,G,46,,342.0,286,World Championship 2023
638,,,Zoe THOMSON,,ILCA 6,11.0,G,35,,274.0,231,World Championship 2023
639,,,Marissa IJBEN,,ILCA 6,56.0,G,57,,171.0,115,World Championship 2023
640,,,Laura SCHEWE,,ILCA 6,31.0,G,48,,339.0,288,World Championship 2023
641,,,KAKIMOTO Mai,,ILCA 6,45.0,G,101,,439.0,384,World Championship 2023
642,,,Monika MIKKOLA,,ILCA 6,6.0,G,25,,239.0,183,World Championship 2023
643,,,Hallie SCHIFFMAN,,ILCA 6,32.0,G,75,,247.0,207,World Championship 2023
644,,,Line FLEM HOEST,,ILCA 6,16.0,G,19,,212.0,156,World Championship 2023
645,,,Shay KAKON,,ILCA 6,21.0,G,37,,284.0,239,World Championship 2023
646,,,Mirthe AKKERMAN,,ILCA 6,30.0,G,14,,163.0,133,World Championship 2023
647,,,Elena OETLING RAMIREZ,,ILCA 6,56.0,G,78,,279.0,223,World Championship 2023
648,,,Romi SAFIN,,ILCA 6,43.0,G,91,,356.0,309,World Championship 2023
649,,,Ursula BALAS,,ILCA 6,56.0,G,88,,330.0,274,World Championship 2023
650,,,Coralie VITTECOQ,,ILCA 6,24.0,G,68,,207.0,173,World Championship 2023
651,,,Erika REINEKE,,ILCA 6,3.0,G,15,,189.0,133,World Championship 2023
652,,,Olivia CHRISTIE,,ILCA 6,19.0,G,71,,250.0,195,World Championship 2023
653,,,Martina REINO CACHO,,ILCA 6,56.0,G,61,,198.0,142,World Championship 2023
654,,,Cristina CASTELLANOS,,ILCA 6,38.0,G,53,,398.0,342,World Championship 2023
655,,,Marilena MAKRI,,ILCA 6,29.0,G,73,,260.0,204,World Championship 2023
656,,,Maria Jose PONCELL MAURIN,,ILCA 6,34.0,G,96,,407.0,355,World Championship 2023
657,,,Estere Paula KUMPINA,,ILCA 6,36.0,G,110,,534.0,478,World Championship 2023
658,,,Cristina PUJOL BAJO,,ILCA 6,9.0,G,39,,304.0,248,World Championship 2023
659,,,Diana MARKOVA,,ILCA 6,38.0,G,99,,417.0,367,World Championship 2023
660,,,Daisy COLLINGRIDGE,,ILCA 6,8.0,G,26,,233.0,185,World Championship 2023
661,,,Emma PLASSCHAERT,,ILCA 6,7.0,G,6,,129.0,98,World Championship 2023
662,,,Ecem GUZEL,,ILCA 6,13.0,G,28,,239.0,193,World Championship 2023
663,,,Greta PILKINGTON,,ILCA 6,23.0,G,84,,310.0,254,World Championship 2023
664,,,Charlotte ROSE,,ILCA 6,4.0,G,5,,135.0,96,World Championship 2023
665,,,Sofiia NAUMENKO,,ILCA 6,56.0,G,97,,415.0,359,World Championship 2023
666,,,Molly SACKER,,ILCA 6,22.0,G,64,,197.0,165,World Championship 2023
667,,,TOMBE Yumiko,,ILCA 6,39.0,G,52,,384.0,330,World Championship 2023
668,,,Adriana PENRUDDOCKE,,ILCA 6,56.0,G,76,,267.0,211,World Championship 2023
669,,,Evie SAUNDERS,,ILCA 6,35.0,G,62,,179.0,144,World Championship 2023
670,,,Anne-Marie RINDOM,,ILCA 6,3.0,G,3,,105.0,81,World Championship 2023
671,,,Maura DEWEY,,ILCA 6,20.0,G,47,,344.0,288,World Championship 2023
672,,,Molly SACKER,,ILCA 6,18.0,G,64,,197.0,165,World Championship 2023
673,,,Dolores MOREIRA FRASCHINI,,ILCA 6,35.0,G,63,,214.0,158,World Championship 2023
674,,,Hallie SCHIFFMAN,,ILCA 6,25.0,G,75,,247.0,207,World Championship 2023
675,,,Lin PLETIKOS,,ILCA 6,8.0,G,77,,252.0,212,World Championship 2023
676,,,Marit BOUWMEESTER,,ILCA 6,11.0,G,4,,120.0,84,World Championship 2023
677,,,Cagla DONERTAS,,ILCA 6,37.0,G,32,,265.0,209,World Championship 2023
678,,,Lara HIMMES HIMMES,,ILCA 6,52.0,G,89,,330.0,274,World Championship 2023
679,,,Elena OETLING RAMIREZ,,ILCA 6,39.0,G,78,,279.0,223,World Championship 2023
680,,,Hannah SNELLGROVE,,ILCA 6,2.0,G,11,,164.0,123,World Championship 2023
681,,,Nur Shazrin MOHAMAD LATIF,,ILCA 6,17.0,G,45,,341.0,285,World Championship 2023
682,,,Martina REINO CACHO,,ILCA 6,1.0,G,61,,198.0,142,World Championship 2023
683,,,Vaimo'Oi'A RIPLEY,,ILCA 6,47.0,G,107,,474.0,421,World Championship 2023
684,,,Lillian MYERS,,ILCA 6,13.0,G,33,,273.0,223,World Championship 2023
685,,,ZHANG Dongshuang,,ILCA 6,46.0,G,49,,350.0,298,World Championship 2023
686,,,Adriana PENRUDDOCKE,,ILCA 6,31.0,G,76,,267.0,211,World Championship 2023
687,,,Greta PILKINGTON,,ILCA 6,14.0,G,84,,310.0,254,World Championship 2023
688,,,Marissa IJBEN,,ILCA 6,32.0,G,57,,171.0,115,World Championship 2023
689,,,Sophia MORGAN,,ILCA 6,33.0,G,93,,369.0,324,World Championship 2023
690,,,Agustina JORDAN von APPEN,,ILCA 6,42.0,G,98,,419.0,363,World Championship 2023
691,,,Anna MUNCH,,ILCA 6,9.0,G,12,,162.0,125,World Championship 2023
692,,,Coralie VITTECOQ,,ILCA 6,34.0,G,68,,207.0,173,World Championship 2023
693,,,Matilda NICHOLLS,,ILCA 6,15.0,G,36,,290.0,234,World Championship 2023
694,,,Sophia Gail MONTGOMERY,,ILCA 6,16.0,G,82,,276.0,241,World Championship 2023
695,,,Clara GRAVELY,,ILCA 6,28.0,G,72,,252.0,196,World Championship 2023
696,,,Mara STRANSKY,,ILCA 6,22.0,G,10,,179.0,139,World Championship 2023
697,,,Ebru BOLAT,,ILCA 6,40.0,G,43,,327.0,278,World Championship 2023
698,,,TOMBE Yumiko,,ILCA 6,36.0,G,52,,384.0,330,World Championship 2023
699,,,Sylvie STANNAGE,,ILCA 6,38.0,G,50,,359.0,306,World Championship 2023
700,,,Katariina ROIHU,,ILCA 6,19.0,G,81,,278.0,235,World Championship 2023
701,,,Silvia ZENNARO,,ILCA 6,5.0,G,29,,251.0,195,World Championship 2023
702,,,Estere Paula KUMPINA,,ILCA 6,50.0,G,110,,534.0,478,World Championship 2023
703,,,Luciana CARDOZO,,ILCA 6,48.0,G,46,,342.0,286,World Championship 2023
704,,,Christina SAKELLARIS,,ILCA 6,21.0,G,27,,248.0,192,World Championship 2023
705,,,Agata BARWINSKA,,ILCA 6,6.0,G,18,,190.0,155,World Championship 2023
706,,,Ines GMATI,,ILCA 6,29.0,G,85,,319.0,263,World Championship 2023
707,,,Julia BUSSELBERG,,ILCA 6,30.0,G,13,,168.0,129,World Championship 2023
708,,,GU Min,,ILCA 6,27.0,G,79,,280.0,224,World Championship 2023
709,,,CHEN Pin-Chieh,,ILCA 6,51.0,G,104,,463.8,410,World Championship 2023
710,,,Eline VERSTRAELEN,,ILCA 6,44.0,G,67,,216.0,172,World Championship 2023
711,,,Romi SAFIN,,ILCA 6,43.0,G,91,,356.0,309,World Championship 2023
712,,,YAMAMOTO Yuuri,,ILCA 6,54.0,G,105,,464.0,410,World Championship 2023
713,,,Mariela NIKOLOVA,,ILCA 6,42.0,G,103,,460.0,406,World Championship 2023
714,,,Nelle LEENDERS,,ILCA 6,55.0,G,109,,506.0,451,World Championship 2023
715,,,Wiktoria GOLEBIOWSKA,,ILCA 6,10.0,G,40,,310.0,254,World Championship 2023
716,,,Giorgia DELLA VALLE,,ILCA 6,12.0,G,60,,193.0,137,World Championship 2023
717,,,Alenka VALENCIC,,ILCA 6,26.0,G,83,,299.0,251,World Championship 2023
718,,,Lucia FALASCA,,ILCA 6,23.0,G,23,,202.0,174,World Championship 2023
719,,,Maria ERDI,,ILCA 6,7.0,G,1,,124.0,75,World Championship 2023
720,,,Maria Jose PONCELL MAURIN,,ILCA 6,49.0,G,96,,407.0,355,World Championship 2023
721,,,Anja von ALLMEN,,ILCA 6,4.0,G,30,,248.0,199,World Championship 2023
722,,,Marie BARRUE,,ILCA 6,45.0,G,21,,213.0,168,World Championship 2023
723,,,Florencia CHIARELLA,,ILCA 6,24.0,G,44,,331.0,280,World Championship 2023
724,,,MIURA Honoka,,ILCA 6,53.0,G,95,,406.0,353,World Championship 2023
725,,,Anna MUNCH,,ILCA 6,15.0,G,12,,162.0,125,World Championship 2023
726,,,Clara GRAVELY,,ILCA 6,18.0,G,72,,252.0,196,World Championship 2023
727,,,Julia BUSSELBERG,,ILCA 6,4.0,G,13,,168.0,129,World Championship 2023
728,,,Vaimo'Oi'A RIPLEY,,ILCA 6,47.0,G,107,,474.0,421,World Championship 2023
729,,,Marissa IJBEN,,ILCA 6,13.0,G,57,,171.0,115,World Championship 2023
730,,,Katariina ROIHU,,ILCA 6,31.0,G,81,,278.0,235,World Championship 2023
731,,,Lara HIMMES HIMMES,,ILCA 6,33.0,G,89,,330.0,274,World Championship 2023
732,,,Lin PLETIKOS,,ILCA 6,28.0,G,77,,252.0,212,World Championship 2023
733,,,Agata BARWINSKA,,ILCA 6,9.0,G,18,,190.0,155,World Championship 2023
734,,,Romi SAFIN,,ILCA 6,39.0,G,91,,356.0,309,World Championship 2023
735,,,Florencia CHIARELLA,,ILCA 6,19.0,G,44,,331.0,280,World Championship 2023
736,,,GU Min,,ILCA 6,44.0,G,79,,280.0,224,World Championship 2023
737,,,Marie BARRUE,,ILCA 6,1.0,G,21,,213.0,168,World Championship 2023
738,,,Nur Shazrin MOHAMAD LATIF,,ILCA 6,24.0,G,45,,341.0,285,World Championship 2023
739,,,Marit BOUWMEESTER,,ILCA 6,7.0,G,4,,120.0,84,World Championship 2023
740,,,Eline VERSTRAELEN,,ILCA 6,25.0,G,67,,216.0,172,World Championship 2023
741,,,Silvia ZENNARO,,ILCA 6,16.0,G,29,,251.0,195,World Championship 2023
742,,,Wiktoria GOLEBIOWSKA,,ILCA 6,41.0,G,40,,310.0,254,World Championship 2023
743,,,Lucia FALASCA,,ILCA 6,21.0,G,23,,202.0,174,World Championship 2023
744,,,Estere Paula KUMPINA,,ILCA 6,56.0,G,110,,534.0,478,World Championship 2023
745,,,Greta PILKINGTON,,ILCA 6,30.0,G,84,,310.0,254,World Championship 2023
746,,,Luciana CARDOZO,,ILCA 6,12.0,G,46,,342.0,286,World Championship 2023
747,,,Maria ERDI,,ILCA 6,3.0,G,1,,124.0,75,World Championship 2023
748,,,Sophia MORGAN,,ILCA 6,45.0,G,93,,369.0,324,World Championship 2023
749,,,Nelle LEENDERS,,ILCA 6,49.0,G,109,,506.0,451,World Championship 2023
750,,,YAMAMOTO Yuuri,,ILCA 6,48.0,G,105,,464.0,410,World Championship 2023
751,,,Anja von ALLMEN,,ILCA 6,34.0,G,30,,248.0,199,World Championship 2023
752,,,Sophia Gail MONTGOMERY,,ILCA 6,35.0,G,82,,276.0,241,World Championship 2023
753,,,Maura DEWEY,,ILCA 6,56.0,G,47,,344.0,288,World Championship 2023
754,,,Martina REINO CACHO,,ILCA 6,56.0,G,61,,198.0,142,World Championship 2023
755,,,Agustina JORDAN von APPEN,,ILCA 6,38.0,G,98,,419.0,363,World Championship 2023
756,,,Adriana PENRUDDOCKE,,ILCA 6,6.0,G,76,,267.0,211,World Championship 2023
757,,,MIURA Honoka,,ILCA 6,37.0,G,95,,406.0,353,World Championship 2023
758,,,Christina SAKELLARIS,,ILCA 6,14.0,G,27,,248.0,192,World Championship 2023
759,,,TOMBE Yumiko,,ILCA 6,5.0,G,52,,384.0,330,World Championship 2023
760,,,Ebru BOLAT,,ILCA 6,17.0,G,43,,327.0,278,World Championship 2023
761,,,Sylvie STANNAGE,,ILCA 6,23.0,G,50,,359.0,306,World Championship 2023
762,,,Hallie SCHIFFMAN,,ILCA 6,40.0,G,75,,247.0,207,World Championship 2023
763,,,Anne-Marie RINDOM,,ILCA 6,8.0,G,3,,105.0,81,World Championship 2023
764,,,Alenka VALENCIC,,ILCA 6,27.0,G,83,,299.0,251,World Championship 2023
765,,,Molly SACKER,,ILCA 6,32.0,G,64,,197.0,165,World Championship 2023
766,,,CHEN Pin-Chieh,,ILCA 6,42.0,G,104,,463.8,410,World Championship 2023
767,,,Maria Jose PONCELL MAURIN,,ILCA 6,36.0,G,96,,407.0,355,World Championship 2023
768,,,Coralie VITTECOQ,,ILCA 6,11.0,G,68,,207.0,173,World Championship 2023
769,,,Matilda NICHOLLS,,ILCA 6,29.0,G,36,,290.0,234,World Championship 2023
770,,,Hannah SNELLGROVE,,ILCA 6,22.0,G,11,,164.0,123,World Championship 2023
771,,,ZHANG Dongshuang,,ILCA 6,10.0,G,49,,350.0,298,World Championship 2023
772,,,Dolores MOREIRA FRASCHINI,,ILCA 6,56.0,G,63,,214.0,158,World Championship 2023
773,,,Ines GMATI,,ILCA 6,56.0,G,85,,319.0,263,World Championship 2023
774,,,Lillian MYERS,,ILCA 6,43.0,G,33,,273.0,223,World Championship 2023
775,,,Mara STRANSKY,,ILCA 6,2.0,G,10,,179.0,139,World Championship 2023
776,,,Giorgia DELLA VALLE,,ILCA 6,26.0,G,60,,193.0,137,World Championship 2023
777,,,Elena OETLING RAMIREZ,,ILCA 6,56.0,G,78,,279.0,223,World Championship 2023
778,,,Mariela NIKOLOVA,,ILCA 6,46.0,G,103,,460.0,406,World Championship 2023
779,,,Cagla DONERTAS,,ILCA 6,20.0,G,32,,265.0,209,World Championship 2023
780,,,Cristina CASTELLANOS,,ILCA 6,56.0,G,53,,398.0,342,World Championship 2023
781,,,Charlotte ROSE,,ILCA 6,15.0,G,5,,135.0,96,World Championship 2023
782,,,Maxime JONKER,,ILCA 6,12.0,G,17,,210.0,154,World Championship 2023
783,,,Julia BUSSELBERG,,ILCA 6,1.0,G,13,,168.0,129,World Championship 2023
784,,,Pia KUHLMANN,,ILCA 6,2.0,G,22,,209.0,170,World Championship 2023
785,,,NORTON Stephanie Louise,,ILCA 6,18.0,G,34,,282.0,229,World Championship 2023
786,,,Silvia ZENNARO,,ILCA 6,23.0,G,29,,251.0,195,World Championship 2023
787,,,ZHANG Dongshuang,,ILCA 6,30.0,G,49,,350.0,298,World Championship 2023
788,,,Line FLEM HOEST,,ILCA 6,9.0,G,19,,212.0,156,World Championship 2023
789,,,Casey IMENEO,,ILCA 6,26.0,G,16,,182.0,146,World Championship 2023
790,,,Cristina PUJOL BAJO,,ILCA 6,43.0,G,39,,304.0,248,World Championship 2023
791,,,Nur Shazrin MOHAMAD LATIF,,ILCA 6,25.0,G,45,,341.0,285,World Championship 2023
792,,,Zoe THOMSON,,ILCA 6,42.0,G,35,,274.0,231,World Championship 2023
793,,,Erika REINEKE,,ILCA 6,7.0,G,15,,189.0,133,World Championship 2023
794,,,Ecem GUZEL,,ILCA 6,17.0,G,28,,239.0,193,World Championship 2023
795,,,Carolina ALBANO,,ILCA 6,24.0,G,9,,150.0,126,World Championship 2023
796,,,Ebru BOLAT,,ILCA 6,40.0,G,43,,327.0,278,World Championship 2023
797,,,Monika MIKKOLA,,ILCA 6,35.0,G,25,,239.0,183,World Championship 2023
798,,,Matilda TALLURI,,ILCA 6,47.0,G,42,,326.0,278,World Championship 2023
799,,,Lucia FALASCA,,ILCA 6,28.0,G,23,,202.0,174,World Championship 2023
800,,,Gabriella KIDD,,ILCA 6,56.0,G,55,,427.0,371,World Championship 2023
801,,,TOMBE Yumiko,,ILCA 6,52.0,G,52,,384.0,330,World Championship 2023
802,,,Anja von ALLMEN,,ILCA 6,16.0,G,30,,248.0,199,World Championship 2023
803,,,Anne-Marie RINDOM,,ILCA 6,10.0,G,3,,105.0,81,World Championship 2023
804,,,Mirthe AKKERMAN,,ILCA 6,11.0,G,14,,163.0,133,World Championship 2023
805,,,Marie BARRUE,,ILCA 6,21.0,G,21,,213.0,168,World Championship 2023
806,,,Hannah ANDERSSOHN,,ILCA 6,46.0,G,38,,299.0,246,World Championship 2023
807,,,Wiktoria GOLEBIOWSKA,,ILCA 6,5.0,G,40,,310.0,254,World Championship 2023
808,,,Josefin OLSSON,,ILCA 6,27.0,G,7,,161.0,105,World Championship 2023
809,,,Agata BARWINSKA,,ILCA 6,32.0,G,18,,190.0,155,World Championship 2023
810,,,Maura DEWEY,,ILCA 6,45.0,G,47,,344.0,288,World Championship 2023
811,,,Sylvie STANNAGE,,ILCA 6,50.0,G,50,,359.0,306,World Championship 2023
812,,,Alina SHAPOVALOVA,,ILCA 6,37.0,G,54,,404.0,348,World Championship 2023
813,,,Lillian MYERS,,ILCA 6,22.0,G,33,,273.0,223,World Championship 2023
814,,,Maud JAYET,,ILCA 6,3.0,G,2,,122.0,79,World Championship 2023
815,,,Hannah SNELLGROVE,,ILCA 6,41.0,G,11,,164.0,123,World Championship 2023
816,,,Chiara BENINI FLORIANI,,ILCA 6,39.0,G,20,,215.0,163,World Championship 2023
817,,,Luciana CARDOZO,,ILCA 6,36.0,G,46,,342.0,286,World Championship 2023
818,,,Elyse AINSWORTH,,ILCA 6,33.0,G,31,,248.0,202,World Championship 2023
819,,,Christina SAKELLARIS,,ILCA 6,29.0,G,27,,248.0,192,World Championship 2023
820,,,Vasileia KARACHALIOU,,ILCA 6,56.0,G,8,,170.0,114,World Championship 2023
821,,,Emma PLASSCHAERT,,ILCA 6,31.0,G,6,,129.0,98,World Championship 2023
822,,,Anna MUNCH,,ILCA 6,14.0,G,12,,162.0,125,World Championship 2023
823,,,Maria ERDI,,ILCA 6,49.0,G,1,,124.0,75,World Championship 2023
824,,,Mara STRANSKY,,ILCA 6,4.0,G,10,,179.0,139,World Championship 2023
825,,,Florencia CHIARELLA,,ILCA 6,44.0,G,44,,331.0,280,World Championship 2023
826,,,Hanna KOBA,,ILCA 6,51.0,G,51,,369.0,316,World Championship 2023
827,,,Sandra LULIC,,ILCA 6,38.0,G,41,,313.0,263,World Championship 2023
828,,,Matilda NICHOLLS,,ILCA 6,8.0,G,36,,290.0,234,World Championship 2023
829,,,Sarah DOUGLAS,,ILCA 6,13.0,G,24,,233.0,177,World Championship 2023
830,,,Cagla DONERTAS,,ILCA 6,20.0,G,32,,265.0,209,World Championship 2023
831,,,Marit BOUWMEESTER,,ILCA 6,6.0,G,4,,120.0,84,World Championship 2023
832,,,Shay KAKON,,ILCA 6,19.0,G,37,,284.0,239,World Championship 2023
833,,,Daisy COLLINGRIDGE,,ILCA 6,48.0,G,26,,233.0,185,World Championship 2023
834,,,Laura SCHEWE,,ILCA 6,34.0,G,48,,339.0,288,World Championship 2023
835,,,Alessia PALANTI,,ILCA 6,56.0,G,108,,477.0,421,World Championship 2023
836,,,Hallie SCHIFFMAN,,ILCA 6,17.0,G,75,,247.0,207,World Championship 2023
837,,,Eve McMAHON,,ILCA 6,3.0,G,56,,157.0,101,World Championship 2023
838,,,Marilena MAKRI,,ILCA 6,19.0,G,73,,260.0,204,World Championship 2023
839,,,Evie SAUNDERS,,ILCA 6,1.0,G,62,,179.0,144,World Championship 2023
840,,,Vaimo'Oi'A RIPLEY,,ILCA 6,51.0,G,107,,474.0,421,World Championship 2023
841,,,Charlotte WEBSTER,,ILCA 6,50.0,G,106,,470.0,414,World Championship 2023
842,,,Nelle LEENDERS,,ILCA 6,53.0,G,109,,506.0,451,World Championship 2023
843,,,Ines GMATI,,ILCA 6,44.0,G,85,,319.0,263,World Championship 2023
844,,,Giorgia DELLA VALLE,,ILCA 6,4.0,G,60,,193.0,137,World Championship 2023
845,,,Elena OETLING RAMIREZ,,ILCA 6,28.0,G,78,,279.0,223,World Championship 2023
846,,,Maria Jose PONCELL MAURIN,,ILCA 6,38.0,G,96,,407.0,355,World Championship 2023
847,,,Klara HIMMELOVA,,ILCA 6,32.0,G,90,,345.0,289,World Championship 2023
848,,,Clara GRAVELY,,ILCA 6,5.0,G,72,,252.0,196,World Championship 2023
849,,,Estere Paula KUMPINA,,ILCA 6,56.0,G,110,,534.0,478,World Championship 2023
850,,,GU Min,,ILCA 6,27.0,G,79,,280.0,224,World Championship 2023
851,,,Ursula BALAS,,ILCA 6,43.0,G,88,,330.0,274,World Championship 2023
852,,,Sophia MORGAN,,ILCA 6,36.0,G,93,,369.0,324,World Championship 2023
853,,,Pernelle MICHON,,ILCA 6,7.0,G,65,,222.0,166,World Championship 2023
854,,,Viktorija ANDRULYTE,,ILCA 6,16.0,G,66,,214.0,166,World Championship 2023
855,,,CHEN Pin-Chieh,,ILCA 6,52.0,G,104,,463.8,410,World Championship 2023
856,,,Louise CERVERA,,ILCA 6,6.0,G,58,,186.0,130,World Championship 2023
857,,,Martina REINO CACHO,,ILCA 6,13.0,G,61,,198.0,142,World Championship 2023
858,,,Diana MARKOVA,,ILCA 6,33.0,G,99,,417.0,367,World Championship 2023
859,,,Argyro KOURAVELOU,,ILCA 6,39.0,G,102,,457.0,401,World Championship 2023
860,,,Elena VOROBEVA,,ILCA 6,2.0,G,59,,175.0,136,World Championship 2023
861,,,Lara HIMMES HIMMES,,ILCA 6,25.0,G,89,,330.0,274,World Championship 2023
862,,,Katariina ROIHU,,ILCA 6,35.0,G,81,,278.0,235,World Championship 2023
863,,,Nethra KUMANAN,,ILCA 6,22.0,G,70,,226.0,185,World Championship 2023
864,,,Greta PILKINGTON,,ILCA 6,11.0,G,84,,310.0,254,World Championship 2023
865,,,HIGHFIELD Nancy Jane,,ILCA 6,20.0,G,69,,221.0,176,World Championship 2023
866,,,Romi SAFIN,,ILCA 6,30.0,G,91,,356.0,309,World Championship 2023
867,,,MIURA Honoka,,ILCA 6,41.0,G,95,,406.0,353,World Championship 2023
868,,,Agustina JORDAN von APPEN,,ILCA 6,47.0,G,98,,419.0,363,World Championship 2023
869,,,Coralie VITTECOQ,,ILCA 6,23.0,G,68,,207.0,173,World Championship 2023
870,,,Sophia Gail MONTGOMERY,,ILCA 6,31.0,G,82,,276.0,241,World Championship 2023
871,,,Lin PLETIKOS,,ILCA 6,24.0,G,77,,252.0,212,World Championship 2023
872,,,Mariela NIKOLOVA,,ILCA 6,48.0,G,103,,460.0,406,World Championship 2023
873,,,Sofiia NAUMENKO,,ILCA 6,42.0,G,97,,415.0,359,World Championship 2023
874,,,Evangelia KARAGEORGOU,,ILCA 6,34.0,G,94,,400.0,344,World Championship 2023
875,,,Marissa IJBEN,,ILCA 6,14.0,G,57,,171.0,115,World Championship 2023
876,,,Adriana PENRUDDOCKE,,ILCA 6,18.0,G,76,,267.0,211,World Championship 2023
877,,,Rosine BAUDET,,ILCA 6,26.0,G,80,,274.0,231,World Championship 2023
878,,,Dolores MOREIRA FRASCHINI,,ILCA 6,9.0,G,63,,214.0,158,World Championship 2023
879,,,Alenka VALENCIC,,ILCA 6,15.0,G,83,,299.0,251,World Championship 2023
880,,,Sophie ZIMMERMANN,,ILCA 6,40.0,G,92,,367.0,315,World Championship 2023
881,,,Daniela RIVERA,,ILCA 6,37.0,G,87,,313.0,271,World Championship 2023
882,,,Linda HENSEL,,ILCA 6,29.0,G,86,,310.0,265,World Championship 2023
883,,,YAMAMOTO Yuuri,,ILCA 6,46.0,G,105,,464.0,410,World Championship 2023
884,,,Eline VERSTRAELEN,,ILCA 6,8.0,G,67,,216.0,172,World Championship 2023
885,,,Ana MONCADA SANCHEZ,,ILCA 6,12.0,G,74,,262.0,206,World Championship 2023
886,,,KAKIMOTO Mai,,ILCA 6,45.0,G,101,,439.0,384,World Championship 2023
887,,,Olivia CHRISTIE,,ILCA 6,10.0,G,71,,250.0,195,World Championship 2023
888,,,Deisy NHAQUILE,,ILCA 6,49.0,G,100,,417.0,368,World Championship 2023
889,,,Molly SACKER,,ILCA 6,21.0,G,64,,197.0,165,World Championship 2023
890,,,Coralie VITTECOQ,,ILCA 6,8.0,G,68,,207.0,173,World Championship 2023
891,,,Romi SAFIN,,ILCA 6,36.0,G,91,,356.0,309,World Championship 2023
892,,,Charlotte WEBSTER,,ILCA 6,50.0,G,106,,470.0,414,World Championship 2023
