,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
429,,,Thomas PROUSTEloise CLABON ,,Nacra 17,17,G,38,,146,126,Semaine Olympique Francaise De Voile 2023
430,,,Thomas PROUSTEloise CLABON ,,Nacra 17,19,G,38,,146,126,Semaine Olympique Francaise De Voile 2023
431,,,Thomas PROUSTEloise CLABON ,,Nacra 17,12,P,38,,146,126,Semaine Olympique Francaise De Voile 2023
432,,,Thomas PROUSTEloise CLABON ,,Nacra 17,(20),P,38,,146,126,Semaine Olympique Francaise De Voile 2023
433,,,Thomas PROUSTEloise CLABON ,,Nacra 17,12,P,38,,146,126,Semaine Olympique Francaise De Voile 2023
434,,,Thomas PROUSTEloise CLABON ,,Nacra 17,8,P,38,,146,126,Semaine Olympique Francaise De Voile 2023
435,,,Thomas PROUSTEloise CLABON ,,Nacra 17,11,P,38,,146,126,Semaine Olympique Francaise De Voile 2023
436,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,DNF(24),G,39,,154,130,Semaine Olympique Francaise De Voile 2023
437,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,19,G,39,,154,130,Semaine Olympique Francaise De Voile 2023
438,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,20,G,39,,154,130,Semaine Olympique Francaise De Voile 2023
439,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,6,G,39,,154,130,Semaine Olympique Francaise De Voile 2023
440,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,12,G,39,,154,130,Semaine Olympique Francaise De Voile 2023
441,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,14,P,39,,154,130,Semaine Olympique Francaise De Voile 2023
442,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,8,P,39,,154,130,Semaine Olympique Francaise De Voile 2023
443,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,UFD24,P,39,,154,130,Semaine Olympique Francaise De Voile 2023
444,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,19,P,39,,154,130,Semaine Olympique Francaise De Voile 2023
445,,,Bart KOOIJMAN BEUKJella-Rike SPIJKERVET ,,Nacra 17,8,P,39,,154,130,Semaine Olympique Francaise De Voile 2023
446,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,DNF(24),G,40,,163,139,Semaine Olympique Francaise De Voile 2023
447,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,22,G,40,,163,139,Semaine Olympique Francaise De Voile 2023
448,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,18,G,40,,163,139,Semaine Olympique Francaise De Voile 2023
449,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,22,G,40,,163,139,Semaine Olympique Francaise De Voile 2023
450,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,18,G,40,,163,139,Semaine Olympique Francaise De Voile 2023
451,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,3,P,40,,163,139,Semaine Olympique Francaise De Voile 2023
452,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,9,P,40,,163,139,Semaine Olympique Francaise De Voile 2023
453,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,13,P,40,,163,139,Semaine Olympique Francaise De Voile 2023
454,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,17,P,40,,163,139,Semaine Olympique Francaise De Voile 2023
455,,,Siddheshwar DOIPHODERamya  SARAVANAN  ,,Nacra 17,17,P,40,,163,139,Semaine Olympique Francaise De Voile 2023
456,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,16,G,41,,172,151,Semaine Olympique Francaise De Voile 2023
457,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,(21),G,41,,172,151,Semaine Olympique Francaise De Voile 2023
458,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,18,G,41,,172,151,Semaine Olympique Francaise De Voile 2023
459,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,21,G,41,,172,151,Semaine Olympique Francaise De Voile 2023
460,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,19,G,41,,172,151,Semaine Olympique Francaise De Voile 2023
461,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,17,P,41,,172,151,Semaine Olympique Francaise De Voile 2023
462,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,16,P,41,,172,151,Semaine Olympique Francaise De Voile 2023
463,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,18,P,41,,172,151,Semaine Olympique Francaise De Voile 2023
464,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,12,P,41,,172,151,Semaine Olympique Francaise De Voile 2023
465,,,Kwinten BORGHIJSLieselotte BORGHIJS ,,Nacra 17,14,P,41,,172,151,Semaine Olympique Francaise De Voile 2023
466,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,15,G,42,,179,155,Semaine Olympique Francaise De Voile 2023
467,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,20,G,42,,179,155,Semaine Olympique Francaise De Voile 2023
468,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,21,G,42,,179,155,Semaine Olympique Francaise De Voile 2023
469,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,16,G,42,,179,155,Semaine Olympique Francaise De Voile 2023
470,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,21,G,42,,179,155,Semaine Olympique Francaise De Voile 2023
471,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,UFD(24),P,42,,179,155,Semaine Olympique Francaise De Voile 2023
472,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,17,P,42,,179,155,Semaine Olympique Francaise De Voile 2023
473,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,17,P,42,,179,155,Semaine Olympique Francaise De Voile 2023
474,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,15,P,42,,179,155,Semaine Olympique Francaise De Voile 2023
475,,,Mattéo CHABOUDCamille RIGAUD ,,Nacra 17,13,P,42,,179,155,Semaine Olympique Francaise De Voile 2023
476,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,DNC(24),G,43,,182,158,Semaine Olympique Francaise De Voile 2023
477,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,20,G,43,,182,158,Semaine Olympique Francaise De Voile 2023
478,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,21,G,43,,182,158,Semaine Olympique Francaise De Voile 2023
479,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,20,G,43,,182,158,Semaine Olympique Francaise De Voile 2023
480,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,18,G,43,,182,158,Semaine Olympique Francaise De Voile 2023
481,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,16,P,43,,182,158,Semaine Olympique Francaise De Voile 2023
482,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,19,P,43,,182,158,Semaine Olympique Francaise De Voile 2023
483,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,14,P,43,,182,158,Semaine Olympique Francaise De Voile 2023
484,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,21,P,43,,182,158,Semaine Olympique Francaise De Voile 2023
485,,,Yuki  WATANABE Minori  UEDA  ,,Nacra 17,9,P,43,,182,158,Semaine Olympique Francaise De Voile 2023
486,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,DNF(24),G,44,,190,166,Semaine Olympique Francaise De Voile 2023
487,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,17,G,44,,190,166,Semaine Olympique Francaise De Voile 2023
488,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,22,G,44,,190,166,Semaine Olympique Francaise De Voile 2023
489,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,14,G,44,,190,166,Semaine Olympique Francaise De Voile 2023
490,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,22,G,44,,190,166,Semaine Olympique Francaise De Voile 2023
491,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,15,P,44,,190,166,Semaine Olympique Francaise De Voile 2023
492,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,21,P,44,,190,166,Semaine Olympique Francaise De Voile 2023
493,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,19,P,44,,190,166,Semaine Olympique Francaise De Voile 2023
494,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,20,P,44,,190,166,Semaine Olympique Francaise De Voile 2023
495,,,Arthur DE JONGHEJanna RAVELINGIEN ,,Nacra 17,16,P,44,,190,166,Semaine Olympique Francaise De Voile 2023
496,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC(24),G,45,,240,216,Semaine Olympique Francaise De Voile 2023
497,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
498,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
499,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
500,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
501,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
502,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
503,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
504,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
505,,,Estela  JENTSCH STEIMERCapar LENZ ANDERSON ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
506,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC(24),G,45,,240,216,Semaine Olympique Francaise De Voile 2023
507,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
508,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNS24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
509,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNS24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
510,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023
511,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
512,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
513,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
514,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
515,,,Leonard  BEYERZoe COERS ,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023
