,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
490,,,Jonatan VADNAI,,Ilca 7,70,G,19,,252,182,World Championship 2023
491,,,Arthit Mikhail ROMANYK,,Ilca 7,19,G,40,,315,258,World Championship 2023
492,,,Francisco GUARAGNA RIGONAT,,Ilca 7,70,G,38,,321,251,World Championship 2023
493,,,Piotr MALINOWSKI,,Ilca 7,70,G,111,,417,347,World Championship 2023
494,,,Valtteri UUSITALO,,Ilca 7,3,G,31,,295,225,World Championship 2023
495,,,Anastasios PANAGIOTIDIS,,Ilca 7,10,G,96,,353,283,World Championship 2023
496,,,Matt WEARN,,Ilca 7,11,G,1,,148,83,World Championship 2023
497,,,Leo BARRETO HASCHKE,,Ilca 7,41,G,92,,333,263,World Championship 2023
498,,,Facundo Mario OLEZZA BAZAN,,Ilca 7,26,G,43,,345,275,World Championship 2023
499,,,CHEN Huichao,,Ilca 7,37,G,97,,358,288,World Championship 2023
500,,,Wonn Kye LEE,,Ilca 7,39,G,114,,439,382,World Championship 2023
501,,,Jonatan VADNAI,,Ilca 7,24,G,19,,252,182,World Championship 2023
502,,,Nikola BANJAC,,Ilca 7,57,G,121,,512,442,World Championship 2023
503,,,Luke DEEGAN,,Ilca 7,23,G,89,,300,250,World Championship 2023
504,,,Daniel ESCUDERO,,Ilca 7,54,G,94,,350,280,World Championship 2023
505,,,Hamdi SLIMANI,,Ilca 7,65,G,136,,615,545,World Championship 2023
506,,,Dimitrios PAPADIMITRIOU,,Ilca 7,16,G,50,,365,309,World Championship 2023
507,,,Guthrie BRAUN,,Ilca 7,40,G,100,,354,296,World Championship 2023
508,,,Renzo SANGUINETI,,Ilca 7,46,G,110,,416,346,World Championship 2023
509,,,Ryan ANDERSON,,Ilca 7,8,G,66,,465,395,World Championship 2023
510,,,Philip WALKENBACH,,Ilca 7,33,G,69,,490,422,World Championship 2023
511,,,Wilhelm KARK,,Ilca 7,59,G,63,,416,357,World Championship 2023
512,,,Aleksi TAPPER,,Ilca 7,58,G,91,,317,256,World Championship 2023
513,,,Alexandre BOITE,,Ilca 7,18,G,47,,366,298,World Championship 2023
514,,,Gauthier VERHULST,,Ilca 7,38,G,75,,231,178,World Championship 2023
515,,,Nico NAUJOCK,,Ilca 7,34,G,81,,292,222,World Championship 2023
516,,,Hermann TOMASGAARD,,Ilca 7,5,G,9,,200,156,World Championship 2023
517,,,Justin BARTH,,Ilca 7,49,G,73,,216,167,World Championship 2023
518,,,Eroni LEILUA,,Ilca 7,63,G,118,,465,402,World Championship 2023
519,,,Pavlos KONTIDES,,Ilca 7,2,G,6,,198,128,World Championship 2023
520,,,Philipp BUHL,,Ilca 7,17,G,12,,201,152,World Championship 2023
521,,,Ryan LO,,Ilca 7,19,G,26,,258,205,World Championship 2023
522,,,Dimitri PERONI,,Ilca 7,12,G,30,,289,219,World Championship 2023
523,,,Bruno GASPIC,,Ilca 7,29,G,70,,172,116,World Championship 2023
524,,,Lourenco MATEUS,,Ilca 7,48,G,80,,292,222,World Championship 2023
525,,,Berkay ABAY,,Ilca 7,31,G,46,,353,284,World Championship 2023
526,,,Clemente SEGUEL LACAMARA,,Ilca 7,15,G,56,,393,323,World Championship 2023
527,,,Jeremy MOUTOUT,,Ilca 7,28,G,117,,466,396,World Championship 2023
528,,,Joel RODRIGUEZ PEREZ,,Ilca 7,4,G,13,,202,155,World Championship 2023
529,,,Thomas SAUNDERS,,Ilca 7,13,G,11,,184,150,World Championship 2023
530,,,CUI Yinsheng,,Ilca 7,47,G,77,,282,212,World Championship 2023
531,,,Uffe TOMASGAARD,,Ilca 7,44,G,79,,266,218,World Championship 2023
532,,,Kenneth FREDERIKSEN,,Ilca 7,42,G,85,,280,234,World Championship 2023
533,,,Caleb ARMIT,,Ilca 7,56,G,101,,366,310,World Championship 2023
534,,,William de SMET,,Ilca 7,25,G,15,,226,156,World Championship 2023
535,,,Zac LITTLEWOOD,,Ilca 7,36,G,34,,276,226,World Championship 2023
536,,,Campbell PATTON,,Ilca 7,52,G,86,,289,235,World Championship 2023
537,,,Maor BEN HAROSH,,Ilca 7,35,G,98,,359,289,World Championship 2023
538,,,Felipe MALLMANN FRAQUELLI,,Ilca 7,62,G,115,,451,389,World Championship 2023
539,,,Matteo PAULON,,Ilca 7,61,G,90,,321,251,World Championship 2023
540,,,Stefano CAIAFA,,Ilca 7,66,G,131,,582,516,World Championship 2023
541,,,Luke RUITENBERG,,Ilca 7,9,G,61,,403,335,World Championship 2023
542,,,HUANG Yang,,Ilca 7,45,G,124,,537,469,World Championship 2023
543,,,Ilija MARKOVIC,,Ilca 7,70,G,99,,366,296,World Championship 2023
544,,,Johan Lundgaard SCHUBERT,,Ilca 7,7,G,32,,281,226,World Championship 2023
545,,,Mohit SAINI,,Ilca 7,53,G,109,,386,330,World Championship 2023
546,,,Elliot HANSON,,Ilca 7,22,G,10,,238,168,World Championship 2023
547,,,Cesare BARABINO,,Ilca 7,55,G,83,,278,223,World Championship 2023
548,,,Trent HARDWICK,,Ilca 7,67,G,137,,624,556,World Championship 2023
549,,,Nik Aaron WILLIM,,Ilca 7,20,G,16,,209,164,World Championship 2023
550,,,Niels BROEKHUIZEN,,Ilca 7,32,G,51,,382,312,World Championship 2023
551,,,Filipe ANDRE,,Ilca 7,50,G,127,,566,499,World Championship 2023
552,,,Sebastian KEMPE,,Ilca 7,51,G,68,,481,412,World Championship 2023
553,,,Jean Baptiste BERNAZ,,Ilca 7,6,G,4,,150,113,World Championship 2023
554,,,Joao ARTUR,,Ilca 7,64,G,135,,598,531,World Championship 2023
555,,,Tonci STIPANOVIC,,Ilca 7,1,G,21,,255,185,World Championship 2023
556,,,SEGAWA Kazumasa,,Ilca 7,30,G,54,,385,315,World Championship 2023
557,,,Finn ALEXANDER,,Ilca 7,14,G,35,,281,228,World Championship 2023
558,,,Nooa LAUKKANEN,,Ilca 7,21,G,28,,257,215,World Championship 2023
559,,,Paul HAMEETEMAN,,Ilca 7,28,G,88,,319,249,World Championship 2023
560,,,Clemens KUEBBER,,Ilca 7,60,G,116,,452,392,World Championship 2023
561,,,Alexandre KOWALSKI,,Ilca 7,43,G,42,,336,273,World Championship 2023
562,,,Juan Pablo CARDOZO,,Ilca 7,46,G,59,,400,330,World Championship 2023
563,,,Philipp BUHL,,Ilca 7,36,G,12,,201,152,World Championship 2023
564,,,Luke ELLIOTT,,Ilca 7,37,G,20,,253,183,World Championship 2023
565,,,Zan Luka ZELKO,,Ilca 7,45,G,41,,319,262,World Championship 2023
566,,,Pavlos KONTIDES,,Ilca 7,35,G,6,,198,128,World Championship 2023
567,,,Luke RUITENBERG,,Ilca 7,47,G,61,,403,335,World Championship 2023
568,,,Francisco Julio RENNA,,Ilca 7,41,G,60,,393,330,World Championship 2023
569,,,Filip JURISIC,,Ilca 7,8,G,22,,244,189,World Championship 2023
570,,,Ewan McMAHON,,Ilca 7,49,G,44,,329,279,World Championship 2023
571,,,George GAUTREY,,Ilca 7,1,G,3,,171,101,World Championship 2023
572,,,Dimitrios PAPADIMITRIOU,,Ilca 7,53,G,50,,365,309,World Championship 2023
573,,,Francisco GUARAGNA RIGONAT,,Ilca 7,42,G,38,,321,251,World Championship 2023
574,,,Ondrej TEPLY,,Ilca 7,65,G,64,,429,364,World Championship 2023
575,,,Juan MAEGLI,,Ilca 7,27,G,25,,260,202,World Championship 2023
576,,,Johan Lundgaard SCHUBERT,,Ilca 7,33,G,32,,281,226,World Championship 2023
577,,,Viktor TEPLY,,Ilca 7,48,G,57,,395,325,World Championship 2023
578,,,Pedro Luis FERNANDEZ GAMBOA,,Ilca 7,63,G,55,,392,322,World Championship 2023
579,,,Fillah KARIM,,Ilca 7,59,G,65,,443,373,World Championship 2023
580,,,Alexandre KOWALSKI,,Ilca 7,55,G,42,,336,273,World Championship 2023
581,,,Thomas SAUNDERS,,Ilca 7,30,G,11,,184,150,World Championship 2023
582,,,BEZY Nicholas Brian,,Ilca 7,54,G,58,,396,326,World Championship 2023
583,,,Emil BENGTSON,,Ilca 7,19,G,29,,286,216,World Championship 2023
584,,,Michael BECKETT,,Ilca 7,2,G,2,,166,96,World Championship 2023
585,,,Theo PEYRE,,Ilca 7,52,G,67,,467,400,World Championship 2023
586,,,Elliot HANSON,,Ilca 7,18,G,10,,238,168,World Championship 2023
587,,,Alexandre BOITE,,Ilca 7,64,G,47,,366,298,World Championship 2023
588,,,Joaquin BLANCO,,Ilca 7,9,G,8,,198,144,World Championship 2023
589,,,Enrique Jose ARATHOON PACAS,,Ilca 7,43,G,52,,373,312,World Championship 2023
590,,,Arthit Mikhail ROMANYK,,Ilca 7,28,G,40,,315,258,World Championship 2023
591,,,Khairulnizam MOHD AFENDY,,Ilca 7,62,G,48,,371,304,World Championship 2023
592,,,Yigit Yalcin CITAK,,Ilca 7,21,G,39,,324,254,World Championship 2023
593,,,Jonatan VADNAI,,Ilca 7,6,G,19,,252,182,World Championship 2023
594,,,Ryan LO,,Ilca 7,15,G,26,,258,205,World Championship 2023
595,,,Berkay ABAY,,Ilca 7,24,G,46,,353,284,World Championship 2023
596,,,Vishnu SARAVANAN,,Ilca 7,44,G,37,,291,243,World Championship 2023
597,,,Kaarle TAPPER,,Ilca 7,14,G,18,,231,181,World Championship 2023
598,,,Milivoj DUKIC,,Ilca 7,11,G,33,,278,226,World Championship 2023
599,,,Zac LITTLEWOOD,,Ilca 7,5,G,34,,276,226,World Championship 2023
600,,,Ethan McAULLAY,,Ilca 7,38,G,17,,231,180,World Championship 2023
601,,,Eduardo MARQUES,,Ilca 7,22,G,24,,240,194,World Championship 2023
602,,,Finn ALEXANDER,,Ilca 7,12,G,35,,281,228,World Championship 2023
603,,,William de SMET,,Ilca 7,16,G,15,,226,156,World Championship 2023
604,,,Facundo Mario OLEZZA BAZAN,,Ilca 7,34,G,43,,345,275,World Championship 2023
605,,,Sebastian KEMPE,,Ilca 7,69,G,68,,481,412,World Championship 2023
606,,,Clemente SEGUEL LACAMARA,,Ilca 7,56,G,56,,393,323,World Championship 2023
607,,,Dimitri PERONI,,Ilca 7,10,G,30,,289,219,World Championship 2023
608,,,Duko BOS,,Ilca 7,7,G,7,,165,131,World Championship 2023
609,,,SEGAWA Kazumasa,,Ilca 7,61,G,54,,385,315,World Championship 2023
610,,,Finn LYNCH,,Ilca 7,58,G,23,,261,191,World Championship 2023
611,,,Luc CHEVRIER,,Ilca 7,17,G,53,,384,314,World Championship 2023
612,,,Nik Aaron WILLIM,,Ilca 7,23,G,16,,209,164,World Championship 2023
613,,,Joel RODRIGUEZ PEREZ,,Ilca 7,31,G,13,,202,155,World Championship 2023
614,,,Niels BROEKHUIZEN,,Ilca 7,51,G,51,,382,312,World Championship 2023
615,,,Matt WEARN,,Ilca 7,3,G,1,,148,83,World Championship 2023
616,,,Philip WALKENBACH,,Ilca 7,68,G,69,,490,422,World Championship 2023
617,,,Jean Baptiste BERNAZ,,Ilca 7,29,G,4,,150,113,World Championship 2023
618,,,Just van AANHOLT,,Ilca 7,67,G,62,,405,338,World Championship 2023
619,,,Benjamin VADNAI,,Ilca 7,39,G,49,,358,306,World Championship 2023
620,,,Sam WHALEY,,Ilca 7,50,G,36,,305,235,World Championship 2023
621,,,Wilhelm KARK,,Ilca 7,57,G,63,,416,357,World Championship 2023
622,,,Thomas van OFWEGEN,,Ilca 7,40,G,45,,347,283,World Championship 2023
623,,,Ryan ANDERSON,,Ilca 7,66,G,66,,465,395,World Championship 2023
624,,,Valtteri UUSITALO,,Ilca 7,26,G,31,,295,225,World Championship 2023
625,,,Nooa LAUKKANEN,,Ilca 7,25,G,28,,257,215,World Championship 2023
626,,,Stefano PESCHIERA,,Ilca 7,20,G,14,,225,155,World Championship 2023
627,,,Tonci STIPANOVIC,,Ilca 7,32,G,21,,255,185,World Championship 2023
628,,,Hermann TOMASGAARD,,Ilca 7,13,G,9,,200,156,World Championship 2023
629,,,Daniel WHITELEY,,Ilca 7,60,G,27,,277,207,World Championship 2023
630,,,Lorenzo Brando CHIAVARINI,,Ilca 7,4,G,5,,195,125,World Championship 2023
631,,,Niels BROEKHUIZEN,,Ilca 7,21,G,51,,382,312,World Championship 2023
632,,,Alexandre BOITE,,Ilca 7,65,G,47,,366,298,World Championship 2023
633,,,Zac LITTLEWOOD,,Ilca 7,43,G,34,,276,226,World Championship 2023
634,,,Juan Pablo CARDOZO,,Ilca 7,56,G,59,,400,330,World Championship 2023
635,,,Francisco GUARAGNA RIGONAT,,Ilca 7,47,G,38,,321,251,World Championship 2023
636,,,George GAUTREY,,Ilca 7,26,G,3,,171,101,World Championship 2023
637,,,Khairulnizam MOHD AFENDY,,Ilca 7,13,G,48,,371,304,World Championship 2023
638,,,Pedro Luis FERNANDEZ GAMBOA,,Ilca 7,60,G,55,,392,322,World Championship 2023
639,,,Juan MAEGLI,,Ilca 7,30,G,25,,260,202,World Championship 2023
640,,,Berkay ABAY,,Ilca 7,42,G,46,,353,284,World Championship 2023
641,,,Philip WALKENBACH,,Ilca 7,55,G,69,,490,422,World Championship 2023
642,,,Nik Aaron WILLIM,,Ilca 7,45,G,16,,209,164,World Championship 2023
643,,,BEZY Nicholas Brian,,Ilca 7,46,G,58,,396,326,World Championship 2023
644,,,Sebastian KEMPE,,Ilca 7,66,G,68,,481,412,World Championship 2023
645,,,Ryan LO,,Ilca 7,53,G,26,,258,205,World Championship 2023
646,,,Milivoj DUKIC,,Ilca 7,41,G,33,,278,226,World Championship 2023
647,,,SEGAWA Kazumasa,,Ilca 7,28,G,54,,385,315,World Championship 2023
648,,,Fillah KARIM,,Ilca 7,59,G,65,,443,373,World Championship 2023
649,,,Just van AANHOLT,,Ilca 7,63,G,62,,405,338,World Championship 2023
650,,,Yigit Yalcin CITAK,,Ilca 7,33,G,39,,324,254,World Championship 2023
651,,,Pavlos KONTIDES,,Ilca 7,3,G,6,,198,128,World Championship 2023
652,,,Alexandre KOWALSKI,,Ilca 7,44,G,42,,336,273,World Championship 2023
653,,,Benjamin VADNAI,,Ilca 7,52,G,49,,358,306,World Championship 2023
654,,,Elliot HANSON,,Ilca 7,10,G,10,,238,168,World Championship 2023
655,,,Eduardo MARQUES,,Ilca 7,37,G,24,,240,194,World Championship 2023
656,,,Theo PEYRE,,Ilca 7,64,G,67,,467,400,World Championship 2023
657,,,Dimitri PERONI,,Ilca 7,4,G,30,,289,219,World Championship 2023
658,,,Finn LYNCH,,Ilca 7,17,G,23,,261,191,World Championship 2023
659,,,Ryan ANDERSON,,Ilca 7,70,G,66,,465,395,World Championship 2023
660,,,Stefano PESCHIERA,,Ilca 7,14,G,14,,225,155,World Championship 2023
661,,,William de SMET,,Ilca 7,20,G,15,,226,156,World Championship 2023
662,,,Wilhelm KARK,,Ilca 7,54,G,63,,416,357,World Championship 2023
663,,,Nooa LAUKKANEN,,Ilca 7,39,G,28,,257,215,World Championship 2023
664,,,Michael BECKETT,,Ilca 7,8,G,2,,166,96,World Championship 2023
665,,,Francisco Julio RENNA,,Ilca 7,48,G,60,,393,330,World Championship 2023
666,,,Sam WHALEY,,Ilca 7,29,G,36,,305,235,World Championship 2023
667,,,Joaquin BLANCO,,Ilca 7,15,G,8,,198,144,World Championship 2023
668,,,Arthit Mikhail ROMANYK,,Ilca 7,57,G,40,,315,258,World Championship 2023
669,,,Viktor TEPLY,,Ilca 7,62,G,57,,395,325,World Championship 2023
670,,,Joel RODRIGUEZ PEREZ,,Ilca 7,11,G,13,,202,155,World Championship 2023
671,,,Luke RUITENBERG,,Ilca 7,51,G,61,,403,335,World Championship 2023
672,,,Kaarle TAPPER,,Ilca 7,49,G,18,,231,181,World Championship 2023
673,,,Filip JURISIC,,Ilca 7,27,G,22,,244,189,World Championship 2023
674,,,Jean Baptiste BERNAZ,,Ilca 7,5,G,4,,150,113,World Championship 2023
675,,,Luke ELLIOTT,,Ilca 7,12,G,20,,253,183,World Championship 2023
676,,,Valtteri UUSITALO,,Ilca 7,70,G,31,,295,225,World Championship 2023
677,,,Finn ALEXANDER,,Ilca 7,2,G,35,,281,228,World Championship 2023
678,,,Hermann TOMASGAARD,,Ilca 7,22,G,9,,200,156,World Championship 2023
679,,,Clemente SEGUEL LACAMARA,,Ilca 7,38,G,56,,393,323,World Championship 2023
680,,,Thomas van OFWEGEN,,Ilca 7,16,G,45,,347,283,World Championship 2023
681,,,Facundo Mario OLEZZA BAZAN,,Ilca 7,58,G,43,,345,275,World Championship 2023
682,,,Tonci STIPANOVIC,,Ilca 7,24,G,21,,255,185,World Championship 2023
683,,,Ondrej TEPLY,,Ilca 7,61,G,64,,429,364,World Championship 2023
684,,,Thomas SAUNDERS,,Ilca 7,34,G,11,,184,150,World Championship 2023
685,,,Johan Lundgaard SCHUBERT,,Ilca 7,9,G,32,,281,226,World Championship 2023
686,,,Duko BOS,,Ilca 7,6,G,7,,165,131,World Championship 2023
687,,,Luc CHEVRIER,,Ilca 7,19,G,53,,384,314,World Championship 2023
688,,,Philipp BUHL,,Ilca 7,40,G,12,,201,152,World Championship 2023
689,,,Dimitrios PAPADIMITRIOU,,Ilca 7,35,G,50,,365,309,World Championship 2023
690,,,Emil BENGTSON,,Ilca 7,70,G,29,,286,216,World Championship 2023
691,,,Vishnu SARAVANAN,,Ilca 7,31,G,37,,291,243,World Championship 2023
692,,,Lorenzo Brando CHIAVARINI,,Ilca 7,1,G,5,,195,125,World Championship 2023
693,,,Enrique Jose ARATHOON PACAS,,Ilca 7,18,G,52,,373,312,World Championship 2023
694,,,Daniel WHITELEY,,Ilca 7,32,G,27,,277,207,World Championship 2023
695,,,Matt WEARN,,Ilca 7,7,G,1,,148,83,World Championship 2023
696,,,Jonatan VADNAI,,Ilca 7,25,G,19,,252,182,World Championship 2023
697,,,Ethan McAULLAY,,Ilca 7,23,G,17,,231,180,World Championship 2023
698,,,Ewan McMAHON,,Ilca 7,50,G,44,,329,279,World Championship 2023
699,,,Zan Luka ZELKO,,Ilca 7,36,G,41,,319,262,World Championship 2023
700,,,Pablo BERTRAN,,Ilca 7,50,G,130,,583,516,World Championship 2023
701,,,Felipe MALLMANN FRAQUELLI,,Ilca 7,20,G,115,,451,389,World Championship 2023
702,,,Martin ARUJA,,Ilca 7,52,G,133,,593,523,World Championship 2023
703,,,Alessio SPADONI,,Ilca 7,70,G,129,,583,513,World Championship 2023
704,,,Matteo PAULON,,Ilca 7,14,G,90,,321,251,World Championship 2023
705,,,CHEN Huichao,,Ilca 7,23,G,97,,358,288,World Championship 2023
706,,,Agustin VIDAL,,Ilca 7,13,G,82,,275,223,World Championship 2023
707,,,Vejas STRELCIUNAS,,Ilca 7,46,G,103,,361,313,World Championship 2023
708,,,Caleb ARMIT,,Ilca 7,43,G,101,,366,310,World Championship 2023
709,,,Lourenco MATEUS,,Ilca 7,70,G,80,,292,222,World Championship 2023
710,,,Mohit SAINI,,Ilca 7,15,G,109,,386,330,World Championship 2023
711,,,James JUHASZ,,Ilca 7,33,G,104,,382,318,World Championship 2023
712,,,Gerardo BENITEZ,,Ilca 7,55,G,134,,588,524,World Championship 2023
713,,,Jeremy MOUTOUT,,Ilca 7,70,G,117,,466,396,World Championship 2023
714,,,Kenneth FREDERIKSEN,,Ilca 7,21,G,85,,280,234,World Championship 2023
715,,,Joao ARTUR,,Ilca 7,54,G,135,,598,531,World Championship 2023
716,,,Maor BEN HAROSH,,Ilca 7,70,G,98,,359,289,World Championship 2023
717,,,NANRI Kenji,,Ilca 7,9,G,107,,384,324,World Championship 2023
718,,,Georgios PAPADAKOS,,Ilca 7,6,G,78,,271,218,World Championship 2023
719,,,Jules MITCHELL,,Ilca 7,49,G,125,,553,487,World Championship 2023
720,,,Trent HARDWICK,,Ilca 7,56,G,137,,624,556,World Championship 2023
721,,,Gauthier VERHULST,,Ilca 7,18,G,75,,231,178,World Championship 2023
722,,,Ludvig LINDQVIST,,Ilca 7,35,G,95,,330,280,World Championship 2023
723,,,Ilija MARKOVIC,,Ilca 7,37,G,99,,366,296,World Championship 2023
724,,,Chapman PETERSEN,,Ilca 7,4,G,76,,245,197,World Championship 2023
725,,,Renzo SANGUINETI,,Ilca 7,70,G,110,,416,346,World Championship 2023
726,,,Hamdi SLIMANI,,Ilca 7,48,G,136,,615,545,World Championship 2023
727,,,Campbell PATTON,,Ilca 7,28,G,86,,289,235,World Championship 2023
728,,,Luke DEEGAN,,Ilca 7,25,G,89,,300,250,World Championship 2023
729,,,Guthrie BRAUN,,Ilca 7,24,G,100,,354,296,World Championship 2023
730,,,Malcolm Benn SMITH,,Ilca 7,31,G,120,,493,433,World Championship 2023
731,,,Cesare BARABINO,,Ilca 7,19,G,83,,278,223,World Championship 2023
732,,,Justin BARTH,,Ilca 7,5,G,73,,216,167,World Championship 2023
733,,,Radvilas JANULIONIS,,Ilca 7,44,G,119,,472,402,World Championship 2023
734,,,HUANG Yang,,Ilca 7,51,G,124,,537,469,World Championship 2023
735,,,Nikola BANJAC,,Ilca 7,70,G,121,,512,442,World Championship 2023
736,,,Santiago SAMPAIO,,Ilca 7,7,G,74,,247,177,World Championship 2023
737,,,Josep CAZADOR RIBERA,,Ilca 7,22,G,108,,395,325,World Championship 2023
738,,,Paul HAMEETEMAN,,Ilca 7,70,G,88,,319,249,World Championship 2023
739,,,Anastasios PANAGIOTIDIS,,Ilca 7,11,G,96,,353,283,World Championship 2023
740,,,Leo BOUCHER,,Ilca 7,3,G,87,,304,248,World Championship 2023
741,,,Clemens KUEBBER,,Ilca 7,47,G,116,,452,392,World Championship 2023
742,,,Daniel ESCUDERO,,Ilca 7,70,G,94,,350,280,World Championship 2023
743,,,Wonn Kye LEE,,Ilca 7,38,G,114,,439,382,World Championship 2023
744,,,Eroni LEILUA,,Ilca 7,39,G,118,,465,402,World Championship 2023
745,,,Peter RAJSKY,,Ilca 7,58,G,138,,643,573,World Championship 2023
746,,,Antonios BOUGIOURIS,,Ilca 7,16,G,112,,441,371,World Championship 2023
747,,,Piotr MALINOWSKI,,Ilca 7,32,G,111,,417,347,World Championship 2023
748,,,Willem WIERSEMA,,Ilca 7,26,G,71,,187,138,World Championship 2023
749,,,Mathieu DALE,,Ilca 7,45,G,126,,552,487,World Championship 2023
750,,,Thad LETTSOME,,Ilca 7,36,G,113,,431,377,World Championship 2023
751,,,CUI Yinsheng,,Ilca 7,70,G,77,,282,212,World Championship 2023
752,,,Joshua HIGGINS,,Ilca 7,41,G,123,,525,460,World Championship 2023
753,,,Uffe TOMASGAARD,,Ilca 7,17,G,79,,266,218,World Championship 2023
754,,,Chusit PUNJAMALA,,Ilca 7,34,G,102,,382,312,World Championship 2023
755,,,Bruno GASPIC,,Ilca 7,2,G,70,,172,116,World Championship 2023
756,,,Adil ELAMRATI,,Ilca 7,57,G,132,,591,521,World Championship 2023
757,,,Filipe ANDRE,,Ilca 7,53,G,127,,566,499,World Championship 2023
758,,,Philipp Andreas GROCHTMANN,,Ilca 7,12,G,84,,290,232,World Championship 2023
759,,,Karl-Martin RAMMO,,Ilca 7,70,G,128,,583,513,World Championship 2023
760,,,Stefano CAIAFA,,Ilca 7,40,G,131,,582,516,World Championship 2023
761,,,Martins ATILLA,,Ilca 7,29,G,122,,517,448,World Championship 2023
762,,,Leo BARRETO HASCHKE,,Ilca 7,70,G,92,,333,263,World Championship 2023
763,,,Bruno FONTES FERREIRA da SILVA,,Ilca 7,8,G,72,,178,139,World Championship 2023
764,,,Luka ZABUKOVEC,,Ilca 7,10,G,106,,390,320,World Championship 2023
765,,,Aleksi TAPPER,,Ilca 7,42,G,91,,317,256,World Championship 2023
766,,,Nico NAUJOCK,,Ilca 7,1,G,81,,292,222,World Championship 2023
767,,,Matias DYCK CORDOVA,,Ilca 7,30,G,93,,345,275,World Championship 2023
768,,,Ricardo SEGUEL LACAMARA,,Ilca 7,27,G,105,,388,318,World Championship 2023
769,,,Clemens KUEBBER,,Ilca 7,37,G,116,,452,392,World Championship 2023
770,,,Willem WIERSEMA,,Ilca 7,6,G,71,,187,138,World Championship 2023
771,,,Paul HAMEETEMAN,,Ilca 7,10,G,88,,319,249,World Championship 2023
772,,,Luka ZABUKOVEC,,Ilca 7,53,G,106,,390,320,World Championship 2023
773,,,Chusit PUNJAMALA,,Ilca 7,33,G,102,,382,312,World Championship 2023
774,,,CHEN Huichao,,Ilca 7,70,G,97,,358,288,World Championship 2023
775,,,Trent HARDWICK,,Ilca 7,59,G,137,,624,556,World Championship 2023
776,,,Campbell PATTON,,Ilca 7,5,G,86,,289,235,World Championship 2023
777,,,Daniel ESCUDERO,,Ilca 7,2,G,94,,350,280,World Championship 2023
778,,,Nico NAUJOCK,,Ilca 7,24,G,81,,292,222,World Championship 2023
779,,,CUI Yinsheng,,Ilca 7,25,G,77,,282,212,World Championship 2023
780,,,Piotr MALINOWSKI,,Ilca 7,22,G,111,,417,347,World Championship 2023
781,,,Justin BARTH,,Ilca 7,13,G,73,,216,167,World Championship 2023
782,,,Peter RAJSKY,,Ilca 7,63,G,138,,643,573,World Championship 2023
783,,,Pablo BERTRAN,,Ilca 7,56,G,130,,583,516,World Championship 2023
784,,,Santiago SAMPAIO,,Ilca 7,3,G,74,,247,177,World Championship 2023
785,,,Lourenco MATEUS,,Ilca 7,12,G,80,,292,222,World Championship 2023
786,,,Guthrie BRAUN,,Ilca 7,43,G,100,,354,296,World Championship 2023
787,,,Leo BARRETO HASCHKE,,Ilca 7,32,G,92,,333,263,World Championship 2023
788,,,Ludvig LINDQVIST,,Ilca 7,18,G,95,,330,280,World Championship 2023
789,,,Luke DEEGAN,,Ilca 7,28,G,89,,300,250,World Championship 2023
790,,,Martin ARUJA,,Ilca 7,70,G,133,,593,523,World Championship 2023
791,,,Georgios PAPADAKOS,,Ilca 7,4,G,78,,271,218,World Championship 2023
792,,,Matteo PAULON,,Ilca 7,1,G,90,,321,251,World Championship 2023
793,,,Wonn Kye LEE,,Ilca 7,29,G,114,,439,382,World Championship 2023
794,,,Chapman PETERSEN,,Ilca 7,30,G,76,,245,197,World Championship 2023
795,,,Philipp Andreas GROCHTMANN,,Ilca 7,20,G,84,,290,232,World Championship 2023
796,,,Agustin VIDAL,,Ilca 7,9,G,82,,275,223,World Championship 2023
797,,,Bruno FONTES FERREIRA da SILVA,,Ilca 7,7,G,72,,178,139,World Championship 2023
798,,,Stefano CAIAFA,,Ilca 7,62,G,131,,582,516,World Championship 2023
799,,,Thad LETTSOME,,Ilca 7,49,G,113,,431,377,World Championship 2023
800,,,Radvilas JANULIONIS,,Ilca 7,44,G,119,,472,402,World Championship 2023
801,,,Jeremy MOUTOUT,,Ilca 7,48,G,117,,466,396,World Championship 2023
802,,,Gauthier VERHULST,,Ilca 7,8,G,75,,231,178,World Championship 2023
803,,,Hamdi SLIMANI,,Ilca 7,61,G,136,,615,545,World Championship 2023
804,,,Martins ATILLA,,Ilca 7,55,G,122,,517,448,World Championship 2023
805,,,Joao ARTUR,,Ilca 7,57,G,135,,598,531,World Championship 2023
806,,,Eroni LEILUA,,Ilca 7,40,G,118,,465,402,World Championship 2023
807,,,Karl-Martin RAMMO,,Ilca 7,70,G,128,,583,513,World Championship 2023
808,,,Anastasios PANAGIOTIDIS,,Ilca 7,70,G,96,,353,283,World Championship 2023
809,,,NANRI Kenji,,Ilca 7,38,G,107,,384,324,World Championship 2023
810,,,Cesare BARABINO,,Ilca 7,11,G,83,,278,223,World Championship 2023
811,,,Joshua HIGGINS,,Ilca 7,51,G,123,,525,460,World Championship 2023
812,,,Bruno GASPIC,,Ilca 7,14,G,70,,172,116,World Championship 2023
813,,,Mathieu DALE,,Ilca 7,54,G,126,,552,487,World Championship 2023
814,,,Ilija MARKOVIC,,Ilca 7,21,G,99,,366,296,World Championship 2023
