,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
0,,,Emma WILSON ,,IQFOIL Fem.,(9),G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
1,,,Emma WILSON ,,IQFOIL Fem.,3,G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
2,,,Emma WILSON ,,IQFOIL Fem.,1,G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
3,,,Emma WILSON ,,IQFOIL Fem.,1,G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
4,,,Emma WILSON ,,IQFOIL Fem.,4,G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
5,,,Emma WILSON ,,IQFOIL Fem.,1,G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
6,,,Emma WILSON ,,IQFOIL Fem.,4,G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
7,,,Emma WILSON ,,IQFOIL Fem.,1,G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
8,,,Emma WILSON ,,IQFOIL Fem.,(5),G,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
9,,,Emma WILSON ,,IQFOIL Fem.,(31),O,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
10,,,Emma WILSON ,,IQFOIL Fem.,5,O,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
11,,,Emma WILSON ,,IQFOIL Fem.,27,O,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
12,,,Emma WILSON ,,IQFOIL Fem.,3,O,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
13,,,Emma WILSON ,,IQFOIL Fem.,2,O,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
14,,,Emma WILSON ,,IQFOIL Fem.,1,O,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
15,,,Emma WILSON ,,IQFOIL Fem.,1,O,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
16,,,Emma WILSON ,,IQFOIL Fem.,1,Medal Race,1,,99,54,Trofeo S.A.R Princesa Sofia 2023
17,,,Lucie BELBEOCH ,,IQFOIL Fem.,13,G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
18,,,Lucie BELBEOCH ,,IQFOIL Fem.,9,G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
19,,,Lucie BELBEOCH ,,IQFOIL Fem.,5,G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
20,,,Lucie BELBEOCH ,,IQFOIL Fem.,5,G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
21,,,Lucie BELBEOCH ,,IQFOIL Fem.,(18),G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
22,,,Lucie BELBEOCH ,,IQFOIL Fem.,12,G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
23,,,Lucie BELBEOCH ,,IQFOIL Fem.,5,G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
24,,,Lucie BELBEOCH ,,IQFOIL Fem.,4,G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
25,,,Lucie BELBEOCH ,,IQFOIL Fem.,(16),G,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
26,,,Lucie BELBEOCH ,,IQFOIL Fem.,11,O,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
27,,,Lucie BELBEOCH ,,IQFOIL Fem.,1,O,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
28,,,Lucie BELBEOCH ,,IQFOIL Fem.,(13),O,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
29,,,Lucie BELBEOCH ,,IQFOIL Fem.,5,O,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
30,,,Lucie BELBEOCH ,,IQFOIL Fem.,8,O,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
31,,,Lucie BELBEOCH ,,IQFOIL Fem.,6,O,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
32,,,Lucie BELBEOCH ,,IQFOIL Fem.,7,O,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
33,,,Lucie BELBEOCH ,,IQFOIL Fem.,2,Medal Race,2,,138,91,Trofeo S.A.R Princesa Sofia 2023
34,,,Veerle TEN HAVE ,,IQFOIL Fem.,7,G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
35,,,Veerle TEN HAVE ,,IQFOIL Fem.,5,G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
36,,,Veerle TEN HAVE ,,IQFOIL Fem.,(39),G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
37,,,Veerle TEN HAVE ,,IQFOIL Fem.,3,G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
38,,,Veerle TEN HAVE ,,IQFOIL Fem.,10,G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
39,,,Veerle TEN HAVE ,,IQFOIL Fem.,4,G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
40,,,Veerle TEN HAVE ,,IQFOIL Fem.,(24),G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
41,,,Veerle TEN HAVE ,,IQFOIL Fem.,10,G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
42,,,Veerle TEN HAVE ,,IQFOIL Fem.,6,G,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
43,,,Veerle TEN HAVE ,,IQFOIL Fem.,1,O,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
44,,,Veerle TEN HAVE ,,IQFOIL Fem.,13,O,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
45,,,Veerle TEN HAVE ,,IQFOIL Fem.,(21),O,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
46,,,Veerle TEN HAVE ,,IQFOIL Fem.,1,O,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
47,,,Veerle TEN HAVE ,,IQFOIL Fem.,20,O,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
48,,,Veerle TEN HAVE ,,IQFOIL Fem.,2,O,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
49,,,Veerle TEN HAVE ,,IQFOIL Fem.,2,O,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
50,,,Veerle TEN HAVE ,,IQFOIL Fem.,3,Medal Race,3,,168,84,Trofeo S.A.R Princesa Sofia 2023
51,,,Xianting HUANG ,,IQFOIL Fem.,(21),G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
52,,,Xianting HUANG ,,IQFOIL Fem.,3,G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
53,,,Xianting HUANG ,,IQFOIL Fem.,7,G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
54,,,Xianting HUANG ,,IQFOIL Fem.,(19),G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
55,,,Xianting HUANG ,,IQFOIL Fem.,8,G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
56,,,Xianting HUANG ,,IQFOIL Fem.,4,G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
57,,,Xianting HUANG ,,IQFOIL Fem.,6,G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
58,,,Xianting HUANG ,,IQFOIL Fem.,10,G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
59,,,Xianting HUANG ,,IQFOIL Fem.,3,G,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
60,,,Xianting HUANG ,,IQFOIL Fem.,(33),O,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
61,,,Xianting HUANG ,,IQFOIL Fem.,5,O,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
62,,,Xianting HUANG ,,IQFOIL Fem.,11,O,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
63,,,Xianting HUANG ,,IQFOIL Fem.,7,O,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
64,,,Xianting HUANG ,,IQFOIL Fem.,19,O,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
65,,,Xianting HUANG ,,IQFOIL Fem.,13,O,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
66,,,Xianting HUANG ,,IQFOIL Fem.,6,O,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
67,,,Xianting HUANG ,,IQFOIL Fem.,4,Medal Race,4,,175,102,Trofeo S.A.R Princesa Sofia 2023
68,,,Sharon KANTOR ,,IQFOIL Fem.,1,G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
69,,,Sharon KANTOR ,,IQFOIL Fem.,(23),G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
70,,,Sharon KANTOR ,,IQFOIL Fem.,1,G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
71,,,Sharon KANTOR ,,IQFOIL Fem.,1,G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
72,,,Sharon KANTOR ,,IQFOIL Fem.,3,G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
73,,,Sharon KANTOR ,,IQFOIL Fem.,(19),G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
74,,,Sharon KANTOR ,,IQFOIL Fem.,1,G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
75,,,Sharon KANTOR ,,IQFOIL Fem.,1,G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
76,,,Sharon KANTOR ,,IQFOIL Fem.,3,G,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
77,,,Sharon KANTOR ,,IQFOIL Fem.,BFD(51),O,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
78,,,Sharon KANTOR ,,IQFOIL Fem.,11,O,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
79,,,Sharon KANTOR ,,IQFOIL Fem.,STP6,O,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
80,,,Sharon KANTOR ,,IQFOIL Fem.,41,O,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
81,,,Sharon KANTOR ,,IQFOIL Fem.,29,O,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
82,,,Sharon KANTOR ,,IQFOIL Fem.,36,O,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
83,,,Sharon KANTOR ,,IQFOIL Fem.,17,O,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
84,,,Sharon KANTOR ,,IQFOIL Fem.,5,Medal Race,5,,244,151,Trofeo S.A.R Princesa Sofia 2023
85,,,Giorgia SPECIALE ,,IQFOIL Fem.,1,G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
86,,,Giorgia SPECIALE ,,IQFOIL Fem.,9,G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
87,,,Giorgia SPECIALE ,,IQFOIL Fem.,1,G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
88,,,Giorgia SPECIALE ,,IQFOIL Fem.,5,G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
89,,,Giorgia SPECIALE ,,IQFOIL Fem.,11,G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
90,,,Giorgia SPECIALE ,,IQFOIL Fem.,10,G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
91,,,Giorgia SPECIALE ,,IQFOIL Fem.,3,G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
92,,,Giorgia SPECIALE ,,IQFOIL Fem.,(17),G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
93,,,Giorgia SPECIALE ,,IQFOIL Fem.,(30),G,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
94,,,Giorgia SPECIALE ,,IQFOIL Fem.,BFD(51),O,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
95,,,Giorgia SPECIALE ,,IQFOIL Fem.,7,O,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
96,,,Giorgia SPECIALE ,,IQFOIL Fem.,19,O,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
97,,,Giorgia SPECIALE ,,IQFOIL Fem.,43,O,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
98,,,Giorgia SPECIALE ,,IQFOIL Fem.,10,O,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
99,,,Giorgia SPECIALE ,,IQFOIL Fem.,14,O,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
100,,,Giorgia SPECIALE ,,IQFOIL Fem.,8,O,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
101,,,Giorgia SPECIALE ,,IQFOIL Fem.,6,Medal Race,6,,239,141,Trofeo S.A.R Princesa Sofia 2023
102,,,Katy SPYCHAKOV ,,IQFOIL Fem.,13,G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
103,,,Katy SPYCHAKOV ,,IQFOIL Fem.,5,G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
104,,,Katy SPYCHAKOV ,,IQFOIL Fem.,(15),G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
105,,,Katy SPYCHAKOV ,,IQFOIL Fem.,11,G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
106,,,Katy SPYCHAKOV ,,IQFOIL Fem.,6,G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
107,,,Katy SPYCHAKOV ,,IQFOIL Fem.,10,G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
108,,,Katy SPYCHAKOV ,,IQFOIL Fem.,3,G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
109,,,Katy SPYCHAKOV ,,IQFOIL Fem.,3,G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
110,,,Katy SPYCHAKOV ,,IQFOIL Fem.,(17),G,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
111,,,Katy SPYCHAKOV ,,IQFOIL Fem.,BFD(51),O,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
112,,,Katy SPYCHAKOV ,,IQFOIL Fem.,35,O,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
113,,,Katy SPYCHAKOV ,,IQFOIL Fem.,9,O,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
114,,,Katy SPYCHAKOV ,,IQFOIL Fem.,9,O,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
115,,,Katy SPYCHAKOV ,,IQFOIL Fem.,5,O,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
116,,,Katy SPYCHAKOV ,,IQFOIL Fem.,19,O,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
117,,,Katy SPYCHAKOV ,,IQFOIL Fem.,20,O,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
118,,,Katy SPYCHAKOV ,,IQFOIL Fem.,7,Medal Race,7,,231,148,Trofeo S.A.R Princesa Sofia 2023
119,,,Islay WATSON ,,IQFOIL Fem.,19,G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
120,,,Islay WATSON ,,IQFOIL Fem.,13,G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
121,,,Islay WATSON ,,IQFOIL Fem.,3,G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
122,,,Islay WATSON ,,IQFOIL Fem.,1,G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
123,,,Islay WATSON ,,IQFOIL Fem.,(22),G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
124,,,Islay WATSON ,,IQFOIL Fem.,6,G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
125,,,Islay WATSON ,,IQFOIL Fem.,9,G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
126,,,Islay WATSON ,,IQFOIL Fem.,(30),G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
127,,,Islay WATSON ,,IQFOIL Fem.,8,G,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
128,,,Islay WATSON ,,IQFOIL Fem.,5,O,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
129,,,Islay WATSON ,,IQFOIL Fem.,23,O,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
130,,,Islay WATSON ,,IQFOIL Fem.,3,O,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
131,,,Islay WATSON ,,IQFOIL Fem.,19,O,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
132,,,Islay WATSON ,,IQFOIL Fem.,24,O,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
133,,,Islay WATSON ,,IQFOIL Fem.,9,O,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
134,,,Islay WATSON ,,IQFOIL Fem.,(42),O,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
135,,,Islay WATSON ,,IQFOIL Fem.,8,Medal Race,8,,236,142,Trofeo S.A.R Princesa Sofia 2023
136,,,Lola SORIN ,,IQFOIL Fem.,9,G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
137,,,Lola SORIN ,,IQFOIL Fem.,1,G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
138,,,Lola SORIN ,,IQFOIL Fem.,BFD(51),G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
139,,,Lola SORIN ,,IQFOIL Fem.,BFD(51),G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
140,,,Lola SORIN ,,IQFOIL Fem.,8,G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
141,,,Lola SORIN ,,IQFOIL Fem.,3,G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
142,,,Lola SORIN ,,IQFOIL Fem.,5,G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
143,,,Lola SORIN ,,IQFOIL Fem.,8,G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
144,,,Lola SORIN ,,IQFOIL Fem.,2,G,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
145,,,Lola SORIN ,,IQFOIL Fem.,3,O,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
146,,,Lola SORIN ,,IQFOIL Fem.,3,O,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
147,,,Lola SORIN ,,IQFOIL Fem.,17,O,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
148,,,Lola SORIN ,,IQFOIL Fem.,13,O,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
149,,,Lola SORIN ,,IQFOIL Fem.,12,O,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
150,,,Lola SORIN ,,IQFOIL Fem.,(47),O,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
151,,,Lola SORIN ,,IQFOIL Fem.,14,O,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
152,,,Lola SORIN ,,IQFOIL Fem.,9,Medal Race,9,,247,98,Trofeo S.A.R Princesa Sofia 2023
153,,,Hélène NOESMOEN ,,IQFOIL Fem.,RDG7,G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
154,,,Hélène NOESMOEN ,,IQFOIL Fem.,9,G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
155,,,Hélène NOESMOEN ,,IQFOIL Fem.,7,G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
156,,,Hélène NOESMOEN ,,IQFOIL Fem.,13,G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
157,,,Hélène NOESMOEN ,,IQFOIL Fem.,1,G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
158,,,Hélène NOESMOEN ,,IQFOIL Fem.,3,G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
159,,,Hélène NOESMOEN ,,IQFOIL Fem.,12,G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
160,,,Hélène NOESMOEN ,,IQFOIL Fem.,(14),G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
161,,,Hélène NOESMOEN ,,IQFOIL Fem.,(14),G,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
162,,,Hélène NOESMOEN ,,IQFOIL Fem.,9,O,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
163,,,Hélène NOESMOEN ,,IQFOIL Fem.,13,O,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
164,,,Hélène NOESMOEN ,,IQFOIL Fem.,13,O,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
165,,,Hélène NOESMOEN ,,IQFOIL Fem.,13,O,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
166,,,Hélène NOESMOEN ,,IQFOIL Fem.,7,O,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
167,,,Hélène NOESMOEN ,,IQFOIL Fem.,(20),O,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
168,,,Hélène NOESMOEN ,,IQFOIL Fem.,11,O,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
169,,,Hélène NOESMOEN ,,IQFOIL Fem.,10,Medal Race,10,,166,118,Trofeo S.A.R Princesa Sofia 2023
170,,,Zheng YAN ,,IQFOIL Fem.,3,G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
171,,,Zheng YAN ,,IQFOIL Fem.,5,G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
172,,,Zheng YAN ,,IQFOIL Fem.,11,G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
173,,,Zheng YAN ,,IQFOIL Fem.,(23),G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
174,,,Zheng YAN ,,IQFOIL Fem.,12,G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
175,,,Zheng YAN ,,IQFOIL Fem.,7,G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
176,,,Zheng YAN ,,IQFOIL Fem.,11,G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
177,,,Zheng YAN ,,IQFOIL Fem.,(15),G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
178,,,Zheng YAN ,,IQFOIL Fem.,2,G,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
179,,,Zheng YAN ,,IQFOIL Fem.,5,O,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
180,,,Zheng YAN ,,IQFOIL Fem.,15,O,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
181,,,Zheng YAN ,,IQFOIL Fem.,(41),O,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
182,,,Zheng YAN ,,IQFOIL Fem.,11,O,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
183,,,Zheng YAN ,,IQFOIL Fem.,9,O,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
184,,,Zheng YAN ,,IQFOIL Fem.,29,O,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
185,,,Zheng YAN ,,IQFOIL Fem.,31,O,11,,230,151,Trofeo S.A.R Princesa Sofia 2023
186,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,11,G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
187,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,7,G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
188,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,11,G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
189,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,1,G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
190,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,7,G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
191,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,BFD(50),G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
192,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,(18),G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
193,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,11,G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
194,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,10,G,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
195,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,19,O,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
196,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,1,O,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
197,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,27,O,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
198,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,25,O,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
199,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,(30),O,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
200,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,10,O,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
201,,,Maja DZIARNOWSKA ,,IQFOIL Fem.,15,O,12,,253,155,Trofeo S.A.R Princesa Sofia 2023
202,,,Shahar TIBI  ,,IQFOIL Fem.,(23),G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
203,,,Shahar TIBI  ,,IQFOIL Fem.,7,G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
204,,,Shahar TIBI  ,,IQFOIL Fem.,(9),G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
205,,,Shahar TIBI  ,,IQFOIL Fem.,5,G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
206,,,Shahar TIBI  ,,IQFOIL Fem.,1,G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
207,,,Shahar TIBI  ,,IQFOIL Fem.,1,G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
208,,,Shahar TIBI  ,,IQFOIL Fem.,4,G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
209,,,Shahar TIBI  ,,IQFOIL Fem.,5,G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
210,,,Shahar TIBI  ,,IQFOIL Fem.,5,G,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
211,,,Shahar TIBI  ,,IQFOIL Fem.,1,O,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
212,,,Shahar TIBI  ,,IQFOIL Fem.,DNC(51),O,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
213,,,Shahar TIBI  ,,IQFOIL Fem.,33,O,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
214,,,Shahar TIBI  ,,IQFOIL Fem.,35,O,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
215,,,Shahar TIBI  ,,IQFOIL Fem.,15,O,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
216,,,Shahar TIBI  ,,IQFOIL Fem.,22,O,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
217,,,Shahar TIBI  ,,IQFOIL Fem.,24,O,13,,241,158,Trofeo S.A.R Princesa Sofia 2023
218,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,(15),G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
219,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,3,G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
220,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,13,G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
221,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,11,G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
222,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,5,G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
223,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,9,G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
224,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,11,G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
225,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,(17),G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
226,,,Zofia NOCETI KLEPACKA ,,IQFOIL Fem.,11,G,14,,222,160,Trofeo S.A.R Princesa Sofia 2023
