,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
268,,,Florian GRUBER,,Formula Kite Masc.,5.0,G,14,,145.0,89.0,World Championship 2023
269,,,Kai CALDER,,Formula Kite Masc.,12.0,G,23,,175.0,120.0,World Championship 2023
270,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,9.0,G,19,,155.0,103.0,World Championship 2023
271,,,SU CHEOL Cho,,Formula Kite Masc.,27.0,G,75,,336.0,253.0,World Championship 2023
272,,,Mac MORRIN,,Formula Kite Masc.,25.0,G,69,,299.0,224.0,World Championship 2023
273,,,Bernat CORTES BOLEA,,Formula Kite Masc.,11.0,G,31,,181.0,115.0,World Championship 2023
274,,,Ejder GINYOL,,Formula Kite Masc.,17.0,G,82,,398.0,310.0,World Championship 2023
275,,,Sarun RUPCHOM,,Formula Kite Masc.,21.0,G,68,,307.0,220.0,World Championship 2023
276,,,Markus EDEGRAN,,Formula Kite Masc.,18.0,G,26,,171.0,91.0,World Championship 2023
277,,,Jis van HEES,,Formula Kite Masc.,7.0,G,34,,183.0,121.0,World Championship 2023
278,,,Dvir AZULAY,,Formula Kite Masc.,10.0,G,21,,166.0,114.0,World Championship 2023
279,,,Marcin KROCZAK,,Formula Kite Masc.,20.0,G,54,,307.0,220.0,World Championship 2023
280,,,Benoit GOMEZ,,Formula Kite Masc.,1.0,G,10,,108.0,61.0,World Championship 2023
281,,,Riccardo PIANOSI,,Formula Kite Masc.,3.0,G,5,,67.0,43.0,World Championship 2023
282,,,Benoit GOMEZ,,Formula Kite Masc.,4.0,G,10,,108.0,61.0,World Championship 2023
283,,,HUANG Qibin,,Formula Kite Masc.,2.0,G,7,,98.0,54.0,World Championship 2023
284,,,Valentin BONTUS,,Formula Kite Masc.,0.0,G,4,,110.0,49.0,World Championship 2023
285,,,Adam FARRINGTON,,Formula Kite Masc.,6.0,G,63,,264.0,193.0,World Championship 2023
286,,,Jindrich HOUSTEK,,Formula Kite Masc.,14.0,G,71,,309.0,236.0,World Championship 2023
287,,,Daan BAUTE,,Formula Kite Masc.,30.0,G,83,,407.0,319.0,World Championship 2023
288,,,Alexander BACHEV,,Formula Kite Masc.,2.0,G,59,,231.0,164.0,World Championship 2023
289,,,James JOHNSEN,,Formula Kite Masc.,11.0,G,65,,273.0,197.0,World Championship 2023
290,,,Gilberto di FIORE,,Formula Kite Masc.,10.0,G,64,,271.0,193.0,World Championship 2023
291,,,Jj RICE,,Formula Kite Masc.,15.0,G,78,,340.5,258.5,World Championship 2023
292,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,9.0,G,60,,235.0,164.0,World Championship 2023
293,,,Andre OLSSON,,Formula Kite Masc.,20.0,G,80,,352.0,270.0,World Championship 2023
294,,,Oscar TIMM,,Formula Kite Masc.,3.0,G,56,,210.0,144.0,World Championship 2023
295,,,Tomas JUSKA,,Formula Kite Masc.,30.0,G,84,,410.0,322.0,World Championship 2023
296,,,Siriwit PRANGSRI,,Formula Kite Masc.,21.0,G,74,,320.0,248.0,World Championship 2023
297,,,Vasileios LIVAS,,Formula Kite Masc.,30.0,G,76,,339.0,255.0,World Championship 2023
298,,,Chitresh TATHA,,Formula Kite Masc.,19.0,G,79,,348.0,265.0,World Championship 2023
299,,,Valentyn SUDAK,,Formula Kite Masc.,18.0,G,81,,369.0,290.0,World Championship 2023
300,,,Johan BECKETT,,Formula Kite Masc.,30.0,G,58,,235.0,161.0,World Championship 2023
301,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,7.0,G,61,,257.0,180.0,World Championship 2023
302,,,KARAMON Hiro,,Formula Kite Masc.,30.0,G,73,,328.0,247.0,World Championship 2023
303,,,Arthur BROWN,,Formula Kite Masc.,4.0,G,57,,239.0,161.0,World Championship 2023
304,,,Logan SUTHERLAND,,Formula Kite Masc.,30.0,G,66,,285.0,202.0,World Championship 2023
305,,,LEUNG Po Chak,,Formula Kite Masc.,13.0,G,77,,338.5,258.0,World Championship 2023
306,,,Sarun RUPCHOM,,Formula Kite Masc.,8.0,G,68,,307.0,220.0,World Championship 2023
307,,,Mac MORRIN,,Formula Kite Masc.,12.0,G,69,,299.0,224.0,World Championship 2023
308,,,Ejder GINYOL,,Formula Kite Masc.,30.0,G,82,,398.0,310.0,World Championship 2023
309,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,5.0,G,67,,307.0,219.0,World Championship 2023
310,,,SU CHEOL Cho,,Formula Kite Masc.,16.0,G,75,,336.0,253.0,World Championship 2023
311,,,Casey BROWN,,Formula Kite Masc.,30.0,G,70,,317.9,229.9,World Championship 2023
312,,,Karl MAEDER,,Formula Kite Masc.,1.0,G,62,,265.0,193.0,World Championship 2023
313,,,Federico AGUILAR,,Formula Kite Masc.,17.0,G,72,,324.0,239.0,World Championship 2023
314,,,Tomas PIRES de LIMA,,Formula Kite Masc.,15.0,G,48,,257.0,190.0,World Championship 2023
315,,,Bruno LOBO,,Formula Kite Masc.,6.0,G,9,,98.0,61.0,World Championship 2023
316,,,Jakub JURKOWSKI,,Formula Kite Masc.,23.0,G,47,,246.0,180.0,World Championship 2023
317,,,Jj RICE,,Formula Kite Masc.,25.0,G,78,,340.5,258.5,World Championship 2023
318,,,LEUNG Po Chak,,Formula Kite Masc.,26.0,G,77,,338.5,258.0,World Championship 2023
319,,,Karl MAEDER,,Formula Kite Masc.,21.0,G,62,,265.0,193.0,World Championship 2023
320,,,Andre OLSSON,,Formula Kite Masc.,27.0,G,80,,352.0,270.0,World Championship 2023
321,,,Yael PAZ,,Formula Kite Masc.,19.0,G,45,,243.0,168.0,World Championship 2023
322,,,Casey BROWN,,Formula Kite Masc.,22.0,G,70,,317.9,229.9,World Championship 2023
323,,,Bruce KESSLER,,Formula Kite Masc.,12.0,G,29,,163.0,108.0,World Championship 2023
324,,,Jannis MAUS,,Formula Kite Masc.,5.0,G,18,,154.0,100.0,World Championship 2023
325,,,Siriwit PRANGSRI,,Formula Kite Masc.,24.0,G,74,,320.0,248.0,World Championship 2023
326,,,Johan BECKETT,,Formula Kite Masc.,16.0,G,58,,235.0,161.0,World Championship 2023
327,,,HUANG Qibin,,Formula Kite Masc.,4.0,G,7,,98.0,54.0,World Championship 2023
328,,,Sven van de KAMP,,Formula Kite Masc.,9.0,G,42,,236.0,154.0,World Championship 2023
329,,,Vojta KOSKA,,Formula Kite Masc.,10.0,G,39,,217.0,132.0,World Championship 2023
330,,,Mattia MAINI,,Formula Kite Masc.,14.0,G,43,,241.0,160.0,World Championship 2023
331,,,Valentin BONTUS,,Formula Kite Masc.,2.0,G,4,,110.0,49.0,World Championship 2023
332,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,20.0,G,61,,257.0,180.0,World Championship 2023
333,,,Zohar HARUVI,,Formula Kite Masc.,11.0,G,30,,166.0,115.0,World Championship 2023
334,,,Connor BAINBRIDGE,,Formula Kite Masc.,7.0,G,12,,122.0,70.0,World Championship 2023
335,,,Evan HEFFERNAN,,Formula Kite Masc.,13.0,G,35,,172.0,123.0,World Championship 2023
336,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,17.0,G,52,,275.0,210.0,World Championship 2023
337,,,Jacobo ESPI VANO,,Formula Kite Masc.,18.0,G,50,,268.0,198.0,World Championship 2023
338,,,Max MAEDER,,Formula Kite Masc.,1.0,G,1,,47.0,23.0,World Championship 2023
339,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,3.0,G,13,,163.5,84.5,World Championship 2023
340,,,Sam ABEN,,Formula Kite Masc.,8.0,G,24,,193.0,121.0,World Championship 2023
341,,,Daan BAUTE,,Formula Kite Masc.,29.0,G,83,,407.0,319.0,World Championship 2023
342,,,Deury CORNIEL,,Formula Kite Masc.,17.0,G,41,,199.0,140.0,World Championship 2023
343,,,Lucas PES FONSECA,,Formula Kite Masc.,1.0,G,38,,214.0,128.0,World Championship 2023
344,,,Jacobo ESPI VANO,,Formula Kite Masc.,27.0,G,50,,268.0,198.0,World Championship 2023
345,,,Marcin KROCZAK,,Formula Kite Masc.,21.0,G,54,,307.0,220.0,World Championship 2023
346,,,Mario CALBUCCI,,Formula Kite Masc.,13.0,G,37,,191.0,127.0,World Championship 2023
347,,,Markus EDEGRAN,,Formula Kite Masc.,31.0,G,26,,171.0,91.0,World Championship 2023
348,,,Bruce KESSLER,,Formula Kite Masc.,12.0,G,29,,163.0,108.0,World Championship 2023
349,,,Lukas WALTON- KEIM,,Formula Kite Masc.,6.0,G,28,,156.0,99.0,World Championship 2023
350,,,Alejandro CLIMENT,,Formula Kite Masc.,11.0,G,33,,161.0,120.0,World Championship 2023
351,,,Tomas PIRES de LIMA,,Formula Kite Masc.,19.0,G,48,,257.0,190.0,World Championship 2023
352,,,Jean DE FALBAIRE,,Formula Kite Masc.,28.0,G,40,,210.0,134.0,World Championship 2023
353,,,Jis van HEES,,Formula Kite Masc.,9.0,G,34,,183.0,121.0,World Championship 2023
354,,,Yael PAZ,,Formula Kite Masc.,23.0,G,45,,243.0,168.0,World Championship 2023
355,,,Armagan ERSOLAK,,Formula Kite Masc.,26.0,G,53,,291.0,210.0,World Championship 2023
356,,,Evan HEFFERNAN,,Formula Kite Masc.,8.0,G,35,,172.0,123.0,World Championship 2023
357,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,20.0,G,52,,275.0,210.0,World Championship 2023
358,,,Joseph Jonathan WESTON,,Formula Kite Masc.,22.0,G,49,,280.0,191.0,World Championship 2023
359,,,Bernat CORTES BOLEA,,Formula Kite Masc.,5.0,G,31,,181.0,115.0,World Championship 2023
360,,,Jakub JURKOWSKI,,Formula Kite Masc.,14.0,G,47,,246.0,180.0,World Championship 2023
361,,,Mattia MAINI,,Formula Kite Masc.,10.0,G,43,,241.0,160.0,World Championship 2023
362,,,Roderick PIJLS,,Formula Kite Masc.,24.0,G,51,,277.0,202.0,World Championship 2023
363,,,Xantos VILLEGAS,,Formula Kite Masc.,25.0,G,46,,238.0,171.0,World Championship 2023
364,,,Tiger TYSON,,Formula Kite Masc.,2.0,G,27,,144.0,93.0,World Championship 2023
365,,,Daniel HARRIS,,Formula Kite Masc.,29.0,G,55,,292.0,220.0,World Championship 2023
366,,,Nicolas PARLIER,,Formula Kite Masc.,18.0,G,36,,174.0,123.0,World Championship 2023
367,,,Zohar HARUVI,,Formula Kite Masc.,16.0,G,30,,166.0,115.0,World Championship 2023
368,,,Vojta KOSKA,,Formula Kite Masc.,7.0,G,39,,217.0,132.0,World Championship 2023
369,,,Sven van de KAMP,,Formula Kite Masc.,3.0,G,42,,236.0,154.0,World Championship 2023
370,,,Jan VOSTER,,Formula Kite Masc.,4.0,G,32,,172.0,116.0,World Championship 2023
371,,,Scott WHITEHEAD,,Formula Kite Masc.,15.0,G,44,,248.0,166.0,World Championship 2023
372,,,Mac MORRIN,,Formula Kite Masc.,22.0,G,69,,299.0,224.0,World Championship 2023
373,,,Chitresh TATHA,,Formula Kite Masc.,20.0,G,79,,348.0,265.0,World Championship 2023
374,,,Arthur BROWN,,Formula Kite Masc.,3.0,G,57,,239.0,161.0,World Championship 2023
375,,,Adam FARRINGTON,,Formula Kite Masc.,7.0,G,63,,264.0,193.0,World Championship 2023
376,,,Valentyn SUDAK,,Formula Kite Masc.,24.0,G,81,,369.0,290.0,World Championship 2023
377,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,10.0,G,61,,257.0,180.0,World Championship 2023
378,,,Jindrich HOUSTEK,,Formula Kite Masc.,15.0,G,71,,309.0,236.0,World Championship 2023
379,,,SU CHEOL Cho,,Formula Kite Masc.,12.0,G,75,,336.0,253.0,World Championship 2023
380,,,Alexander BACHEV,,Formula Kite Masc.,6.0,G,59,,231.0,164.0,World Championship 2023
381,,,Karl MAEDER,,Formula Kite Masc.,1.0,G,62,,265.0,193.0,World Championship 2023
382,,,Logan SUTHERLAND,,Formula Kite Masc.,9.0,G,66,,285.0,202.0,World Championship 2023
383,,,Vasileios LIVAS,,Formula Kite Masc.,17.0,G,76,,339.0,255.0,World Championship 2023
384,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,25.0,G,67,,307.0,219.0,World Championship 2023
385,,,LEUNG Po Chak,,Formula Kite Masc.,21.0,G,77,,338.5,258.0,World Championship 2023
386,,,Oscar TIMM,,Formula Kite Masc.,5.0,G,56,,210.0,144.0,World Championship 2023
387,,,James JOHNSEN,,Formula Kite Masc.,11.0,G,65,,273.0,197.0,World Championship 2023
388,,,Andre OLSSON,,Formula Kite Masc.,19.0,G,80,,352.0,270.0,World Championship 2023
389,,,Casey BROWN,,Formula Kite Masc.,30.0,G,70,,317.9,229.9,World Championship 2023
390,,,Daan BAUTE,,Formula Kite Masc.,30.0,G,83,,407.0,319.0,World Championship 2023
391,,,Johan BECKETT,,Formula Kite Masc.,2.0,G,58,,235.0,161.0,World Championship 2023
392,,,Tomas JUSKA,,Formula Kite Masc.,23.0,G,84,,410.0,322.0,World Championship 2023
393,,,Gilberto di FIORE,,Formula Kite Masc.,16.0,G,64,,271.0,193.0,World Championship 2023
394,,,Ejder GINYOL,,Formula Kite Masc.,30.0,G,82,,398.0,310.0,World Championship 2023
395,,,Federico AGUILAR,,Formula Kite Masc.,30.0,G,72,,324.0,239.0,World Championship 2023
396,,,Jj RICE,,Formula Kite Masc.,13.0,G,78,,340.5,258.5,World Championship 2023
397,,,Siriwit PRANGSRI,,Formula Kite Masc.,18.0,G,74,,320.0,248.0,World Championship 2023
398,,,Sarun RUPCHOM,,Formula Kite Masc.,8.0,G,68,,307.0,220.0,World Championship 2023
399,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,4.0,G,60,,235.0,164.0,World Championship 2023
400,,,KARAMON Hiro,,Formula Kite Masc.,14.0,G,73,,328.0,247.0,World Championship 2023
401,,,Valentin BONTUS,,Formula Kite Masc.,4.0,G,4,,110.0,49.0,World Championship 2023
402,,,Toni VODISEK,,Formula Kite Masc.,3.0,G,2,,54.0,22.0,World Championship 2023
403,,,Axel MAZELLA,,Formula Kite Masc.,0.0,G,3,,102.0,47.0,World Championship 2023
404,,,Max MAEDER,,Formula Kite Masc.,2.0,G,1,,47.0,23.0,World Championship 2023
405,,,Mattia MAINI,,Formula Kite Masc.,14.0,G,43,,241.0,160.0,World Championship 2023
406,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,20.0,G,52,,275.0,210.0,World Championship 2023
407,,,Oscar TIMM,,Formula Kite Masc.,23.0,G,56,,210.0,144.0,World Championship 2023
408,,,Martin DOLENC,,Formula Kite Masc.,3.0,G,8,,109.0,59.0,World Championship 2023
409,,,Lukas WALTON- KEIM,,Formula Kite Masc.,9.0,G,28,,156.0,99.0,World Championship 2023
410,,,Scott WHITEHEAD,,Formula Kite Masc.,21.0,G,44,,248.0,166.0,World Championship 2023
411,,,Sam ABEN,,Formula Kite Masc.,11.0,G,24,,193.0,121.0,World Championship 2023
412,,,Dor ZARKA,,Formula Kite Masc.,4.0,G,16,,145.0,99.0,World Championship 2023
413,,,LEUNG Po Chak,,Formula Kite Masc.,29.0,G,77,,338.5,258.0,World Championship 2023
414,,,Ejder GINYOL,,Formula Kite Masc.,24.0,G,82,,398.0,310.0,World Championship 2023
415,,,Adam FARRINGTON,,Formula Kite Masc.,22.0,G,63,,264.0,193.0,World Championship 2023
416,,,Mac MORRIN,,Formula Kite Masc.,25.0,G,69,,299.0,224.0,World Championship 2023
417,,,Maks ZAKOWSKI,,Formula Kite Masc.,2.0,G,11,,134.0,66.0,World Championship 2023
418,,,Deury CORNIEL,,Formula Kite Masc.,19.0,G,41,,199.0,140.0,World Championship 2023
419,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,13.0,G,19,,155.0,103.0,World Championship 2023
420,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,5.0,G,13,,163.5,84.5,World Championship 2023
421,,,HUANG Qibin,,Formula Kite Masc.,6.0,G,7,,98.0,54.0,World Championship 2023
422,,,Denis TARADIN,,Formula Kite Masc.,15.0,G,6,,90.0,48.0,World Championship 2023
423,,,Daan BAUTE,,Formula Kite Masc.,18.0,G,83,,407.0,319.0,World Championship 2023
424,,,Vojta KOSKA,,Formula Kite Masc.,13.0,G,39,,217.0,132.0,World Championship 2023
425,,,Toni VODISEK,,Formula Kite Masc.,1.0,G,2,,54.0,22.0,World Championship 2023
426,,,Jis van HEES,,Formula Kite Masc.,10.0,G,34,,183.0,121.0,World Championship 2023
427,,,Vasileios LIVAS,,Formula Kite Masc.,26.0,G,76,,339.0,255.0,World Championship 2023
428,,,Markus EDEGRAN,,Formula Kite Masc.,7.0,G,26,,171.0,91.0,World Championship 2023
429,,,Xantos VILLEGAS,,Formula Kite Masc.,16.0,G,46,,238.0,171.0,World Championship 2023
430,,,Zohar HARUVI,,Formula Kite Masc.,8.0,G,30,,166.0,115.0,World Championship 2023
431,,,Marcin KROCZAK,,Formula Kite Masc.,17.0,G,54,,307.0,220.0,World Championship 2023
432,,,SU CHEOL Cho,,Formula Kite Masc.,27.0,G,75,,336.0,253.0,World Championship 2023
433,,,Andre OLSSON,,Formula Kite Masc.,25.0,G,80,,352.0,270.0,World Championship 2023
434,,,Bernat CORTES BOLEA,,Formula Kite Masc.,19.0,G,31,,181.0,115.0,World Championship 2023
435,,,Dvir AZULAY,,Formula Kite Masc.,5.0,G,21,,166.0,114.0,World Championship 2023
436,,,Evan HEFFERNAN,,Formula Kite Masc.,10.0,G,35,,172.0,123.0,World Championship 2023
437,,,Jacobo ESPI VANO,,Formula Kite Masc.,20.0,G,50,,268.0,198.0,World Championship 2023
438,,,Jan MARCINIAK,,Formula Kite Masc.,7.0,G,22,,191.0,120.0,World Championship 2023
439,,,Jakub JURKOWSKI,,Formula Kite Masc.,9.0,G,47,,246.0,180.0,World Championship 2023
440,,,Casey BROWN,,Formula Kite Masc.,20.6,G,70,,317.9,229.9,World Championship 2023
441,,,Sarun RUPCHOM,,Formula Kite Masc.,29.0,G,68,,307.0,220.0,World Championship 2023
442,,,Benoit GOMEZ,,Formula Kite Masc.,4.0,G,10,,108.0,61.0,World Championship 2023
443,,,Nicolas PARLIER,,Formula Kite Masc.,15.0,G,36,,174.0,123.0,World Championship 2023
444,,,Gilberto di FIORE,,Formula Kite Masc.,14.0,G,64,,271.0,193.0,World Championship 2023
445,,,James JOHNSEN,,Formula Kite Masc.,16.0,G,65,,273.0,197.0,World Championship 2023
446,,,ZHANG Haoran,,Formula Kite Masc.,8.0,G,17,,177.0,99.0,World Championship 2023
447,,,Jan VOSTER,,Formula Kite Masc.,3.0,G,32,,172.0,116.0,World Championship 2023
448,,,Jannis MAUS,,Formula Kite Masc.,1.0,G,18,,154.0,100.0,World Championship 2023
449,,,Valentyn SUDAK,,Formula Kite Masc.,26.0,G,81,,369.0,290.0,World Championship 2023
450,,,Chitresh TATHA,,Formula Kite Masc.,23.0,G,79,,348.0,265.0,World Championship 2023
451,,,Theo de RAMECOURT,,Formula Kite Masc.,6.0,G,25,,189.0,131.0,World Championship 2023
452,,,Alejandro CLIMENT,,Formula Kite Masc.,12.0,G,33,,161.0,120.0,World Championship 2023
453,,,Joseph Jonathan WESTON,,Formula Kite Masc.,17.0,G,49,,280.0,191.0,World Championship 2023
454,,,Sven van de KAMP,,Formula Kite Masc.,11.0,G,42,,236.0,154.0,World Championship 2023
455,,,Tiger TYSON,,Formula Kite Masc.,18.0,G,27,,144.0,93.0,World Championship 2023
456,,,Karl MAEDER,,Formula Kite Masc.,22.0,G,62,,265.0,193.0,World Championship 2023
457,,,Maxime NOCHER,,Formula Kite Masc.,24.0,G,15,,170.0,92.0,World Championship 2023
458,,,Jindrich HOUSTEK,,Formula Kite Masc.,21.0,G,71,,309.0,236.0,World Championship 2023
459,,,Max MAEDER,,Formula Kite Masc.,2.0,G,1,,47.0,23.0,World Championship 2023
460,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,13.0,G,61,,257.0,180.0,World Championship 2023
461,,,Roderick PIJLS,,Formula Kite Masc.,19.0,G,51,,277.0,202.0,World Championship 2023
462,,,Mac MORRIN,,Formula Kite Masc.,22.0,G,69,,299.0,224.0,World Championship 2023
463,,,Gilberto di FIORE,,Formula Kite Masc.,26.0,G,64,,271.0,193.0,World Championship 2023
464,,,Jis van HEES,,Formula Kite Masc.,5.0,G,34,,183.0,121.0,World Championship 2023
465,,,Dvir AZULAY,,Formula Kite Masc.,10.0,G,21,,166.0,114.0,World Championship 2023
466,,,Toni VODISEK,,Formula Kite Masc.,4.0,G,2,,54.0,22.0,World Championship 2023
467,,,Scott WHITEHEAD,,Formula Kite Masc.,24.0,G,44,,248.0,166.0,World Championship 2023
468,,,Florian GRUBER,,Formula Kite Masc.,16.0,G,14,,145.0,89.0,World Championship 2023
469,,,Maks ZAKOWSKI,,Formula Kite Masc.,1.0,G,11,,134.0,66.0,World Championship 2023
470,,,Markus EDEGRAN,,Formula Kite Masc.,2.0,G,26,,171.0,91.0,World Championship 2023
471,,,Marcin KROCZAK,,Formula Kite Masc.,29.0,G,54,,307.0,220.0,World Championship 2023
472,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,15.0,G,19,,155.0,103.0,World Championship 2023
473,,,Oscar TIMM,,Formula Kite Masc.,17.0,G,56,,210.0,144.0,World Championship 2023
474,,,Arthur BROWN,,Formula Kite Masc.,18.0,G,57,,239.0,161.0,World Championship 2023
475,,,Ejder GINYOL,,Formula Kite Masc.,14.0,G,82,,398.0,310.0,World Championship 2023
476,,,SU CHEOL Cho,,Formula Kite Masc.,29.0,G,75,,336.0,253.0,World Championship 2023
477,,,Federico AGUILAR,,Formula Kite Masc.,21.0,G,72,,324.0,239.0,World Championship 2023
478,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,25.0,G,67,,307.0,219.0,World Championship 2023
479,,,Jan MARCINIAK,,Formula Kite Masc.,6.0,G,22,,191.0,120.0,World Championship 2023
480,,,Armagan ERSOLAK,,Formula Kite Masc.,11.0,G,53,,291.0,210.0,World Championship 2023
481,,,Noah RUNCIMAN,,Formula Kite Masc.,7.0,G,20,,156.0,105.0,World Championship 2023
482,,,Vasileios LIVAS,,Formula Kite Masc.,23.0,G,76,,339.0,255.0,World Championship 2023
483,,,Kai CALDER,,Formula Kite Masc.,8.0,G,23,,175.0,120.0,World Championship 2023
484,,,Alejandro CLIMENT,,Formula Kite Masc.,13.0,G,33,,161.0,120.0,World Championship 2023
485,,,Sarun RUPCHOM,,Formula Kite Masc.,20.0,G,68,,307.0,220.0,World Championship 2023
486,,,Mario CALBUCCI,,Formula Kite Masc.,9.0,G,37,,191.0,127.0,World Championship 2023
487,,,Bernat CORTES BOLEA,,Formula Kite Masc.,12.0,G,31,,181.0,115.0,World Championship 2023
488,,,Benoit GOMEZ,,Formula Kite Masc.,3.0,G,10,,108.0,61.0,World Championship 2023
489,,,Riccardo PIANOSI,,Formula Kite Masc.,2.0,G,5,,67.0,43.0,World Championship 2023
490,,,Valentin BONTUS,,Formula Kite Masc.,0.0,G,4,,110.0,49.0,World Championship 2023
491,,,Benoit GOMEZ,,Formula Kite Masc.,4.0,G,10,,108.0,61.0,World Championship 2023
492,,,HUANG Qibin,,Formula Kite Masc.,3.0,G,7,,98.0,54.0,World Championship 2023
493,,,Nicolas PARLIER,,Formula Kite Masc.,9.0,G,36,,174.0,123.0,World Championship 2023
494,,,Joseph Jonathan WESTON,,Formula Kite Masc.,21.0,G,49,,280.0,191.0,World Championship 2023
495,,,Jis van HEES,,Formula Kite Masc.,18.0,G,34,,183.0,121.0,World Championship 2023
496,,,Xantos VILLEGAS,,Formula Kite Masc.,28.0,G,46,,238.0,171.0,World Championship 2023
497,,,Tomas PIRES de LIMA,,Formula Kite Masc.,31.0,G,48,,257.0,190.0,World Championship 2023
498,,,Yael PAZ,,Formula Kite Masc.,25.0,G,45,,243.0,168.0,World Championship 2023
499,,,Daniel HARRIS,,Formula Kite Masc.,22.0,G,55,,292.0,220.0,World Championship 2023
500,,,Jean DE FALBAIRE,,Formula Kite Masc.,20.0,G,40,,210.0,134.0,World Championship 2023
501,,,Marcin KROCZAK,,Formula Kite Masc.,23.0,G,54,,307.0,220.0,World Championship 2023
502,,,Roderick PIJLS,,Formula Kite Masc.,17.0,G,51,,277.0,202.0,World Championship 2023
503,,,Lukas WALTON- KEIM,,Formula Kite Masc.,11.0,G,28,,156.0,99.0,World Championship 2023
504,,,Evan HEFFERNAN,,Formula Kite Masc.,8.0,G,35,,172.0,123.0,World Championship 2023
505,,,Scott WHITEHEAD,,Formula Kite Masc.,13.0,G,44,,248.0,166.0,World Championship 2023
506,,,Markus EDEGRAN,,Formula Kite Masc.,4.0,G,26,,171.0,91.0,World Championship 2023
507,,,Jakub JURKOWSKI,,Formula Kite Masc.,24.0,G,47,,246.0,180.0,World Championship 2023
508,,,Jacobo ESPI VANO,,Formula Kite Masc.,31.0,G,50,,268.0,198.0,World Championship 2023
509,,,Bernat CORTES BOLEA,,Formula Kite Masc.,14.0,G,31,,181.0,115.0,World Championship 2023
510,,,Tiger TYSON,,Formula Kite Masc.,1.0,G,27,,144.0,93.0,World Championship 2023
511,,,Alejandro CLIMENT,,Formula Kite Masc.,6.0,G,33,,161.0,120.0,World Championship 2023
512,,,Lucas PES FONSECA,,Formula Kite Masc.,2.0,G,38,,214.0,128.0,World Championship 2023
513,,,Mario CALBUCCI,,Formula Kite Masc.,5.0,G,37,,191.0,127.0,World Championship 2023
514,,,Armagan ERSOLAK,,Formula Kite Masc.,19.0,G,53,,291.0,210.0,World Championship 2023
515,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,26.0,G,52,,275.0,210.0,World Championship 2023
516,,,Mattia MAINI,,Formula Kite Masc.,27.0,G,43,,241.0,160.0,World Championship 2023
517,,,Jan VOSTER,,Formula Kite Masc.,7.0,G,32,,172.0,116.0,World Championship 2023
518,,,Sven van de KAMP,,Formula Kite Masc.,16.0,G,42,,236.0,154.0,World Championship 2023
519,,,Zohar HARUVI,,Formula Kite Masc.,15.0,G,30,,166.0,115.0,World Championship 2023
520,,,Deury CORNIEL,,Formula Kite Masc.,3.0,G,41,,199.0,140.0,World Championship 2023
521,,,Bruce KESSLER,,Formula Kite Masc.,10.0,G,29,,163.0,108.0,World Championship 2023
522,,,Vojta KOSKA,,Formula Kite Masc.,12.0,G,39,,217.0,132.0,World Championship 2023
523,,,Riccardo PIANOSI,,Formula Kite Masc.,4.0,G,5,,67.0,43.0,World Championship 2023
524,,,Martin DOLENC,,Formula Kite Masc.,1.0,G,8,,109.0,59.0,World Championship 2023
525,,,ZHANG Haoran,,Formula Kite Masc.,3.0,G,17,,177.0,99.0,World Championship 2023
526,,,Lucas PES FONSECA,,Formula Kite Masc.,17.0,G,38,,214.0,128.0,World Championship 2023
527,,,KARAMON Hiro,,Formula Kite Masc.,26.0,G,73,,328.0,247.0,World Championship 2023
528,,,Xantos VILLEGAS,,Formula Kite Masc.,14.0,G,46,,238.0,171.0,World Championship 2023
529,,,Axel MAZELLA,,Formula Kite Masc.,2.0,G,3,,102.0,47.0,World Championship 2023
530,,,Maxime NOCHER,,Formula Kite Masc.,6.0,G,15,,170.0,92.0,World Championship 2023
531,,,Logan SUTHERLAND,,Formula Kite Masc.,20.0,G,66,,285.0,202.0,World Championship 2023
532,,,Alexander BACHEV,,Formula Kite Masc.,19.0,G,59,,231.0,164.0,World Championship 2023
533,,,Lukas WALTON- KEIM,,Formula Kite Masc.,12.0,G,28,,156.0,99.0,World Championship 2023
534,,,Chitresh TATHA,,Formula Kite Masc.,24.0,G,79,,348.0,265.0,World Championship 2023
535,,,Daniel HARRIS,,Formula Kite Masc.,18.0,G,55,,292.0,220.0,World Championship 2023
