,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
878,,,Alec CVINAR ,,ILCA 7,33,P,116,,330,274,World Championship 2021
879,,,Alec CVINAR ,,ILCA 7,52,P,116,,330,274,World Championship 2021
880,,,August HANEVIK ,,ILCA 7,28,G,117,,342,276,World Championship 2021
881,,,August HANEVIK ,,ILCA 7,54,G,117,,342,276,World Championship 2021
882,,,August HANEVIK ,,ILCA 7,(66),G,117,,342,276,World Championship 2021
883,,,August HANEVIK ,,ILCA 7,47,G,117,,342,276,World Championship 2021
884,,,August HANEVIK ,,ILCA 7,51,G,117,,342,276,World Championship 2021
885,,,August HANEVIK ,,ILCA 7,47,P,117,,342,276,World Championship 2021
886,,,August HANEVIK ,,ILCA 7,49,P,117,,342,276,World Championship 2021
887,,,Ciro BASILE ,,ILCA 7,BFD(69),G,118,,351,282,World Championship 2021
888,,,Ciro BASILE ,,ILCA 7,55,G,118,,351,282,World Championship 2021
889,,,Ciro BASILE ,,ILCA 7,64,G,118,,351,282,World Championship 2021
890,,,Ciro BASILE ,,ILCA 7,41,G,118,,351,282,World Championship 2021
891,,,Ciro BASILE ,,ILCA 7,54,G,118,,351,282,World Championship 2021
892,,,Ciro BASILE ,,ILCA 7,29,P,118,,351,282,World Championship 2021
893,,,Ciro BASILE ,,ILCA 7,39,P,118,,351,282,World Championship 2021
894,,,Umut Efe ALPKOÇAK ,,ILCA 7,61,G,119,,356,287,World Championship 2021
895,,,Umut Efe ALPKOÇAK ,,ILCA 7,46,G,119,,356,287,World Championship 2021
896,,,Umut Efe ALPKOÇAK ,,ILCA 7,55,G,119,,356,287,World Championship 2021
897,,,Umut Efe ALPKOÇAK ,,ILCA 7,BFD(69),G,119,,356,287,World Championship 2021
898,,,Umut Efe ALPKOÇAK ,,ILCA 7,50,G,119,,356,287,World Championship 2021
899,,,Umut Efe ALPKOÇAK ,,ILCA 7,44,P,119,,356,287,World Championship 2021
900,,,Umut Efe ALPKOÇAK ,,ILCA 7,31,P,119,,356,287,World Championship 2021
901,,,Liam OREL ,,ILCA 7,62,G,120,,361,293,World Championship 2021
902,,,Liam OREL ,,ILCA 7,51,G,120,,361,293,World Championship 2021
903,,,Liam OREL ,,ILCA 7,56,G,120,,361,293,World Championship 2021
904,,,Liam OREL ,,ILCA 7,44,G,120,,361,293,World Championship 2021
905,,,Liam OREL ,,ILCA 7,55,G,120,,361,293,World Championship 2021
906,,,Liam OREL ,,ILCA 7,25,P,120,,361,293,World Championship 2021
907,,,Liam OREL ,,ILCA 7,BFD(68),P,120,,361,293,World Championship 2021
908,,,Wilhelm KARK ,,ILCA 7,31,G,121,,362,294,World Championship 2021
909,,,Wilhelm KARK ,,ILCA 7,49,G,121,,362,294,World Championship 2021
910,,,Wilhelm KARK ,,ILCA 7,43,G,121,,362,294,World Championship 2021
911,,,Wilhelm KARK ,,ILCA 7,43,G,121,,362,294,World Championship 2021
912,,,Wilhelm KARK ,,ILCA 7,60,G,121,,362,294,World Championship 2021
913,,,Wilhelm KARK ,,ILCA 7,DNS(68),P,121,,362,294,World Championship 2021
914,,,Wilhelm KARK ,,ILCA 7,DNS68,P,121,,362,294,World Championship 2021
915,,,Luca VALENTINO ,,ILCA 7,48,G,122,,353,294,World Championship 2021
916,,,Luca VALENTINO ,,ILCA 7,54,G,122,,353,294,World Championship 2021
917,,,Luca VALENTINO ,,ILCA 7,56,G,122,,353,294,World Championship 2021
918,,,Luca VALENTINO ,,ILCA 7,45,G,122,,353,294,World Championship 2021
919,,,Luca VALENTINO ,,ILCA 7,43,G,122,,353,294,World Championship 2021
920,,,Luca VALENTINO ,,ILCA 7,48,P,122,,353,294,World Championship 2021
921,,,Luca VALENTINO ,,ILCA 7,(59),P,122,,353,294,World Championship 2021
922,,,Nikolai BORCH ,,ILCA 7,41,G,123,,370,308,World Championship 2021
923,,,Nikolai BORCH ,,ILCA 7,58,G,123,,370,308,World Championship 2021
924,,,Nikolai BORCH ,,ILCA 7,58,G,123,,370,308,World Championship 2021
925,,,Nikolai BORCH ,,ILCA 7,(62),G,123,,370,308,World Championship 2021
926,,,Nikolai BORCH ,,ILCA 7,58,G,123,,370,308,World Championship 2021
927,,,Nikolai BORCH ,,ILCA 7,53,P,123,,370,308,World Championship 2021
928,,,Nikolai BORCH ,,ILCA 7,40,P,123,,370,308,World Championship 2021
929,,,Francesc MARTINEZ GÖRBIG ,,ILCA 7,47,G,124,,367,308,World Championship 2021
930,,,Francesc MARTINEZ GÖRBIG ,,ILCA 7,57,G,124,,367,308,World Championship 2021
931,,,Francesc MARTINEZ GÖRBIG ,,ILCA 7,(59),G,124,,367,308,World Championship 2021
932,,,Francesc MARTINEZ GÖRBIG ,,ILCA 7,51,G,124,,367,308,World Championship 2021
933,,,Francesc MARTINEZ GÖRBIG ,,ILCA 7,53,G,124,,367,308,World Championship 2021
934,,,Francesc MARTINEZ GÖRBIG ,,ILCA 7,45,P,124,,367,308,World Championship 2021
935,,,Francesc MARTINEZ GÖRBIG ,,ILCA 7,55,P,124,,367,308,World Championship 2021
936,,,Teun BINKHORST ,,ILCA 7,46,G,125,,385,319,World Championship 2021
937,,,Teun BINKHORST ,,ILCA 7,47,G,125,,385,319,World Championship 2021
938,,,Teun BINKHORST ,,ILCA 7,(66),G,125,,385,319,World Championship 2021
939,,,Teun BINKHORST ,,ILCA 7,60,G,125,,385,319,World Championship 2021
940,,,Teun BINKHORST ,,ILCA 7,56,G,125,,385,319,World Championship 2021
941,,,Teun BINKHORST ,,ILCA 7,59,P,125,,385,319,World Championship 2021
942,,,Teun BINKHORST ,,ILCA 7,51,P,125,,385,319,World Championship 2021
943,,,Anders LINDEMARK ,,ILCA 7,58,G,126,,398,329,World Championship 2021
944,,,Anders LINDEMARK ,,ILCA 7,BFD(69),G,126,,398,329,World Championship 2021
945,,,Anders LINDEMARK ,,ILCA 7,62,G,126,,398,329,World Championship 2021
946,,,Anders LINDEMARK ,,ILCA 7,46,G,126,,398,329,World Championship 2021
947,,,Anders LINDEMARK ,,ILCA 7,63,G,126,,398,329,World Championship 2021
948,,,Anders LINDEMARK ,,ILCA 7,46,P,126,,398,329,World Championship 2021
949,,,Anders LINDEMARK ,,ILCA 7,54,P,126,,398,329,World Championship 2021
950,,,Benjamin PRIKRYL ,,ILCA 7,55,G,127,,401,335,World Championship 2021
951,,,Benjamin PRIKRYL ,,ILCA 7,55,G,127,,401,335,World Championship 2021
952,,,Benjamin PRIKRYL ,,ILCA 7,64,G,127,,401,335,World Championship 2021
953,,,Benjamin PRIKRYL ,,ILCA 7,59,G,127,,401,335,World Championship 2021
954,,,Benjamin PRIKRYL ,,ILCA 7,(66),G,127,,401,335,World Championship 2021
955,,,Benjamin PRIKRYL ,,ILCA 7,56,P,127,,401,335,World Championship 2021
956,,,Benjamin PRIKRYL ,,ILCA 7,46,P,127,,401,335,World Championship 2021
957,,,Florian HAFNER ,,ILCA 7,63,G,128,,400,336,World Championship 2021
958,,,Florian HAFNER ,,ILCA 7,56,G,128,,400,336,World Championship 2021
959,,,Florian HAFNER ,,ILCA 7,63,G,128,,400,336,World Championship 2021
960,,,Florian HAFNER ,,ILCA 7,(64),G,128,,400,336,World Championship 2021
961,,,Florian HAFNER ,,ILCA 7,50,G,128,,400,336,World Championship 2021
962,,,Florian HAFNER ,,ILCA 7,51,P,128,,400,336,World Championship 2021
963,,,Florian HAFNER ,,ILCA 7,53,P,128,,400,336,World Championship 2021
964,,,Doruk DEMIRCAN ,,ILCA 7,56,G,129,,406,343,World Championship 2021
965,,,Doruk DEMIRCAN ,,ILCA 7,(63),G,129,,406,343,World Championship 2021
966,,,Doruk DEMIRCAN ,,ILCA 7,61,G,129,,406,343,World Championship 2021
967,,,Doruk DEMIRCAN ,,ILCA 7,62,G,129,,406,343,World Championship 2021
968,,,Doruk DEMIRCAN ,,ILCA 7,41,G,129,,406,343,World Championship 2021
969,,,Doruk DEMIRCAN ,,ILCA 7,62,P,129,,406,343,World Championship 2021
970,,,Doruk DEMIRCAN ,,ILCA 7,61,P,129,,406,343,World Championship 2021
971,,,Jakob LEJBOLLE ,,ILCA 7,59,G,130,,418,352,World Championship 2021
972,,,Jakob LEJBOLLE ,,ILCA 7,(66),G,130,,418,352,World Championship 2021
973,,,Jakob LEJBOLLE ,,ILCA 7,65,G,130,,418,352,World Championship 2021
974,,,Jakob LEJBOLLE ,,ILCA 7,61,G,130,,418,352,World Championship 2021
975,,,Jakob LEJBOLLE ,,ILCA 7,65,G,130,,418,352,World Championship 2021
976,,,Jakob LEJBOLLE ,,ILCA 7,54,P,130,,418,352,World Championship 2021
977,,,Jakob LEJBOLLE ,,ILCA 7,48,P,130,,418,352,World Championship 2021
978,,,Clemens KUEBBER ,,ILCA 7,45,G,131,,419,353,World Championship 2021
979,,,Clemens KUEBBER ,,ILCA 7,60,G,131,,419,353,World Championship 2021
980,,,Clemens KUEBBER ,,ILCA 7,65,G,131,,419,353,World Championship 2021
981,,,Clemens KUEBBER ,,ILCA 7,(66),G,131,,419,353,World Championship 2021
982,,,Clemens KUEBBER ,,ILCA 7,62,G,131,,419,353,World Championship 2021
983,,,Clemens KUEBBER ,,ILCA 7,61,P,131,,419,353,World Championship 2021
984,,,Clemens KUEBBER ,,ILCA 7,60,P,131,,419,353,World Championship 2021
985,,,Simone BABINI ,,ILCA 7,58,G,132,,420,353,World Championship 2021
986,,,Simone BABINI ,,ILCA 7,65,G,132,,420,353,World Championship 2021
987,,,Simone BABINI ,,ILCA 7,(67),G,132,,420,353,World Championship 2021
988,,,Simone BABINI ,,ILCA 7,55,G,132,,420,353,World Championship 2021
989,,,Simone BABINI ,,ILCA 7,61,G,132,,420,353,World Championship 2021
990,,,Simone BABINI ,,ILCA 7,58,P,132,,420,353,World Championship 2021
991,,,Simone BABINI ,,ILCA 7,56,P,132,,420,353,World Championship 2021
992,,,Julian SOTO ,,ILCA 7,66,G,133,,423,354,World Championship 2021
993,,,Julian SOTO ,,ILCA 7,58,G,133,,423,354,World Championship 2021
994,,,Julian SOTO ,,ILCA 7,67,G,133,,423,354,World Championship 2021
995,,,Julian SOTO ,,ILCA 7,DNC(69),G,133,,423,354,World Championship 2021
996,,,Julian SOTO ,,ILCA 7,38,G,133,,423,354,World Championship 2021
997,,,Julian SOTO ,,ILCA 7,63,P,133,,423,354,World Championship 2021
998,,,Julian SOTO ,,ILCA 7,62,P,133,,423,354,World Championship 2021
999,,,Shusuke TAKEUCHI ,,ILCA 7,55,G,134,,429,362,World Championship 2021
1000,,,Shusuke TAKEUCHI ,,ILCA 7,(67),G,134,,429,362,World Championship 2021
1001,,,Shusuke TAKEUCHI ,,ILCA 7,63,G,134,,429,362,World Championship 2021
1002,,,Shusuke TAKEUCHI ,,ILCA 7,63,G,134,,429,362,World Championship 2021
1003,,,Shusuke TAKEUCHI ,,ILCA 7,62,G,134,,429,362,World Championship 2021
1004,,,Shusuke TAKEUCHI ,,ILCA 7,55,P,134,,429,362,World Championship 2021
1005,,,Shusuke TAKEUCHI ,,ILCA 7,64,P,134,,429,362,World Championship 2021
1006,,,Marcelo FREZZA ,,ILCA 7,64,G,135,,458,389,World Championship 2021
1007,,,Marcelo FREZZA ,,ILCA 7,DNF(69),G,135,,458,389,World Championship 2021
1008,,,Marcelo FREZZA ,,ILCA 7,DNC69,G,135,,458,389,World Championship 2021
1009,,,Marcelo FREZZA ,,ILCA 7,65,G,135,,458,389,World Championship 2021
1010,,,Marcelo FREZZA ,,ILCA 7,64,G,135,,458,389,World Championship 2021
1011,,,Marcelo FREZZA ,,ILCA 7,64,P,135,,458,389,World Championship 2021
1012,,,Marcelo FREZZA ,,ILCA 7,63,P,135,,458,389,World Championship 2021
