,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
0,,,NYBORG/BUHL,,49er,19.0,G,25,,187.0,162.0,World Championship 2023
1,,,STANIUL/SZTORCH,,49er,5.0,G,16,,156.0,132.0,World Championship 2023
2,,,RUAL/AMOROS,,49er,21.0,G,20,,179.0,153.0,World Championship 2023
3,,,McHARDIE/McKENZIE,,49er,7.0,G,4,,125.0,99.0,World Championship 2023
4,,,RASK/PRECHT JENSEN,,49er,2.0,G,11,,142.0,115.0,World Championship 2023
5,,,FANTELA/FANTELA,,49er,8.0,G,8,,135.0,109.0,World Championship 2023
6,,,BURTON/PAUL,,49er,22.0,G,21,,185.0,156.0,World Championship 2023
7,,,CRIVELLI VISCONTI/CALABRO',,49er,16.0,G,18,,169.0,146.0,World Championship 2023
8,,,PETERS/STERRITT,,49er,1.0,G,6,,123.0,100.0,World Championship 2023
9,,,FISCHER/JAUVIN,,49er,18.0,G,22,,186.0,159.0,World Championship 2023
10,,,BILDSTEIN/HUSSL,,49er,10.0,G,12,,143.0,123.0,World Championship 2023
11,,,BUKSAK/WIERZBICKI,,49er,4.0,G,10,,132.0,116.0,World Championship 2023
12,,,MOLLERUS/MACDIARMID,,49er,6.0,G,5,,115.0,100.0,World Championship 2023
13,,,STINGELE/SCHEEL,,49er,11.0,G,17,,161.0,138.0,World Championship 2023
14,,,PRZYBYTEK/PIASECKI,,49er,24.0,G,7,,132.0,108.0,World Championship 2023
15,,,SNOW/AGNESE,,49er,23.0,G,19,,173.0,149.0,World Championship 2023
16,,,SCHNEITER/de PLANTA,,49er,9.0,G,2,,116.0,91.0,World Championship 2023
17,,,DUNNING-BECK/GUNN,,49er,14.0,G,23,,188.0,159.0,World Championship 2023
18,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,12.0,G,3,,117.8,91.8,World Championship 2023
19,,,DICKSON/WADDILOVE,,49er,15.0,G,14,,159.0,130.0,World Championship 2023
20,,,UMPIERRE/DIZ,,49er,20.0,G,24,,186.0,161.0,World Championship 2023
21,,,TAYLOR/HAWES,,49er,25.0,G,15,,155.0,130.0,World Championship 2023
22,,,FISCHER/PEQUIN,,49er,3.0,G,13,,156.0,127.0,World Championship 2023
23,,,BARROWS/HENKEN,,49er,17.0,G,9,,133.0,116.0,World Championship 2023
24,,,LAMBRIEX/van de WERKEN,,49er,13.0,G,1,,76.0,63.0,World Championship 2023
25,,,NEEDHAM/TURNER,,49er,10.0,G,27,,141.0,125.0,World Championship 2023
26,,,WANG/QI,,49er,15.0,G,39,,210.5,181.5,World Championship 2023
27,,,SAKAI/AYLSWORTH,,49er,19.0,G,42,,227.0,197.0,World Championship 2023
28,,,D'ORTOLI/DELPECH,,49er,2.0,G,28,,157.0,127.0,World Championship 2023
29,,,FURUYA/TAKAYANAGI,,49er,9.0,G,46,,242.0,212.0,World Championship 2023
30,,,RICHNER/SCHARER,,49er,8.0,G,34,,194.0,168.0,World Championship 2023
31,,,LEFEBVRE/HEUNINCK,,49er,5.0,G,29,,162.0,132.0,World Championship 2023
32,,,PRAEST/LANGAGERGAARD,,49er,12.0,G,50,,262.0,232.0,World Championship 2023
33,,,TAKAHASHI/MORISHIMA,,49er,23.0,G,31,,176.0,147.0,World Championship 2023
34,,,ROBINS/HUGHES,,49er,21.0,G,48,,247.5,218.5,World Championship 2023
35,,,GLOGOWSKI/KRUSIEC,,49er,16.0,G,52,,269.0,239.0,World Championship 2023
36,,,STANTON/SHAPLAND,,49er,14.0,G,41,,219.0,193.0,World Championship 2023
37,,,MUHONEN/BREMER,,49er,7.0,G,47,,239.0,215.0,World Championship 2023
38,,,RIEGER/HEINRICH,,49er,30.0,G,32,,178.0,148.0,World Championship 2023
39,,,PRETTNER/FLACHBERGER,,49er,13.0,G,33,,184.0,154.0,World Championship 2023
40,,,KENNISH/MARTIN,,49er,3.0,G,43,,226.0,202.0,World Championship 2023
41,,,TORRES NOHALES/ARETZ,,49er,17.0,G,40,,213.0,187.0,World Championship 2023
42,,,WELLS/VENNIS-OZANNE,,49er,25.0,G,36,,204.0,176.0,World Championship 2023
43,,,GRUMMETT/JONES,,49er,26.0,G,51,,259.0,233.0,World Championship 2023
44,,,GUILFOYLE/DURCAN,,49er,18.0,G,45,,241.0,211.0,World Championship 2023
45,,,COLLEY/CONNOR,,49er,11.0,G,30,,166.0,136.0,World Championship 2023
46,,,JONES/BARNES,,49er,20.0,G,44,,229.0,207.0,World Championship 2023
47,,,WHITCRAFT/WHITCRAFT,,49er,4.0,G,38,,207.0,180.0,World Championship 2023
48,,,WEN/LIU,,49er,6.0,G,26,,136.0,118.0,World Championship 2023
49,,,FERRARESE/CHISTE',,49er,1.0,G,37,,210.0,180.0,World Championship 2023
50,,,MEGGENDORFER/SPRANGER,,49er,28.0,G,35,,201.0,172.0,World Championship 2023
51,,,KELAPANDA/THAKKAR,,49er,22.0,G,53,,269.0,239.0,World Championship 2023
52,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,27.0,G,54,,306.0,276.0,World Championship 2023
53,,,CUNICH/DAVEY,,49er,24.0,G,49,,260.0,230.0,World Championship 2023
54,,,WILLIFORD/WILLIFORD,,49er,18.0,G,58,,209.0,180.0,World Championship 2023
55,,,BILDSTEIN/HUSSL,,49er,13.0,G,12,,143.0,123.0,World Championship 2023
56,,,WELLS/VENNIS-OZANNE,,49er,8.0,G,36,,204.0,176.0,World Championship 2023
57,,,KIM/BAE,,49er,27.0,G,82,,376.0,346.0,World Championship 2023
58,,,PRETTNER/FLACHBERGER,,49er,14.0,G,33,,184.0,154.0,World Championship 2023
59,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,22.0,G,56,,203.0,174.0,World Championship 2023
60,,,LAMBRIEX/van de WERKEN,,49er,2.0,G,1,,76.0,63.0,World Championship 2023
61,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,17.0,G,66,,284.0,254.0,World Championship 2023
62,,,WHITCRAFT/WHITCRAFT,,49er,15.0,G,38,,207.0,180.0,World Championship 2023
63,,,STANIUL/SZTORCH,,49er,11.0,G,16,,156.0,132.0,World Championship 2023
64,,,FISCHER/PEQUIN,,49er,6.0,G,13,,156.0,127.0,World Championship 2023
65,,,MUHONEN/BREMER,,49er,23.0,G,47,,239.0,215.0,World Championship 2023
66,,,DICKSON/WADDILOVE,,49er,1.0,G,14,,159.0,130.0,World Championship 2023
67,,,FERRARESE/CHISTE',,49er,12.0,G,37,,210.0,180.0,World Championship 2023
68,,,SHIMAKURA/KAMISONODA,,49er,20.0,G,80,,353.0,323.0,World Championship 2023
69,,,MOFFAT/WOOD,,49er,9.0,G,60,,222.0,193.0,World Championship 2023
70,,,de VOS/JANSSEN,,49er,24.0,G,83,,425.0,395.0,World Championship 2023
71,,,GLOGOWSKI/KRUSIEC,,49er,21.0,G,52,,269.0,239.0,World Championship 2023
72,,,HASSON/HARDEE,,49er,26.0,G,69,,291.0,262.0,World Championship 2023
73,,,BERTHET/NILSEN,,49er,4.0,G,79,,350.0,320.0,World Championship 2023
74,,,RIEGER/HEINRICH,,49er,10.0,G,32,,178.0,148.0,World Championship 2023
75,,,McHARDIE/McKENZIE,,49er,7.0,G,4,,125.0,99.0,World Championship 2023
76,,,KAGIALIS/ORFANOS,,49er,19.0,G,61,,257.0,227.0,World Championship 2023
77,,,STANTON/SHAPLAND,,49er,16.0,G,41,,219.0,193.0,World Championship 2023
78,,,BARROWS/HENKEN,,49er,3.0,G,9,,133.0,116.0,World Championship 2023
79,,,ALVES/ALVES,,49er,25.0,G,74,,306.0,277.0,World Championship 2023
80,,,SNOW/AGNESE,,49er,5.0,G,19,,173.0,149.0,World Championship 2023
81,,,ROBINS/HUGHES,,49er,10.0,G,48,,247.5,218.5,World Championship 2023
82,,,SLOTH/CHRISTOFFERSEN,,49er,21.0,G,62,,277.0,247.0,World Championship 2023
83,,,BUKSAK/WIERZBICKI,,49er,3.0,G,10,,132.0,116.0,World Championship 2023
84,,,WILLIFORD/WILLIFORD,,49er,29.0,G,58,,209.0,180.0,World Championship 2023
85,,,GUILFOYLE/DURCAN,,49er,12.0,G,45,,241.0,211.0,World Championship 2023
86,,,FISCHER/JAUVIN,,49er,5.0,G,22,,186.0,159.0,World Championship 2023
87,,,KENNISH/MARTIN,,49er,18.0,G,43,,226.0,202.0,World Championship 2023
88,,,LAW/DINGEMANS,,49er,24.0,G,77,,334.0,304.0,World Championship 2023
89,,,CONTESSI/CONTESSI,,49er,8.0,G,59,,212.0,187.0,World Championship 2023
90,,,KIM/BAE,,49er,29.0,G,82,,376.0,346.0,World Championship 2023
91,,,DUNNING-BECK/GUNN,,49er,17.0,G,23,,188.0,159.0,World Championship 2023
92,,,GANZEVLES/GAST,,49er,25.0,G,65,,279.0,252.0,World Championship 2023
93,,,CRIVELLI VISCONTI/CALABRO',,49er,7.0,G,18,,169.0,146.0,World Championship 2023
94,,,NEEDHAM/TURNER,,49er,11.0,G,27,,141.0,125.0,World Championship 2023
95,,,DOLIANITIS/GIOTOPOULOS,,49er,23.0,G,76,,331.0,302.0,World Championship 2023
96,,,HASSON/HARDEE,,49er,22.0,G,69,,291.0,262.0,World Championship 2023
97,,,BILDSTEIN/HUSSL,,49er,4.0,G,12,,143.0,123.0,World Championship 2023
98,,,MOFFAT/WOOD,,49er,9.0,G,60,,222.0,193.0,World Championship 2023
99,,,PRZYBYTEK/PIASECKI,,49er,1.0,G,7,,132.0,108.0,World Championship 2023
100,,,FURUYA/TAKAYANAGI,,49er,14.0,G,46,,242.0,212.0,World Championship 2023
101,,,TAKAHASHI/MORISHIMA,,49er,29.0,G,31,,176.0,147.0,World Championship 2023
102,,,JONES/BARNES,,49er,16.0,G,44,,229.0,207.0,World Championship 2023
103,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,19.0,G,66,,284.0,254.0,World Championship 2023
104,,,COSTA/BOLINA,,49er,20.0,G,72,,299.0,270.0,World Championship 2023
105,,,McHARDIE/McKENZIE,,49er,6.0,G,4,,125.0,99.0,World Championship 2023
106,,,D'ORTOLI/DELPECH,,49er,13.0,G,28,,157.0,127.0,World Championship 2023
107,,,DICKSON/WADDILOVE,,49er,2.0,G,14,,159.0,130.0,World Championship 2023
108,,,RIEGER/HEINRICH,,49er,15.0,G,32,,178.0,148.0,World Championship 2023
109,,,KOH/TAN,,49er,25.0,G,73,,300.0,271.0,World Championship 2023
110,,,ALVES/ALVES,,49er,19.0,G,74,,306.0,277.0,World Championship 2023
111,,,LAW/DINGEMANS,,49er,27.0,G,77,,334.0,304.0,World Championship 2023
112,,,CRIVELLI VISCONTI/CALABRO',,49er,6.0,G,18,,169.0,146.0,World Championship 2023
113,,,COLLEY/CONNOR,,49er,11.0,G,30,,166.0,136.0,World Championship 2023
114,,,SHIMAKURA/KAMISONODA,,49er,21.0,G,80,,353.0,323.0,World Championship 2023
115,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,9.0,G,56,,203.0,174.0,World Championship 2023
116,,,WELLS/VENNIS-OZANNE,,49er,14.0,G,36,,204.0,176.0,World Championship 2023
117,,,CUNICH/DAVEY,,49er,12.0,G,49,,260.0,230.0,World Championship 2023
118,,,FURUYA/TAKAYANAGI,,49er,8.0,G,46,,242.0,212.0,World Championship 2023
119,,,WANG/QI,,49er,3.0,G,39,,210.5,181.5,World Championship 2023
120,,,BILDSTEIN/HUSSL,,49er,15.0,G,12,,143.0,123.0,World Championship 2023
121,,,WEN/LIU,,49er,18.0,G,26,,136.0,118.0,World Championship 2023
122,,,FISCHER/PEQUIN,,49er,29.0,G,13,,156.0,127.0,World Championship 2023
123,,,JONES/BARNES,,49er,13.0,G,44,,229.0,207.0,World Championship 2023
124,,,SCHNEITER/de PLANTA,,49er,4.0,G,2,,116.0,91.0,World Championship 2023
125,,,THAKUR/RANGAD,,49er,26.0,G,75,,318.0,288.0,World Championship 2023
126,,,GANZEVLES/GAST,,49er,24.0,G,65,,279.0,252.0,World Championship 2023
127,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,1.0,G,3,,117.8,91.8,World Championship 2023
128,,,TAKAHASHI/MORISHIMA,,49er,22.0,G,31,,176.0,147.0,World Championship 2023
129,,,PRETTNER/FLACHBERGER,,49er,10.0,G,33,,184.0,154.0,World Championship 2023
130,,,RUAL/AMOROS,,49er,17.0,G,20,,179.0,153.0,World Championship 2023
131,,,FANTELA/FANTELA,,49er,2.0,G,8,,135.0,109.0,World Championship 2023
132,,,NEEDHAM/TURNER,,49er,16.0,G,27,,141.0,125.0,World Championship 2023
133,,,WESTERLIND/ARONSSON,,49er,20.0,G,71,,299.0,270.0,World Championship 2023
134,,,GRUMMETT/JONES,,49er,7.0,G,51,,259.0,233.0,World Championship 2023
135,,,BERTHET/NILSEN,,49er,23.0,G,79,,350.0,320.0,World Championship 2023
136,,,ROBINS/HUGHES,,49er,5.0,G,48,,247.5,218.5,World Championship 2023
137,,,LAW/DINGEMANS,,49er,29.0,G,77,,334.0,304.0,World Championship 2023
138,,,COSTA/BOLINA,,49er,20.0,G,72,,299.0,270.0,World Championship 2023
139,,,WANG/QI,,49er,12.0,G,39,,210.5,181.5,World Championship 2023
140,,,RICHNER/SCHARER,,49er,13.0,G,34,,194.0,168.0,World Championship 2023
141,,,TAYLOR/HAWES,,49er,6.0,G,15,,155.0,130.0,World Championship 2023
142,,,DOLIANITIS/GIOTOPOULOS,,49er,29.0,G,76,,331.0,302.0,World Championship 2023
143,,,WESTERLIND/ARONSSON,,49er,25.0,G,71,,299.0,270.0,World Championship 2023
144,,,JONES/BARNES,,49er,14.0,G,44,,229.0,207.0,World Championship 2023
145,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,18.0,G,54,,306.0,276.0,World Championship 2023
146,,,COLLEY/CONNOR,,49er,9.0,G,30,,166.0,136.0,World Championship 2023
147,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,29.0,G,68,,290.0,260.0,World Championship 2023
148,,,BURTON/PAUL,,49er,19.0,G,21,,185.0,156.0,World Championship 2023
149,,,WEN/LIU,,49er,10.0,G,26,,136.0,118.0,World Championship 2023
150,,,D'ORTOLI/DELPECH,,49er,8.0,G,28,,157.0,127.0,World Championship 2023
151,,,STINGELE/SCHEEL,,49er,3.0,G,17,,161.0,138.0,World Championship 2023
152,,,SADE/REUVENY,,49er,17.0,G,63,,279.0,249.0,World Championship 2023
153,,,RASK/PRECHT JENSEN,,49er,5.0,G,11,,142.0,115.0,World Championship 2023
154,,,SLOTH/CHRISTOFFERSEN,,49er,21.0,G,62,,277.0,247.0,World Championship 2023
155,,,BUKSAK/WIERZBICKI,,49er,11.0,G,10,,132.0,116.0,World Championship 2023
156,,,FISCHER/JAUVIN,,49er,1.0,G,22,,186.0,159.0,World Championship 2023
157,,,ABU/WIRTHEIM,,49er,23.0,G,67,,289.0,259.0,World Championship 2023
158,,,SCHNEITER/de PLANTA,,49er,7.0,G,2,,116.0,91.0,World Championship 2023
159,,,PRZYBYTEK/PIASECKI,,49er,4.0,G,7,,132.0,108.0,World Championship 2023
160,,,GANZEVLES/GAST,,49er,24.0,G,65,,279.0,252.0,World Championship 2023
161,,,DUNNING-BECK/GUNN,,49er,2.0,G,23,,188.0,159.0,World Championship 2023
162,,,GRUMMETT/JONES,,49er,22.0,G,51,,259.0,233.0,World Championship 2023
163,,,ROBINS/HUGHES,,49er,16.0,G,48,,247.5,218.5,World Championship 2023
164,,,BACON/ROCHFORD,,49er,15.0,G,81,,364.0,334.0,World Championship 2023
165,,,WEN/LIU,,49er,11.0,G,26,,136.0,118.0,World Championship 2023
166,,,CRIVELLI VISCONTI/CALABRO',,49er,14.0,G,18,,169.0,146.0,World Championship 2023
167,,,BILDSTEIN/HUSSL,,49er,8.0,G,12,,143.0,123.0,World Championship 2023
168,,,GANZEVLES/GAST,,49er,27.0,G,65,,279.0,252.0,World Championship 2023
169,,,RUAL/AMOROS,,49er,10.0,G,20,,179.0,153.0,World Championship 2023
170,,,JONES/BARNES,,49er,5.0,G,44,,229.0,207.0,World Championship 2023
171,,,WELLS/VENNIS-OZANNE,,49er,9.0,G,36,,204.0,176.0,World Championship 2023
172,,,KOH/TAN,,49er,29.0,G,73,,300.0,271.0,World Championship 2023
173,,,FURUYA/TAKAYANAGI,,49er,6.0,G,46,,242.0,212.0,World Championship 2023
174,,,FISCHER/PEQUIN,,49er,17.0,G,13,,156.0,127.0,World Championship 2023
175,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,24.0,G,56,,203.0,174.0,World Championship 2023
176,,,ROBINS/HUGHES,,49er,2.0,G,48,,247.5,218.5,World Championship 2023
177,,,FANTELA/FANTELA,,49er,4.0,G,8,,135.0,109.0,World Championship 2023
178,,,SCHNEITER/de PLANTA,,49er,3.0,G,2,,116.0,91.0,World Championship 2023
179,,,WANG/QI,,49er,7.0,G,39,,210.5,181.5,World Championship 2023
180,,,CUNICH/DAVEY,,49er,26.0,G,49,,260.0,230.0,World Championship 2023
181,,,BERTHET/NILSEN,,49er,21.0,G,79,,350.0,320.0,World Championship 2023
182,,,TAKAHASHI/MORISHIMA,,49er,12.0,G,31,,176.0,147.0,World Championship 2023
183,,,NEEDHAM/TURNER,,49er,13.0,G,27,,141.0,125.0,World Championship 2023
184,,,WESTERLIND/ARONSSON,,49er,20.0,G,71,,299.0,270.0,World Championship 2023
185,,,PRETTNER/FLACHBERGER,,49er,16.0,G,33,,184.0,154.0,World Championship 2023
186,,,ALVES/ALVES,,49er,26.0,G,74,,306.0,277.0,World Championship 2023
187,,,SHIMAKURA/KAMISONODA,,49er,23.0,G,80,,353.0,323.0,World Championship 2023
188,,,COLLEY/CONNOR,,49er,18.0,G,30,,166.0,136.0,World Championship 2023
189,,,GRUMMETT/JONES,,49er,15.0,G,51,,259.0,233.0,World Championship 2023
190,,,THAKUR/RANGAD,,49er,22.0,G,75,,318.0,288.0,World Championship 2023
191,,,LAW/DINGEMANS,,49er,19.0,G,77,,334.0,304.0,World Championship 2023
192,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,1.0,G,3,,117.8,91.8,World Championship 2023
193,,,SHIMAKURA/KAMISONODA,,49er,23.0,G,80,,353.0,323.0,World Championship 2023
194,,,LAMBRIEX/van de WERKEN,,49er,2.0,G,1,,76.0,63.0,World Championship 2023
195,,,SAKAI/AYLSWORTH,,49er,13.0,G,42,,227.0,197.0,World Championship 2023
196,,,BACON/ROCHFORD,,49er,29.0,G,81,,364.0,334.0,World Championship 2023
197,,,WANG/QI,,49er,18.0,G,39,,210.5,181.5,World Championship 2023
198,,,MEGGENDORFER/SPRANGER,,49er,17.0,G,35,,201.0,172.0,World Championship 2023
199,,,ALVES/ALVES,,49er,25.0,G,74,,306.0,277.0,World Championship 2023
200,,,NYBORG/BUHL,,49er,5.0,G,25,,187.0,162.0,World Championship 2023
201,,,BURTON/PAUL,,49er,3.0,G,21,,185.0,156.0,World Championship 2023
202,,,THAKUR/RANGAD,,49er,15.0,G,75,,318.0,288.0,World Championship 2023
203,,,WELLS/VENNIS-OZANNE,,49er,8.0,G,36,,204.0,176.0,World Championship 2023
204,,,WESTERLIND/ARONSSON,,49er,24.0,G,71,,299.0,270.0,World Championship 2023
205,,,SADE/REUVENY,,49er,26.0,G,63,,279.0,249.0,World Championship 2023
206,,,COLLEY/CONNOR,,49er,20.0,G,30,,166.0,136.0,World Championship 2023
207,,,FERRARESE/CHISTE',,49er,21.0,G,37,,210.0,180.0,World Championship 2023
208,,,SCHNEITER/de PLANTA,,49er,6.0,G,2,,116.0,91.0,World Championship 2023
209,,,WEN/LIU,,49er,9.0,G,26,,136.0,118.0,World Championship 2023
210,,,TAYLOR/HAWES,,49er,4.0,G,15,,155.0,130.0,World Championship 2023
211,,,WHITCRAFT/WHITCRAFT,,49er,14.0,G,38,,207.0,180.0,World Championship 2023
212,,,ABU/WIRTHEIM,,49er,22.0,G,67,,289.0,259.0,World Championship 2023
213,,,RUAL/AMOROS,,49er,7.0,G,20,,179.0,153.0,World Championship 2023
214,,,GLOGOWSKI/KRUSIEC,,49er,12.0,G,52,,269.0,239.0,World Championship 2023
215,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,11.0,G,56,,203.0,174.0,World Championship 2023
216,,,MOLLERUS/MACDIARMID,,49er,1.0,G,5,,115.0,100.0,World Championship 2023
217,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,16.0,G,54,,306.0,276.0,World Championship 2023
218,,,SNOW/AGNESE,,49er,10.0,G,19,,173.0,149.0,World Championship 2023
219,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,19.0,G,68,,290.0,260.0,World Championship 2023
220,,,BERTHET/NILSEN,,49er,24.0,G,79,,350.0,320.0,World Championship 2023
221,,,WESTERLIND/ARONSSON,,49er,22.0,G,71,,299.0,270.0,World Championship 2023
222,,,WEN/LIU,,49er,13.0,G,26,,136.0,118.0,World Championship 2023
223,,,CRIVELLI VISCONTI/CALABRO',,49er,12.0,G,18,,169.0,146.0,World Championship 2023
224,,,WELLS/VENNIS-OZANNE,,49er,4.0,G,36,,204.0,176.0,World Championship 2023
225,,,BILDSTEIN/HUSSL,,49er,10.0,G,12,,143.0,123.0,World Championship 2023
226,,,KOH/TAN,,49er,26.0,G,73,,300.0,271.0,World Championship 2023
227,,,CUNICH/DAVEY,,49er,18.0,G,49,,260.0,230.0,World Championship 2023
228,,,TAKAHASHI/MORISHIMA,,49er,7.0,G,31,,176.0,147.0,World Championship 2023
229,,,SCHNEITER/de PLANTA,,49er,3.0,G,2,,116.0,91.0,World Championship 2023
230,,,COLLEY/CONNOR,,49er,15.0,G,30,,166.0,136.0,World Championship 2023
231,,,RUAL/AMOROS,,49er,6.0,G,20,,179.0,153.0,World Championship 2023
232,,,WANG/QI,,49er,1.0,G,39,,210.5,181.5,World Championship 2023
233,,,GRUMMETT/JONES,,49er,21.0,G,51,,259.0,233.0,World Championship 2023
234,,,LAW/DINGEMANS,,49er,28.0,G,77,,334.0,304.0,World Championship 2023
235,,,JONES/BARNES,,49er,17.0,G,44,,229.0,207.0,World Championship 2023
236,,,ALVES/ALVES,,49er,27.0,G,74,,306.0,277.0,World Championship 2023
237,,,GANZEVLES/GAST,,49er,23.0,G,65,,279.0,252.0,World Championship 2023
238,,,FANTELA/FANTELA,,49er,2.0,G,8,,135.0,109.0,World Championship 2023
239,,,PRETTNER/FLACHBERGER,,49er,8.0,G,33,,184.0,154.0,World Championship 2023
240,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,14.0,G,56,,203.0,174.0,World Championship 2023
241,,,THAKUR/RANGAD,,49er,25.0,G,75,,318.0,288.0,World Championship 2023
242,,,ROBINS/HUGHES,,49er,19.0,G,48,,247.5,218.5,World Championship 2023
243,,,SHIMAKURA/KAMISONODA,,49er,16.0,G,80,,353.0,323.0,World Championship 2023
244,,,FISCHER/PEQUIN,,49er,11.0,G,13,,156.0,127.0,World Championship 2023
245,,,NEEDHAM/TURNER,,49er,9.0,G,27,,141.0,125.0,World Championship 2023
246,,,FURUYA/TAKAYANAGI,,49er,20.0,G,46,,242.0,212.0,World Championship 2023
247,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,5.0,G,3,,117.8,91.8,World Championship 2023
248,,,STINGELE/SCHEEL,,49er,23.0,G,17,,161.0,138.0,World Championship 2023
249,,,PETERS/STERRITT,,49er,1.0,G,6,,123.0,100.0,World Championship 2023
250,,,UMPIERRE/DIZ,,49er,25.0,G,24,,186.0,161.0,World Championship 2023
251,,,SCHNEITER/de PLANTA,,49er,5.0,G,2,,116.0,91.0,World Championship 2023
252,,,SNOW/AGNESE,,49er,24.0,G,19,,173.0,149.0,World Championship 2023
253,,,TAYLOR/HAWES,,49er,9.0,G,15,,155.0,130.0,World Championship 2023
254,,,FISCHER/PEQUIN,,49er,11.0,G,13,,156.0,127.0,World Championship 2023
255,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,16.0,G,3,,117.8,91.8,World Championship 2023
256,,,RUAL/AMOROS,,49er,19.0,G,20,,179.0,153.0,World Championship 2023
257,,,BUKSAK/WIERZBICKI,,49er,14.0,G,10,,132.0,116.0,World Championship 2023
258,,,RASK/PRECHT JENSEN,,49er,15.0,G,11,,142.0,115.0,World Championship 2023
259,,,FISCHER/JAUVIN,,49er,8.0,G,22,,186.0,159.0,World Championship 2023
260,,,MOLLERUS/MACDIARMID,,49er,10.0,G,5,,115.0,100.0,World Championship 2023
261,,,CRIVELLI VISCONTI/CALABRO',,49er,21.0,G,18,,169.0,146.0,World Championship 2023
262,,,NYBORG/BUHL,,49er,18.0,G,25,,187.0,162.0,World Championship 2023
263,,,DICKSON/WADDILOVE,,49er,6.0,G,14,,159.0,130.0,World Championship 2023
264,,,PRZYBYTEK/PIASECKI,,49er,20.0,G,7,,132.0,108.0,World Championship 2023
265,,,LAMBRIEX/van de WERKEN,,49er,3.0,G,1,,76.0,63.0,World Championship 2023
266,,,BILDSTEIN/HUSSL,,49er,4.0,G,12,,143.0,123.0,World Championship 2023
267,,,FANTELA/FANTELA,,49er,7.0,G,8,,135.0,109.0,World Championship 2023
268,,,BURTON/PAUL,,49er,2.0,G,21,,185.0,156.0,World Championship 2023
269,,,McHARDIE/McKENZIE,,49er,13.0,G,4,,125.0,99.0,World Championship 2023
270,,,STANIUL/SZTORCH,,49er,17.0,G,16,,156.0,132.0,World Championship 2023
271,,,BARROWS/HENKEN,,49er,12.0,G,9,,133.0,116.0,World Championship 2023
272,,,DUNNING-BECK/GUNN,,49er,22.0,G,23,,188.0,159.0,World Championship 2023
273,,,FISCHER/JAUVIN,,49er,4.0,G,22,,186.0,159.0,World Championship 2023
274,,,STINGELE/SCHEEL,,49er,13.0,G,17,,161.0,138.0,World Championship 2023
275,,,LAW/DINGEMANS,,49er,29.0,G,77,,334.0,304.0,World Championship 2023
276,,,WEN/LIU,,49er,8.0,G,26,,136.0,118.0,World Championship 2023
277,,,GRUMMETT/JONES,,49er,19.0,G,51,,259.0,233.0,World Championship 2023
278,,,PRZYBYTEK/PIASECKI,,49er,2.0,G,7,,132.0,108.0,World Championship 2023
279,,,DUNNING-BECK/GUNN,,49er,1.0,G,23,,188.0,159.0,World Championship 2023
280,,,BACON/ROCHFORD,,49er,7.0,G,81,,364.0,334.0,World Championship 2023
281,,,RASK/PRECHT JENSEN,,49er,6.0,G,11,,142.0,115.0,World Championship 2023
282,,,RICHNER/SCHARER,,49er,9.0,G,34,,194.0,168.0,World Championship 2023
283,,,SCHNEITER/de PLANTA,,49er,5.0,G,2,,116.0,91.0,World Championship 2023
284,,,SADE/REUVENY,,49er,29.0,G,63,,279.0,249.0,World Championship 2023
285,,,D'ORTOLI/DELPECH,,49er,15.0,G,28,,157.0,127.0,World Championship 2023
286,,,JONES/BARNES,,49er,11.0,G,44,,229.0,207.0,World Championship 2023
287,,,WESTERLIND/ARONSSON,,49er,17.0,G,71,,299.0,270.0,World Championship 2023
288,,,ABU/WIRTHEIM,,49er,12.0,G,67,,289.0,259.0,World Championship 2023
289,,,COSTA/BOLINA,,49er,29.0,G,72,,299.0,270.0,World Championship 2023
290,,,BURTON/PAUL,,49er,29.0,G,21,,185.0,156.0,World Championship 2023
291,,,BUKSAK/WIERZBICKI,,49er,16.0,G,10,,132.0,116.0,World Championship 2023
292,,,DOLIANITIS/GIOTOPOULOS,,49er,29.0,G,76,,331.0,302.0,World Championship 2023
293,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,29.0,G,68,,290.0,260.0,World Championship 2023
294,,,SLOTH/CHRISTOFFERSEN,,49er,29.0,G,62,,277.0,247.0,World Championship 2023
