,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
1119,,,Giorgia SPECIALE,,IQFOIL Fem.,14.0,G,16,,186.0,114.0,World Championship 2023
1120,,,Delphine COUSIN,,IQFOIL Fem.,45.0,G,24,,262.0,157.0,World Championship 2023
1121,,,TAN Xialing,,IQFOIL Fem.,39.0,G,30,,269.0,182.0,World Championship 2023
1122,,,Katerina SVIKOVA,,IQFOIL Fem.,42.0,G,40,,327.0,237.0,World Championship 2023
1123,,,Tuva OPPEDAL,,IQFOIL Fem.,18.0,G,35,,315.0,208.0,World Championship 2023
1124,,,Lola SORIN,,IQFOIL Fem.,33.0,G,18,,195.0,127.0,World Championship 2023
1125,,,Maja DZIARNOWSKA,,IQFOIL Fem.,23.0,G,19,,189.0,128.0,World Championship 2023
1126,,,Sara WENNEKES,,IQFOIL Fem.,10.0,G,11,,219.0,95.0,World Championship 2023
1127,,,Theresa Marie STEINLEIN,,IQFOIL Fem.,36.0,G,27,,258.0,164.0,World Championship 2023
1128,,,Maja KUCHTA,,IQFOIL Fem.,20.0,G,28,,242.0,169.0,World Championship 2023
1129,,,Tamar STEINBERG,,IQFOIL Fem.,4.0,G,6,,168.0,84.0,World Championship 2023
1130,,,Palma CARGO,,IQFOIL Fem.,38.0,G,14,,203.0,103.0,World Championship 2023
1131,,,Helene NOESMOEN,,IQFOIL Fem.,27.0,G,5,,132.0,78.0,World Championship 2023
1132,,,Emma WILSON,,IQFOIL Fem.,6.0,G,3,,51.0,27.0,World Championship 2023
1133,,,Maria Belen BAZO GERMAN,,IQFOIL Fem.,28.0,G,25,,263.0,161.0,World Championship 2023
1134,,,Lucie BELBEOCH,,IQFOIL Fem.,21.0,G,33,,307.0,197.0,World Championship 2023
1135,,,YAN Zheng,,IQFOIL Fem.,7.0,G,8,,115.0,65.0,World Championship 2023
1136,,,Shahar RESHEF,,IQFOIL Fem.,11.0,G,13,,218.0,102.0,World Championship 2023
1137,,,Katy SPYCHAKOV,,IQFOIL Fem.,2.0,G,2,,134.0,40.0,World Championship 2023
1138,,,Saskia SILLS,,IQFOIL Fem.,9.0,G,32,,282.0,195.0,World Championship 2023
1139,,,Veerle TEN HAVE,,IQFOIL Fem.,37.0,G,22,,255.0,146.0,World Championship 2023
1140,,,Alice READ,,IQFOIL Fem.,17.0,G,37,,314.0,225.0,World Championship 2023
1141,,,Lilian de GEUS,,IQFOIL Fem.,32.0,G,21,,205.0,134.0,World Championship 2023
1142,,,Mariana AGUILAR CHAVEZ PEON,,IQFOIL Fem.,12.0,G,9,,161.0,93.0,World Championship 2023
1143,,,Shahar TIBI,,IQFOIL Fem.,1.0,G,1,,74.0,38.0,World Championship 2023
1144,,,Daniela PELEG,,IQFOIL Fem.,15.0,G,29,,257.0,170.0,World Championship 2023
1145,,,Barbora SVIKOVA,,IQFOIL Fem.,30.0,G,36,,308.0,219.0,World Championship 2023
1146,,,Nicole van der VELDEN,,IQFOIL Fem.,22.0,G,20,,205.8,133.8,World Championship 2023
1147,,,Islay WATSON,,IQFOIL Fem.,29.0,G,23,,267.0,150.0,World Championship 2023
1148,,,LU Yunxiu,,IQFOIL Fem.,41.0,G,44,,389.0,273.0,World Championship 2023
1149,,,SUNAGA Yuki,,IQFOIL Fem.,25.0,G,43,,401.0,265.0,World Championship 2023
1150,,,Marta MAGGETTI,,IQFOIL Fem.,3.0,G,10,,116.0,50.0,World Championship 2023
1151,,,Zofia NOCETI KLEPACKA,,IQFOIL Fem.,28.3,G,38,,323.6,225.6,World Championship 2023
1152,,,Pilar GONZALEZ de la MADRID TRUEBA,,IQFOIL Fem.,31.0,G,12,,165.0,95.0,World Championship 2023
1153,,,Manon PIANAZZA,,IQFOIL Fem.,19.0,G,31,,275.0,192.0,World Championship 2023
1154,,,Dominique STATER,,IQFOIL Fem.,19.0,G,50,,314.8,194.8,World Championship 2023
1155,,,Mina MOBEKK,,IQFOIL Fem.,4.0,G,4,,142.0,78.0,World Championship 2023
1156,,,Helene NOESMOEN,,IQFOIL Fem.,3.0,G,5,,132.0,78.0,World Championship 2023
1157,,,Maya GYSLER,,IQFOIL Fem.,11.0,G,39,,345.0,234.0,World Championship 2023
1158,,,Aleksandra BLINNIKKA,,IQFOIL Fem.,33.0,G,56,,315.0,212.0,World Championship 2023
1159,,,Giovanna PRADA,,IQFOIL Fem.,32.0,G,67,,379.0,267.0,World Championship 2023
1160,,,LU Yunxiu,,IQFOIL Fem.,18.0,G,44,,389.0,273.0,World Championship 2023
1161,,,Danae PONTIFEX,,IQFOIL Fem.,39.0,G,64,,374.0,260.0,World Championship 2023
1162,,,Lena ERDIL,,IQFOIL Fem.,17.0,G,47,,247.0,166.0,World Championship 2023
1163,,,Veerle TEN HAVE,,IQFOIL Fem.,10.0,G,22,,255.0,146.0,World Championship 2023
1164,,,ZHENG Manjia,,IQFOIL Fem.,16.0,G,42,,394.0,260.0,World Championship 2023
1165,,,Maja KUCHTA,,IQFOIL Fem.,22.0,G,28,,242.0,169.0,World Championship 2023
1166,,,Laerke BUHL-HANSEN,,IQFOIL Fem.,15.0,G,34,,317.5,206.5,World Championship 2023
1167,,,Johanna HJERTBERG,,IQFOIL Fem.,41.0,G,58,,349.0,230.0,World Championship 2023
1168,,,Rebecca HELLER,,IQFOIL Fem.,43.0,G,87,,594.0,457.0,World Championship 2023
1169,,,Zofia NOCETI KLEPACKA,,IQFOIL Fem.,25.0,G,38,,323.6,225.6,World Championship 2023
1170,,,Palma CARGO,,IQFOIL Fem.,5.0,G,14,,203.0,103.0,World Championship 2023
1171,,,Natasa LAPPA,,IQFOIL Fem.,14.0,G,48,,271.0,177.0,World Championship 2023
1172,,,Danicka SAILER,,IQFOIL Fem.,42.0,G,65,,388.0,263.0,World Championship 2023
1173,,,Andrea TORRES FULLANA,,IQFOIL Fem.,27.0,G,49,,304.0,182.0,World Championship 2023
1174,,,Samantha COSTIN,,IQFOIL Fem.,24.0,G,63,,357.0,258.0,World Championship 2023
1175,,,Cristina ORTIZ VIVAS,,IQFOIL Fem.,40.0,G,83,,510.0,385.0,World Championship 2023
1176,,,TAN Xialing,,IQFOIL Fem.,9.0,G,30,,269.0,182.0,World Championship 2023
1177,,,Sara SZENTIVANYI,,IQFOIL Fem.,38.0,G,86,,589.0,450.0,World Championship 2023
1178,,,Lola SORIN,,IQFOIL Fem.,6.0,G,18,,195.0,127.0,World Championship 2023
1179,,,Lucy KENYON,,IQFOIL Fem.,31.0,G,68,,380.0,273.0,World Championship 2023
1180,,,Bruna MARTINELLI CESARIO de MELLO,,IQFOIL Fem.,37.0,G,76,,439.0,326.0,World Championship 2023
1181,,,Katerina SVIKOVA,,IQFOIL Fem.,12.0,G,40,,327.0,237.0,World Championship 2023
1182,,,HUANG Xianting,,IQFOIL Fem.,13.0,G,17,,191.0,118.0,World Championship 2023
1183,,,Sharon KANTOR,,IQFOIL Fem.,2.0,G,7,,115.0,55.0,World Championship 2023
1184,,,Ingrid PUUSTA,,IQFOIL Fem.,29.0,G,53,,314.0,207.0,World Championship 2023
1185,,,Sara WENNEKES,,IQFOIL Fem.,7.0,G,11,,219.0,95.0,World Championship 2023
1186,,,ONISHI Fujiko,,IQFOIL Fem.,30.0,G,59,,331.0,233.0,World Championship 2023
1187,,,SUNAGA Yuki,,IQFOIL Fem.,26.0,G,43,,401.0,265.0,World Championship 2023
1188,,,Saskia SILLS,,IQFOIL Fem.,20.0,G,32,,282.0,195.0,World Championship 2023
1189,,,Manon BERGER,,IQFOIL Fem.,35.0,G,77,,466.0,336.0,World Championship 2023
1190,,,Pilar GONZALEZ de la MADRID TRUEBA,,IQFOIL Fem.,8.0,G,12,,165.0,95.0,World Championship 2023
1191,,,Alice READ,,IQFOIL Fem.,21.0,G,37,,314.0,225.0,World Championship 2023
1192,,,Katya Ida COELHO,,IQFOIL Fem.,47.0,G,88,,636.0,497.0,World Championship 2023
1193,,,Sofie HAMMEKEN,,IQFOIL Fem.,34.0,G,72,,425.0,312.0,World Championship 2023
1194,,,Jennie ROBERTS,,IQFOIL Fem.,28.0,G,61,,352.0,245.0,World Championship 2023
1195,,,Shahar TIBI,,IQFOIL Fem.,1.0,G,1,,74.0,38.0,World Championship 2023
1196,,,Stella BILGER,,IQFOIL Fem.,36.0,G,82,,494.0,376.0,World Championship 2023
1197,,,Nicole van der VELDEN,,IQFOIL Fem.,23.0,G,20,,205.8,133.8,World Championship 2023
1198,,,Mina MOBEKK,,IQFOIL Fem.,3.0,B,4,,142.0,78.0,World Championship 2023
1199,,,Shahar TIBI,,IQFOIL Fem.,1.0,B,1,,74.0,38.0,World Championship 2023
1200,,,Katy SPYCHAKOV,,IQFOIL Fem.,2.0,B,2,,134.0,40.0,World Championship 2023
1201,,,Helene NOESMOEN,,IQFOIL Fem.,4.0,B,5,,132.0,78.0,World Championship 2023
1202,,,Kristyna PINOSOVA,,IQFOIL Fem.,17.0,G,55,,308.0,211.0,World Championship 2023
1203,,,Bryn MULLER,,IQFOIL Fem.,25.0,G,74,,446.0,318.0,World Championship 2023
1204,,,Katerina ALTMANNOVA,,IQFOIL Fem.,43.0,G,57,,326.0,214.0,World Championship 2023
1205,,,Lucie BELBEOCH,,IQFOIL Fem.,10.0,G,33,,307.0,197.0,World Championship 2023
1206,,,Elena SANDERA,,IQFOIL Fem.,35.0,G,81,,496.0,357.0,World Championship 2023
1207,,,Lilian de GEUS,,IQFOIL Fem.,4.0,G,21,,205.0,134.0,World Championship 2023
1208,,,Fianne van den BRULE,,IQFOIL Fem.,24.0,G,69,,385.0,280.0,World Championship 2023
1209,,,Lina ERZEN,,IQFOIL Fem.,14.0,G,51,,310.0,196.0,World Championship 2023
1210,,,Maja DZIARNOWSKA,,IQFOIL Fem.,8.0,G,19,,189.0,128.0,World Championship 2023
1211,,,Manon PIANAZZA,,IQFOIL Fem.,18.0,G,31,,275.0,192.0,World Championship 2023
1212,,,Lorena ABICHT,,IQFOIL Fem.,38.0,G,79,,477.0,348.0,World Championship 2023
1213,,,Aimee BRIGHT,,IQFOIL Fem.,16.0,G,66,,377.0,264.0,World Championship 2023
1214,,,Merve VATAN,,IQFOIL Fem.,23.0,G,52,,311.0,204.0,World Championship 2023
1215,,,YAN Zheng,,IQFOIL Fem.,1.0,G,8,,115.0,65.0,World Championship 2023
1216,,,Daniela PELEG,,IQFOIL Fem.,13.0,G,29,,257.0,170.0,World Championship 2023
1217,,,Katy SPYCHAKOV,,IQFOIL Fem.,19.0,G,2,,134.0,40.0,World Championship 2023
1218,,,Alisa ENGELMANN,,IQFOIL Fem.,21.0,G,45,,257.0,157.0,World Championship 2023
1219,,,Maria Belen BAZO GERMAN,,IQFOIL Fem.,47.0,G,25,,263.0,161.0,World Championship 2023
1220,,,Theresa Marie STEINLEIN,,IQFOIL Fem.,11.0,G,27,,258.0,164.0,World Championship 2023
1221,,,Marion COUTURIER,,IQFOIL Fem.,29.0,G,60,,363.0,237.0,World Championship 2023
1222,,,Shahar RESHEF,,IQFOIL Fem.,36.0,G,13,,218.0,102.0,World Championship 2023
1223,,,Tamar STEINBERG,,IQFOIL Fem.,6.0,G,6,,168.0,84.0,World Championship 2023
1224,,,Tuva OPPEDAL,,IQFOIL Fem.,20.0,G,35,,315.0,208.0,World Championship 2023
1225,,,Catrin WILLIAMS,,IQFOIL Fem.,31.0,G,71,,409.0,282.0,World Championship 2023
1226,,,Anna WEIS,,IQFOIL Fem.,40.0,G,80,,484.0,349.0,World Championship 2023
1227,,,Giorgia SPECIALE,,IQFOIL Fem.,5.0,G,16,,186.0,114.0,World Championship 2023
1228,,,Mariana AGUILAR CHAVEZ PEON,,IQFOIL Fem.,7.0,G,9,,161.0,93.0,World Championship 2023
1229,,,Emma Viktoria MILLEND,,IQFOIL Fem.,26.0,G,62,,372.0,245.0,World Championship 2023
1230,,,WATANABE Junna,,IQFOIL Fem.,42.0,G,75,,434.0,319.0,World Championship 2023
1231,,,MA Kwan Ching,,IQFOIL Fem.,37.0,G,46,,254.0,161.0,World Championship 2023
1232,,,Emma WILSON,,IQFOIL Fem.,2.0,G,3,,51.0,27.0,World Championship 2023
1233,,,Helena WANSER,,IQFOIL Fem.,28.0,G,70,,384.0,281.0,World Championship 2023
1234,,,Sofia HAMALAINEN,,IQFOIL Fem.,32.0,G,78,,461.0,341.0,World Championship 2023
1235,,,Delphine COUSIN,,IQFOIL Fem.,34.0,G,24,,262.0,157.0,World Championship 2023
1236,,,DU Jie,,IQFOIL Fem.,22.0,G,41,,355.0,248.0,World Championship 2023
1237,,,Dilara URALP PALOMBO,,IQFOIL Fem.,30.0,G,54,,313.0,210.0,World Championship 2023
1238,,,Aikaterini DIVARI,,IQFOIL Fem.,33.0,G,73,,433.0,313.0,World Championship 2023
1239,,,Maya MORRIS,,IQFOIL Fem.,12.0,G,15,,185.0,113.0,World Championship 2023
1240,,,Barbora SVIKOVA,,IQFOIL Fem.,27.0,G,36,,308.0,219.0,World Championship 2023
1241,,,Islay WATSON,,IQFOIL Fem.,15.0,G,23,,267.0,150.0,World Championship 2023
1242,,,Helle OPPEDAL,,IQFOIL Fem.,9.0,G,26,,266.0,163.0,World Championship 2023
1243,,,Marta MAGGETTI,,IQFOIL Fem.,3.0,G,10,,116.0,50.0,World Championship 2023
1244,,,YAMABE Miki,,IQFOIL Fem.,41.0,G,85,,515.0,388.0,World Championship 2023
1245,,,Cecilia Haslund ORESKOV,,IQFOIL Fem.,39.0,G,84,,516.0,387.0,World Championship 2023
