,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
299,,,Oskari  MUHONENEdvard BREMER ,,49er,6,G,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
300,,,Oskari  MUHONENEdvard BREMER ,,49er,7,G,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
301,,,Oskari  MUHONENEdvard BREMER ,,49er,11,G,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
302,,,Oskari  MUHONENEdvard BREMER ,,49er,22,G,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
303,,,Oskari  MUHONENEdvard BREMER ,,49er,24,O,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
304,,,Oskari  MUHONENEdvard BREMER ,,49er,24,O,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
305,,,Oskari  MUHONENEdvard BREMER ,,49er,25,O,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
306,,,Oskari  MUHONENEdvard BREMER ,,49er,16,O,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
307,,,Oskari  MUHONENEdvard BREMER ,,49er,(25),O,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
308,,,Oskari  MUHONENEdvard BREMER ,,49er,22,O,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
309,,,Oskari  MUHONENEdvard BREMER ,,49er,24,O,25,,209,184,Trofeo S.A.R Princesa Sofia 2023
310,,,Sime  FANTELAMihovil  FANTELA ,,49er,UFD(34),G,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
311,,,Sime  FANTELAMihovil  FANTELA ,,49er,5,G,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
312,,,Sime  FANTELAMihovil  FANTELA ,,49er,1,G,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
313,,,Sime  FANTELAMihovil  FANTELA ,,49er,23,G,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
314,,,Sime  FANTELAMihovil  FANTELA ,,49er,5,G,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
315,,,Sime  FANTELAMihovil  FANTELA ,,49er,2,P,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
316,,,Sime  FANTELAMihovil  FANTELA ,,49er,2,P,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
317,,,Sime  FANTELAMihovil  FANTELA ,,49er,8,P,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
318,,,Sime  FANTELAMihovil  FANTELA ,,49er,4,P,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
319,,,Sime  FANTELAMihovil  FANTELA ,,49er,1,P,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
320,,,Sime  FANTELAMihovil  FANTELA ,,49er,18,P,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
321,,,Sime  FANTELAMihovil  FANTELA ,,49er,16,P,26,,119,85,Trofeo S.A.R Princesa Sofia 2023
322,,,Julien D ORTOLINoé DELPECH ,,49er,5,G,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
323,,,Julien D ORTOLINoé DELPECH ,,49er,17,G,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
324,,,Julien D ORTOLINoé DELPECH ,,49er,3,G,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
325,,,Julien D ORTOLINoé DELPECH ,,49er,(22),G,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
326,,,Julien D ORTOLINoé DELPECH ,,49er,10,G,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
327,,,Julien D ORTOLINoé DELPECH ,,49er,12,P,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
328,,,Julien D ORTOLINoé DELPECH ,,49er,6,P,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
329,,,Julien D ORTOLINoé DELPECH ,,49er,14,P,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
330,,,Julien D ORTOLINoé DELPECH ,,49er,6,P,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
331,,,Julien D ORTOLINoé DELPECH ,,49er,9,P,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
332,,,Julien D ORTOLINoé DELPECH ,,49er,17,P,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
333,,,Julien D ORTOLINoé DELPECH ,,49er,1,P,27,,122,100,Trofeo S.A.R Princesa Sofia 2023
334,,,Thomas NEEDHAMJoel TURNER ,,49er,STP17,G,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
335,,,Thomas NEEDHAMJoel TURNER ,,49er,UFD(34),G,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
336,,,Thomas NEEDHAMJoel TURNER ,,49er,12,G,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
337,,,Thomas NEEDHAMJoel TURNER ,,49er,8,G,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
338,,,Thomas NEEDHAMJoel TURNER ,,49er,9,G,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
339,,,Thomas NEEDHAMJoel TURNER ,,49er,3,P,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
340,,,Thomas NEEDHAMJoel TURNER ,,49er,1,P,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
341,,,Thomas NEEDHAMJoel TURNER ,,49er,6,P,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
342,,,Thomas NEEDHAMJoel TURNER ,,49er,8,P,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
343,,,Thomas NEEDHAMJoel TURNER ,,49er,18,P,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
344,,,Thomas NEEDHAMJoel TURNER ,,49er,12,P,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
345,,,Thomas NEEDHAMJoel TURNER ,,49er,6,P,28,,134,100,Trofeo S.A.R Princesa Sofia 2023
346,,,Ian BARROWSHans HENKEN ,,49er,1,G,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
347,,,Ian BARROWSHans HENKEN ,,49er,20,G,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
348,,,Ian BARROWSHans HENKEN ,,49er,15,G,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
349,,,Ian BARROWSHans HENKEN ,,49er,19,G,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
350,,,Ian BARROWSHans HENKEN ,,49er,2,G,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
351,,,Ian BARROWSHans HENKEN ,,49er,4,P,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
352,,,Ian BARROWSHans HENKEN ,,49er,4,P,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
353,,,Ian BARROWSHans HENKEN ,,49er,1,P,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
354,,,Ian BARROWSHans HENKEN ,,49er,DNF(38),P,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
355,,,Ian BARROWSHans HENKEN ,,49er,13,P,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
356,,,Ian BARROWSHans HENKEN ,,49er,2,P,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
357,,,Ian BARROWSHans HENKEN ,,49er,20,P,29,,139,101,Trofeo S.A.R Princesa Sofia 2023
358,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,UFD(34),G,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
359,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,7,G,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
360,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,6,G,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
361,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,12,G,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
362,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,17,G,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
363,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,9,P,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
364,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,12,P,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
365,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,9,P,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
366,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,13,P,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
367,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,7,P,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
368,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,3,P,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
369,,,Keanu PRETTNERJakob FLACHBERGER  ,,49er,17,P,30,,146,112,Trofeo S.A.R Princesa Sofia 2023
370,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,21,G,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
371,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,9,G,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
372,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,6,G,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
373,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,12,G,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
374,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,19,G,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
375,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,14,P,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
376,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,21,P,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
377,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,7,P,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
378,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,1,P,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
379,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,(27),P,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
380,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,4,P,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
381,,,Ryan SEATONRichard  SCHULTHEIS ,,49er,12,P,31,,153,126,Trofeo S.A.R Princesa Sofia 2023
382,,,Benjamin BILDSTEINDavid HUSSL ,,49er,9,G,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
383,,,Benjamin BILDSTEINDavid HUSSL ,,49er,UFD(34),G,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
384,,,Benjamin BILDSTEINDavid HUSSL ,,49er,9,G,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
385,,,Benjamin BILDSTEINDavid HUSSL ,,49er,16,G,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
386,,,Benjamin BILDSTEINDavid HUSSL ,,49er,1,G,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
387,,,Benjamin BILDSTEINDavid HUSSL ,,49er,16,P,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
388,,,Benjamin BILDSTEINDavid HUSSL ,,49er,16,P,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
389,,,Benjamin BILDSTEINDavid HUSSL ,,49er,4,P,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
390,,,Benjamin BILDSTEINDavid HUSSL ,,49er,15,P,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
391,,,Benjamin BILDSTEINDavid HUSSL ,,49er,11,P,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
392,,,Benjamin BILDSTEINDavid HUSSL ,,49er,19,P,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
393,,,Benjamin BILDSTEINDavid HUSSL ,,49er,11,P,32,,161,127,Trofeo S.A.R Princesa Sofia 2023
394,,,Leo TAKAHASHITim MORISHIMA ,,49er,20,G,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
395,,,Leo TAKAHASHITim MORISHIMA ,,49er,DNF(34),G,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
396,,,Leo TAKAHASHITim MORISHIMA ,,49er,2,G,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
397,,,Leo TAKAHASHITim MORISHIMA ,,49er,2,G,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
398,,,Leo TAKAHASHITim MORISHIMA ,,49er,11,G,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
399,,,Leo TAKAHASHITim MORISHIMA ,,49er,23,P,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
400,,,Leo TAKAHASHITim MORISHIMA ,,49er,28,P,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
401,,,Leo TAKAHASHITim MORISHIMA ,,49er,18,P,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
402,,,Leo TAKAHASHITim MORISHIMA ,,49er,3,P,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
403,,,Leo TAKAHASHITim MORISHIMA ,,49er,4,P,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
404,,,Leo TAKAHASHITim MORISHIMA ,,49er,1,P,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
405,,,Leo TAKAHASHITim MORISHIMA ,,49er,18,P,33,,164,130,Trofeo S.A.R Princesa Sofia 2023
406,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,19,G,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
407,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,16,G,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
408,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,19,G,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
409,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,3,G,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
410,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,21,G,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
411,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,8,P,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
412,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,11,P,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
413,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,(26),P,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
414,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,14,P,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
415,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,2,P,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
416,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,8,P,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
417,,,Sebastien SCHNEITERArno DE PLANTA ,,49er,14,P,34,,161,135,Trofeo S.A.R Princesa Sofia 2023
418,,,Sam MORGANPat MORGAN ,,49er,7,G,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
419,,,Sam MORGANPat MORGAN ,,49er,12,G,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
420,,,Sam MORGANPat MORGAN ,,49er,DNC(34),G,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
421,,,Sam MORGANPat MORGAN ,,49er,14,G,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
422,,,Sam MORGANPat MORGAN ,,49er,12,G,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
423,,,Sam MORGANPat MORGAN ,,49er,19,P,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
424,,,Sam MORGANPat MORGAN ,,49er,3,P,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
425,,,Sam MORGANPat MORGAN ,,49er,13,P,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
426,,,Sam MORGANPat MORGAN ,,49er,20,P,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
427,,,Sam MORGANPat MORGAN ,,49er,12,P,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
428,,,Sam MORGANPat MORGAN ,,49er,26,P,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
429,,,Sam MORGANPat MORGAN ,,49er,4,P,35,,176,142,Trofeo S.A.R Princesa Sofia 2023
430,,,James GRUMMETTSam JONES ,,49er,20,G,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
431,,,James GRUMMETTSam JONES ,,49er,6,G,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
432,,,James GRUMMETTSam JONES ,,49er,10,G,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
433,,,James GRUMMETTSam JONES ,,49er,18,G,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
434,,,James GRUMMETTSam JONES ,,49er,22,G,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
435,,,James GRUMMETTSam JONES ,,49er,1,P,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
436,,,James GRUMMETTSam JONES ,,49er,(30),P,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
437,,,James GRUMMETTSam JONES ,,49er,2,P,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
438,,,James GRUMMETTSam JONES ,,49er,28,P,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
439,,,James GRUMMETTSam JONES ,,49er,3,P,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
440,,,James GRUMMETTSam JONES ,,49er,29,P,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
441,,,James GRUMMETTSam JONES ,,49er,8,P,36,,177,147,Trofeo S.A.R Princesa Sofia 2023
442,,,Hernan UMPIERREFernando DIZ ,,49er,7,G,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
443,,,Hernan UMPIERREFernando DIZ ,,49er,9,G,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
444,,,Hernan UMPIERREFernando DIZ ,,49er,15,G,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
445,,,Hernan UMPIERREFernando DIZ ,,49er,4,G,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
446,,,Hernan UMPIERREFernando DIZ ,,49er,26,G,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
447,,,Hernan UMPIERREFernando DIZ ,,49er,10,P,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
448,,,Hernan UMPIERREFernando DIZ ,,49er,5,P,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
449,,,Hernan UMPIERREFernando DIZ ,,49er,25,P,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
450,,,Hernan UMPIERREFernando DIZ ,,49er,26,P,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
451,,,Hernan UMPIERREFernando DIZ ,,49er,16,P,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
452,,,Hernan UMPIERREFernando DIZ ,,49er,5,P,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
453,,,Hernan UMPIERREFernando DIZ ,,49er,(31),P,37,,179,148,Trofeo S.A.R Princesa Sofia 2023
454,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,23,G,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
455,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,15,G,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
456,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,13,G,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
457,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,22,G,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
458,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,11,G,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
459,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,5,P,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
460,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,7,P,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
461,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,15,P,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
462,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,10,P,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
463,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,10,P,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
464,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,23,P,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
465,,,Scott MCKENZIEBlake  MCGLASHAN ,,49er,UFD(38),P,38,,192,154,Trofeo S.A.R Princesa Sofia 2023
466,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,15,G,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
467,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,12,G,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
468,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,11,G,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
469,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,10,G,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
470,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,13,G,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
471,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,26,P,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
472,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,20,P,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
473,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,(29),P,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
474,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,21,P,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
475,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,8,P,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
476,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,24,P,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
477,,,Joshua  RICHNER Nilo SCHÄRER  ,,49er,5,P,39,,194,165,Trofeo S.A.R Princesa Sofia 2023
478,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,19,G,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
479,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,UFD(34),G,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
480,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,15,G,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
481,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,8,G,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
482,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,5,G,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
483,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,11,P,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
484,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,23,P,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
485,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,24,P,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
486,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,9,P,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
487,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,32,P,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
488,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,9,P,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
489,,,Seafra GUILFOYLEJohnny DURCAN  ,,49er,10,P,40,,199,165,Trofeo S.A.R Princesa Sofia 2023
490,,,Christopher  WILLIFORDDuncan WILLIFORD ,,49er,13,G,41,,199,167,Trofeo S.A.R Princesa Sofia 2023
491,,,Christopher  WILLIFORDDuncan WILLIFORD ,,49er,20,G,41,,199,167,Trofeo S.A.R Princesa Sofia 2023
492,,,Christopher  WILLIFORDDuncan WILLIFORD ,,49er,22,G,41,,199,167,Trofeo S.A.R Princesa Sofia 2023
493,,,Christopher  WILLIFORDDuncan WILLIFORD ,,49er,(32),G,41,,199,167,Trofeo S.A.R Princesa Sofia 2023
494,,,Christopher  WILLIFORDDuncan WILLIFORD ,,49er,15,G,41,,199,167,Trofeo S.A.R Princesa Sofia 2023
495,,,Christopher  WILLIFORDDuncan WILLIFORD ,,49er,20,P,41,,199,167,Trofeo S.A.R Princesa Sofia 2023
