,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
0,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,2,G,1,,59,50,Semaine Olympique Francaise De Voile 2023
1,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,2,G,1,,59,50,Semaine Olympique Francaise De Voile 2023
2,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,(9),G,1,,59,50,Semaine Olympique Francaise De Voile 2023
3,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,2,G,1,,59,50,Semaine Olympique Francaise De Voile 2023
4,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,2,G,1,,59,50,Semaine Olympique Francaise De Voile 2023
5,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,7,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
6,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,3,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
7,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,3,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
8,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,4,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
9,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,2,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
10,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,4,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
11,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,6,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
12,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,1,O,1,,59,50,Semaine Olympique Francaise De Voile 2023
13,,,Odile VAN AANHOLTAnnette DUETZ ,,49erFX,12,Medal Race,1,,59,50,Semaine Olympique Francaise De Voile 2023
14,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,1,G,2,,126,102,Semaine Olympique Francaise De Voile 2023
15,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,1,G,2,,126,102,Semaine Olympique Francaise De Voile 2023
16,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,14,G,2,,126,102,Semaine Olympique Francaise De Voile 2023
17,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,3,G,2,,126,102,Semaine Olympique Francaise De Voile 2023
18,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,3,G,2,,126,102,Semaine Olympique Francaise De Voile 2023
19,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,1,O,2,,126,102,Semaine Olympique Francaise De Voile 2023
20,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,2,O,2,,126,102,Semaine Olympique Francaise De Voile 2023
21,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,17,O,2,,126,102,Semaine Olympique Francaise De Voile 2023
22,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,16,O,2,,126,102,Semaine Olympique Francaise De Voile 2023
23,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,(24),O,2,,126,102,Semaine Olympique Francaise De Voile 2023
24,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,2,O,2,,126,102,Semaine Olympique Francaise De Voile 2023
25,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,16,O,2,,126,102,Semaine Olympique Francaise De Voile 2023
26,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,10,O,2,,126,102,Semaine Olympique Francaise De Voile 2023
27,,,Jana GERMANIGiorgia BERTUZZI ,,49erFX,16,Medal Race,2,,126,102,Semaine Olympique Francaise De Voile 2023
28,,,Martine GRAELKahena KUNZE ,,49erFX,11,G,3,,138,112,Semaine Olympique Francaise De Voile 2023
29,,,Martine GRAELKahena KUNZE ,,49erFX,DNC(26),G,3,,138,112,Semaine Olympique Francaise De Voile 2023
30,,,Martine GRAELKahena KUNZE ,,49erFX,2,G,3,,138,112,Semaine Olympique Francaise De Voile 2023
31,,,Martine GRAELKahena KUNZE ,,49erFX,2,G,3,,138,112,Semaine Olympique Francaise De Voile 2023
32,,,Martine GRAELKahena KUNZE ,,49erFX,10,G,3,,138,112,Semaine Olympique Francaise De Voile 2023
33,,,Martine GRAELKahena KUNZE ,,49erFX,11,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
34,,,Martine GRAELKahena KUNZE ,,49erFX,4,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
35,,,Martine GRAELKahena KUNZE ,,49erFX,14,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
36,,,Martine GRAELKahena KUNZE ,,49erFX,5,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
37,,,Martine GRAELKahena KUNZE ,,49erFX,17,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
38,,,Martine GRAELKahena KUNZE ,,49erFX,1,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
39,,,Martine GRAELKahena KUNZE ,,49erFX,12,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
40,,,Martine GRAELKahena KUNZE ,,49erFX,17,O,3,,138,112,Semaine Olympique Francaise De Voile 2023
41,,,Martine GRAELKahena KUNZE ,,49erFX,6,Medal Race,3,,138,112,Semaine Olympique Francaise De Voile 2023
42,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,7,G,4,,138,114,Semaine Olympique Francaise De Voile 2023
43,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,6,G,4,,138,114,Semaine Olympique Francaise De Voile 2023
44,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,1,G,4,,138,114,Semaine Olympique Francaise De Voile 2023
45,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,14,G,4,,138,114,Semaine Olympique Francaise De Voile 2023
46,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,13,G,4,,138,114,Semaine Olympique Francaise De Voile 2023
47,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,5,O,4,,138,114,Semaine Olympique Francaise De Voile 2023
48,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,16,O,4,,138,114,Semaine Olympique Francaise De Voile 2023
49,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,4,O,4,,138,114,Semaine Olympique Francaise De Voile 2023
50,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,3,O,4,,138,114,Semaine Olympique Francaise De Voile 2023
51,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,5,O,4,,138,114,Semaine Olympique Francaise De Voile 2023
52,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,15,O,4,,138,114,Semaine Olympique Francaise De Voile 2023
53,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,(24),O,4,,138,114,Semaine Olympique Francaise De Voile 2023
54,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,23,O,4,,138,114,Semaine Olympique Francaise De Voile 2023
55,,,Johanne SCHMIDTAndrea SCHMIDT ,,49erFX,2,Medal Race,4,,138,114,Semaine Olympique Francaise De Voile 2023
56,,,Xiaoyu HUMengyuan SHAN ,,49erFX,5,G,5,,140,116,Semaine Olympique Francaise De Voile 2023
57,,,Xiaoyu HUMengyuan SHAN ,,49erFX,19,G,5,,140,116,Semaine Olympique Francaise De Voile 2023
58,,,Xiaoyu HUMengyuan SHAN ,,49erFX,11,G,5,,140,116,Semaine Olympique Francaise De Voile 2023
59,,,Xiaoyu HUMengyuan SHAN ,,49erFX,23,G,5,,140,116,Semaine Olympique Francaise De Voile 2023
60,,,Xiaoyu HUMengyuan SHAN ,,49erFX,6,G,5,,140,116,Semaine Olympique Francaise De Voile 2023
61,,,Xiaoyu HUMengyuan SHAN ,,49erFX,4,O,5,,140,116,Semaine Olympique Francaise De Voile 2023
62,,,Xiaoyu HUMengyuan SHAN ,,49erFX,1,O,5,,140,116,Semaine Olympique Francaise De Voile 2023
63,,,Xiaoyu HUMengyuan SHAN ,,49erFX,(24),O,5,,140,116,Semaine Olympique Francaise De Voile 2023
64,,,Xiaoyu HUMengyuan SHAN ,,49erFX,1,O,5,,140,116,Semaine Olympique Francaise De Voile 2023
65,,,Xiaoyu HUMengyuan SHAN ,,49erFX,3,O,5,,140,116,Semaine Olympique Francaise De Voile 2023
66,,,Xiaoyu HUMengyuan SHAN ,,49erFX,18,O,5,,140,116,Semaine Olympique Francaise De Voile 2023
67,,,Xiaoyu HUMengyuan SHAN ,,49erFX,9,O,5,,140,116,Semaine Olympique Francaise De Voile 2023
68,,,Xiaoyu HUMengyuan SHAN ,,49erFX,6,O,5,,140,116,Semaine Olympique Francaise De Voile 2023
69,,,Xiaoyu HUMengyuan SHAN ,,49erFX,10,Medal Race,5,,140,116,Semaine Olympique Francaise De Voile 2023
70,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,(21),G,6,,137,116,Semaine Olympique Francaise De Voile 2023
71,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,7,G,6,,137,116,Semaine Olympique Francaise De Voile 2023
72,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,10,G,6,,137,116,Semaine Olympique Francaise De Voile 2023
73,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,9,G,6,,137,116,Semaine Olympique Francaise De Voile 2023
74,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,4,G,6,,137,116,Semaine Olympique Francaise De Voile 2023
75,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,10,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
76,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,13,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
77,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,5,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
78,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,2,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
79,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,20,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
80,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,14,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
81,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,2,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
82,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,2,O,6,,137,116,Semaine Olympique Francaise De Voile 2023
83,,,Isaura MAENHAUTAnouk GEURTS ,,49erFX,18,Medal Race,6,,137,116,Semaine Olympique Francaise De Voile 2023
84,,,Helene NAESSMarie RØNNINGEN ,,49erFX,13,G,7,,136,117,Semaine Olympique Francaise De Voile 2023
85,,,Helene NAESSMarie RØNNINGEN ,,49erFX,7,G,7,,136,117,Semaine Olympique Francaise De Voile 2023
86,,,Helene NAESSMarie RØNNINGEN ,,49erFX,14,G,7,,136,117,Semaine Olympique Francaise De Voile 2023
87,,,Helene NAESSMarie RØNNINGEN ,,49erFX,4,G,7,,136,117,Semaine Olympique Francaise De Voile 2023
88,,,Helene NAESSMarie RØNNINGEN ,,49erFX,10,G,7,,136,117,Semaine Olympique Francaise De Voile 2023
89,,,Helene NAESSMarie RØNNINGEN ,,49erFX,13,O,7,,136,117,Semaine Olympique Francaise De Voile 2023
90,,,Helene NAESSMarie RØNNINGEN ,,49erFX,9,O,7,,136,117,Semaine Olympique Francaise De Voile 2023
91,,,Helene NAESSMarie RØNNINGEN ,,49erFX,1,O,7,,136,117,Semaine Olympique Francaise De Voile 2023
92,,,Helene NAESSMarie RØNNINGEN ,,49erFX,(19),O,7,,136,117,Semaine Olympique Francaise De Voile 2023
93,,,Helene NAESSMarie RØNNINGEN ,,49erFX,13,O,7,,136,117,Semaine Olympique Francaise De Voile 2023
94,,,Helene NAESSMarie RØNNINGEN ,,49erFX,11,O,7,,136,117,Semaine Olympique Francaise De Voile 2023
95,,,Helene NAESSMarie RØNNINGEN ,,49erFX,7,O,7,,136,117,Semaine Olympique Francaise De Voile 2023
96,,,Helene NAESSMarie RØNNINGEN ,,49erFX,11,O,7,,136,117,Semaine Olympique Francaise De Voile 2023
97,,,Helene NAESSMarie RØNNINGEN ,,49erFX,4,Medal Race,7,,136,117,Semaine Olympique Francaise De Voile 2023
98,,,Stephanie ROBLEMaggie SHEA ,,49erFX,3,G,8,,136,118,Semaine Olympique Francaise De Voile 2023
99,,,Stephanie ROBLEMaggie SHEA ,,49erFX,9,G,8,,136,118,Semaine Olympique Francaise De Voile 2023
100,,,Stephanie ROBLEMaggie SHEA ,,49erFX,7,G,8,,136,118,Semaine Olympique Francaise De Voile 2023
101,,,Stephanie ROBLEMaggie SHEA ,,49erFX,10,G,8,,136,118,Semaine Olympique Francaise De Voile 2023
102,,,Stephanie ROBLEMaggie SHEA ,,49erFX,12,G,8,,136,118,Semaine Olympique Francaise De Voile 2023
103,,,Stephanie ROBLEMaggie SHEA ,,49erFX,9,O,8,,136,118,Semaine Olympique Francaise De Voile 2023
104,,,Stephanie ROBLEMaggie SHEA ,,49erFX,(18),O,8,,136,118,Semaine Olympique Francaise De Voile 2023
105,,,Stephanie ROBLEMaggie SHEA ,,49erFX,12,O,8,,136,118,Semaine Olympique Francaise De Voile 2023
106,,,Stephanie ROBLEMaggie SHEA ,,49erFX,7,O,8,,136,118,Semaine Olympique Francaise De Voile 2023
107,,,Stephanie ROBLEMaggie SHEA ,,49erFX,6,O,8,,136,118,Semaine Olympique Francaise De Voile 2023
108,,,Stephanie ROBLEMaggie SHEA ,,49erFX,16,O,8,,136,118,Semaine Olympique Francaise De Voile 2023
109,,,Stephanie ROBLEMaggie SHEA ,,49erFX,4,O,8,,136,118,Semaine Olympique Francaise De Voile 2023
110,,,Stephanie ROBLEMaggie SHEA ,,49erFX,3,O,8,,136,118,Semaine Olympique Francaise De Voile 2023
111,,,Stephanie ROBLEMaggie SHEA ,,49erFX,20,Medal Race,8,,136,118,Semaine Olympique Francaise De Voile 2023
112,,,Paris HENKENAnna TOBIAS ,,49erFX,23,G,9,,145,119,Semaine Olympique Francaise De Voile 2023
113,,,Paris HENKENAnna TOBIAS ,,49erFX,DNF(26),G,9,,145,119,Semaine Olympique Francaise De Voile 2023
114,,,Paris HENKENAnna TOBIAS ,,49erFX,4,G,9,,145,119,Semaine Olympique Francaise De Voile 2023
115,,,Paris HENKENAnna TOBIAS ,,49erFX,6,G,9,,145,119,Semaine Olympique Francaise De Voile 2023
116,,,Paris HENKENAnna TOBIAS ,,49erFX,3,G,9,,145,119,Semaine Olympique Francaise De Voile 2023
117,,,Paris HENKENAnna TOBIAS ,,49erFX,3,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
118,,,Paris HENKENAnna TOBIAS ,,49erFX,7,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
119,,,Paris HENKENAnna TOBIAS ,,49erFX,10,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
120,,,Paris HENKENAnna TOBIAS ,,49erFX,8,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
121,,,Paris HENKENAnna TOBIAS ,,49erFX,16,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
122,,,Paris HENKENAnna TOBIAS ,,49erFX,UFD26,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
123,,,Paris HENKENAnna TOBIAS ,,49erFX,1,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
124,,,Paris HENKENAnna TOBIAS ,,49erFX,4,O,9,,145,119,Semaine Olympique Francaise De Voile 2023
125,,,Paris HENKENAnna TOBIAS ,,49erFX,8,Medal Race,9,,145,119,Semaine Olympique Francaise De Voile 2023
126,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,2,G,10,,148,122,Semaine Olympique Francaise De Voile 2023
127,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,DNC(26),G,10,,148,122,Semaine Olympique Francaise De Voile 2023
128,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,6,G,10,,148,122,Semaine Olympique Francaise De Voile 2023
129,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,8,G,10,,148,122,Semaine Olympique Francaise De Voile 2023
130,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,1,G,10,,148,122,Semaine Olympique Francaise De Voile 2023
131,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,16,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
132,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,11,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
133,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,2,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
134,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,10,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
135,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,7,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
136,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,8,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
137,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,13,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
138,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,24,O,10,,148,122,Semaine Olympique Francaise De Voile 2023
139,,,Pia DAHL ANDERSENNora EDLAND ,,49erFX,14,Medal Race,10,,148,122,Semaine Olympique Francaise De Voile 2023
140,,,Olivia PRICEEvie HASELDINE ,,49erFX,3,G,11,,137,114,Semaine Olympique Francaise De Voile 2023
141,,,Olivia PRICEEvie HASELDINE ,,49erFX,4,G,11,,137,114,Semaine Olympique Francaise De Voile 2023
142,,,Olivia PRICEEvie HASELDINE ,,49erFX,1,G,11,,137,114,Semaine Olympique Francaise De Voile 2023
143,,,Olivia PRICEEvie HASELDINE ,,49erFX,5,G,11,,137,114,Semaine Olympique Francaise De Voile 2023
144,,,Olivia PRICEEvie HASELDINE ,,49erFX,9,G,11,,137,114,Semaine Olympique Francaise De Voile 2023
145,,,Olivia PRICEEvie HASELDINE ,,49erFX,12,O,11,,137,114,Semaine Olympique Francaise De Voile 2023
146,,,Olivia PRICEEvie HASELDINE ,,49erFX,(23),O,11,,137,114,Semaine Olympique Francaise De Voile 2023
147,,,Olivia PRICEEvie HASELDINE ,,49erFX,22,O,11,,137,114,Semaine Olympique Francaise De Voile 2023
148,,,Olivia PRICEEvie HASELDINE ,,49erFX,9,O,11,,137,114,Semaine Olympique Francaise De Voile 2023
149,,,Olivia PRICEEvie HASELDINE ,,49erFX,12,O,11,,137,114,Semaine Olympique Francaise De Voile 2023
150,,,Olivia PRICEEvie HASELDINE ,,49erFX,12,O,11,,137,114,Semaine Olympique Francaise De Voile 2023
151,,,Olivia PRICEEvie HASELDINE ,,49erFX,18,O,11,,137,114,Semaine Olympique Francaise De Voile 2023
152,,,Olivia PRICEEvie HASELDINE ,,49erFX,7,O,11,,137,114,Semaine Olympique Francaise De Voile 2023
153,,,Carlotta OMARISveva CARRARO ,,49erFX,10,G,12,,142,120,Semaine Olympique Francaise De Voile 2023
154,,,Carlotta OMARISveva CARRARO ,,49erFX,3,G,12,,142,120,Semaine Olympique Francaise De Voile 2023
155,,,Carlotta OMARISveva CARRARO ,,49erFX,8,G,12,,142,120,Semaine Olympique Francaise De Voile 2023
156,,,Carlotta OMARISveva CARRARO ,,49erFX,13,G,12,,142,120,Semaine Olympique Francaise De Voile 2023
157,,,Carlotta OMARISveva CARRARO ,,49erFX,7,G,12,,142,120,Semaine Olympique Francaise De Voile 2023
158,,,Carlotta OMARISveva CARRARO ,,49erFX,20,O,12,,142,120,Semaine Olympique Francaise De Voile 2023
159,,,Carlotta OMARISveva CARRARO ,,49erFX,20,O,12,,142,120,Semaine Olympique Francaise De Voile 2023
160,,,Carlotta OMARISveva CARRARO ,,49erFX,6,O,12,,142,120,Semaine Olympique Francaise De Voile 2023
161,,,Carlotta OMARISveva CARRARO ,,49erFX,12,O,12,,142,120,Semaine Olympique Francaise De Voile 2023
162,,,Carlotta OMARISveva CARRARO ,,49erFX,4,O,12,,142,120,Semaine Olympique Francaise De Voile 2023
163,,,Carlotta OMARISveva CARRARO ,,49erFX,5,O,12,,142,120,Semaine Olympique Francaise De Voile 2023
164,,,Carlotta OMARISveva CARRARO ,,49erFX,(22),O,12,,142,120,Semaine Olympique Francaise De Voile 2023
165,,,Carlotta OMARISveva CARRARO ,,49erFX,12,O,12,,142,120,Semaine Olympique Francaise De Voile 2023
166,,,Ali TEN HOVEMariah MILLEN ,,49erFX,8,G,13,,163,137,Semaine Olympique Francaise De Voile 2023
167,,,Ali TEN HOVEMariah MILLEN ,,49erFX,1,G,13,,163,137,Semaine Olympique Francaise De Voile 2023
168,,,Ali TEN HOVEMariah MILLEN ,,49erFX,18,G,13,,163,137,Semaine Olympique Francaise De Voile 2023
169,,,Ali TEN HOVEMariah MILLEN ,,49erFX,3,G,13,,163,137,Semaine Olympique Francaise De Voile 2023
170,,,Ali TEN HOVEMariah MILLEN ,,49erFX,5,G,13,,163,137,Semaine Olympique Francaise De Voile 2023
171,,,Ali TEN HOVEMariah MILLEN ,,49erFX,15,O,13,,163,137,Semaine Olympique Francaise De Voile 2023
172,,,Ali TEN HOVEMariah MILLEN ,,49erFX,22,O,13,,163,137,Semaine Olympique Francaise De Voile 2023
173,,,Ali TEN HOVEMariah MILLEN ,,49erFX,15,O,13,,163,137,Semaine Olympique Francaise De Voile 2023
174,,,Ali TEN HOVEMariah MILLEN ,,49erFX,20,O,13,,163,137,Semaine Olympique Francaise De Voile 2023
175,,,Ali TEN HOVEMariah MILLEN ,,49erFX,RET(26),O,13,,163,137,Semaine Olympique Francaise De Voile 2023
176,,,Ali TEN HOVEMariah MILLEN ,,49erFX,17,O,13,,163,137,Semaine Olympique Francaise De Voile 2023
177,,,Ali TEN HOVEMariah MILLEN ,,49erFX,5,O,13,,163,137,Semaine Olympique Francaise De Voile 2023
178,,,Ali TEN HOVEMariah MILLEN ,,49erFX,8,O,13,,163,137,Semaine Olympique Francaise De Voile 2023
179,,,Sarah STEYAERTCharline PICON ,,49erFX,17,G,14,,168,142,Semaine Olympique Francaise De Voile 2023
180,,,Sarah STEYAERTCharline PICON ,,49erFX,8,G,14,,168,142,Semaine Olympique Francaise De Voile 2023
181,,,Sarah STEYAERTCharline PICON ,,49erFX,4,G,14,,168,142,Semaine Olympique Francaise De Voile 2023
182,,,Sarah STEYAERTCharline PICON ,,49erFX,1,G,14,,168,142,Semaine Olympique Francaise De Voile 2023
183,,,Sarah STEYAERTCharline PICON ,,49erFX,14,G,14,,168,142,Semaine Olympique Francaise De Voile 2023
184,,,Sarah STEYAERTCharline PICON ,,49erFX,UFD26,O,14,,168,142,Semaine Olympique Francaise De Voile 2023
185,,,Sarah STEYAERTCharline PICON ,,49erFX,UFD(26),O,14,,168,142,Semaine Olympique Francaise De Voile 2023
186,,,Sarah STEYAERTCharline PICON ,,49erFX,19,O,14,,168,142,Semaine Olympique Francaise De Voile 2023
187,,,Sarah STEYAERTCharline PICON ,,49erFX,11,O,14,,168,142,Semaine Olympique Francaise De Voile 2023
188,,,Sarah STEYAERTCharline PICON ,,49erFX,15,O,14,,168,142,Semaine Olympique Francaise De Voile 2023
