,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
0,,,Diego  BOTINFlorian TRITTEL ,,49er,1,G,1,,103,78,Semaine Olympique Francaise De Voile 2023
1,,,Diego  BOTINFlorian TRITTEL ,,49er,11,G,1,,103,78,Semaine Olympique Francaise De Voile 2023
2,,,Diego  BOTINFlorian TRITTEL ,,49er,5,G,1,,103,78,Semaine Olympique Francaise De Voile 2023
3,,,Diego  BOTINFlorian TRITTEL ,,49er,4,G,1,,103,78,Semaine Olympique Francaise De Voile 2023
4,,,Diego  BOTINFlorian TRITTEL ,,49er,1,G,1,,103,78,Semaine Olympique Francaise De Voile 2023
5,,,Diego  BOTINFlorian TRITTEL ,,49er,2,O,1,,103,78,Semaine Olympique Francaise De Voile 2023
6,,,Diego  BOTINFlorian TRITTEL ,,49er,12,O,1,,103,78,Semaine Olympique Francaise De Voile 2023
7,,,Diego  BOTINFlorian TRITTEL ,,49er,1,O,1,,103,78,Semaine Olympique Francaise De Voile 2023
8,,,Diego  BOTINFlorian TRITTEL ,,49er,1,O,1,,103,78,Semaine Olympique Francaise De Voile 2023
9,,,Diego  BOTINFlorian TRITTEL ,,49er,13,O,1,,103,78,Semaine Olympique Francaise De Voile 2023
10,,,Diego  BOTINFlorian TRITTEL ,,49er,RET(25),O,1,,103,78,Semaine Olympique Francaise De Voile 2023
11,,,Diego  BOTINFlorian TRITTEL ,,49er,3,O,1,,103,78,Semaine Olympique Francaise De Voile 2023
12,,,Diego  BOTINFlorian TRITTEL ,,49er,10,O,1,,103,78,Semaine Olympique Francaise De Voile 2023
13,,,Diego  BOTINFlorian TRITTEL ,,49er,14,Medal Race,1,,103,78,Semaine Olympique Francaise De Voile 2023
14,,,Jim COLLEYShaun CONNOR ,,49er,5,G,2,,112,87,Semaine Olympique Francaise De Voile 2023
15,,,Jim COLLEYShaun CONNOR ,,49er,7,G,2,,112,87,Semaine Olympique Francaise De Voile 2023
16,,,Jim COLLEYShaun CONNOR ,,49er,6,G,2,,112,87,Semaine Olympique Francaise De Voile 2023
17,,,Jim COLLEYShaun CONNOR ,,49er,1,G,2,,112,87,Semaine Olympique Francaise De Voile 2023
18,,,Jim COLLEYShaun CONNOR ,,49er,2,G,2,,112,87,Semaine Olympique Francaise De Voile 2023
19,,,Jim COLLEYShaun CONNOR ,,49er,14,O,2,,112,87,Semaine Olympique Francaise De Voile 2023
20,,,Jim COLLEYShaun CONNOR ,,49er,UFD(25),O,2,,112,87,Semaine Olympique Francaise De Voile 2023
21,,,Jim COLLEYShaun CONNOR ,,49er,18,O,2,,112,87,Semaine Olympique Francaise De Voile 2023
22,,,Jim COLLEYShaun CONNOR ,,49er,3,O,2,,112,87,Semaine Olympique Francaise De Voile 2023
23,,,Jim COLLEYShaun CONNOR ,,49er,4,O,2,,112,87,Semaine Olympique Francaise De Voile 2023
24,,,Jim COLLEYShaun CONNOR ,,49er,9,O,2,,112,87,Semaine Olympique Francaise De Voile 2023
25,,,Jim COLLEYShaun CONNOR ,,49er,8,O,2,,112,87,Semaine Olympique Francaise De Voile 2023
26,,,Jim COLLEYShaun CONNOR ,,49er,6,O,2,,112,87,Semaine Olympique Francaise De Voile 2023
27,,,Jim COLLEYShaun CONNOR ,,49er,4,Medal Race,2,,112,87,Semaine Olympique Francaise De Voile 2023
28,,,Mikolaj STANIULJakub SZTORCH ,,49er,7,G,3,,105,90,Semaine Olympique Francaise De Voile 2023
29,,,Mikolaj STANIULJakub SZTORCH ,,49er,1,G,3,,105,90,Semaine Olympique Francaise De Voile 2023
30,,,Mikolaj STANIULJakub SZTORCH ,,49er,2,G,3,,105,90,Semaine Olympique Francaise De Voile 2023
31,,,Mikolaj STANIULJakub SZTORCH ,,49er,12,G,3,,105,90,Semaine Olympique Francaise De Voile 2023
32,,,Mikolaj STANIULJakub SZTORCH ,,49er,8,G,3,,105,90,Semaine Olympique Francaise De Voile 2023
33,,,Mikolaj STANIULJakub SZTORCH ,,49er,3,O,3,,105,90,Semaine Olympique Francaise De Voile 2023
34,,,Mikolaj STANIULJakub SZTORCH ,,49er,1,O,3,,105,90,Semaine Olympique Francaise De Voile 2023
35,,,Mikolaj STANIULJakub SZTORCH ,,49er,(15),O,3,,105,90,Semaine Olympique Francaise De Voile 2023
36,,,Mikolaj STANIULJakub SZTORCH ,,49er,14,O,3,,105,90,Semaine Olympique Francaise De Voile 2023
37,,,Mikolaj STANIULJakub SZTORCH ,,49er,8,O,3,,105,90,Semaine Olympique Francaise De Voile 2023
38,,,Mikolaj STANIULJakub SZTORCH ,,49er,7,O,3,,105,90,Semaine Olympique Francaise De Voile 2023
39,,,Mikolaj STANIULJakub SZTORCH ,,49er,13,O,3,,105,90,Semaine Olympique Francaise De Voile 2023
40,,,Mikolaj STANIULJakub SZTORCH ,,49er,4,O,3,,105,90,Semaine Olympique Francaise De Voile 2023
41,,,Mikolaj STANIULJakub SZTORCH ,,49er,10,Medal Race,3,,105,90,Semaine Olympique Francaise De Voile 2023
42,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,1,G,4,,110,93,Semaine Olympique Francaise De Voile 2023
43,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,2,G,4,,110,93,Semaine Olympique Francaise De Voile 2023
44,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,1,G,4,,110,93,Semaine Olympique Francaise De Voile 2023
45,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,9,G,4,,110,93,Semaine Olympique Francaise De Voile 2023
46,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,11,G,4,,110,93,Semaine Olympique Francaise De Voile 2023
47,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,8,O,4,,110,93,Semaine Olympique Francaise De Voile 2023
48,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,5,O,4,,110,93,Semaine Olympique Francaise De Voile 2023
49,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,2,O,4,,110,93,Semaine Olympique Francaise De Voile 2023
50,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,5,O,4,,110,93,Semaine Olympique Francaise De Voile 2023
51,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,16,O,4,,110,93,Semaine Olympique Francaise De Voile 2023
52,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,8,O,4,,110,93,Semaine Olympique Francaise De Voile 2023
53,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,(17),O,4,,110,93,Semaine Olympique Francaise De Voile 2023
54,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,13,O,4,,110,93,Semaine Olympique Francaise De Voile 2023
55,,,Bart LAMBRIEXFloris VAN DE WERKEN ,,49er,12,Medal Race,4,,110,93,Semaine Olympique Francaise De Voile 2023
56,,,James PETERSFynn STERRITT ,,49er,10,G,5,,116,94,Semaine Olympique Francaise De Voile 2023
57,,,James PETERSFynn STERRITT ,,49er,9,G,5,,116,94,Semaine Olympique Francaise De Voile 2023
58,,,James PETERSFynn STERRITT ,,49er,5,G,5,,116,94,Semaine Olympique Francaise De Voile 2023
59,,,James PETERSFynn STERRITT ,,49er,8,G,5,,116,94,Semaine Olympique Francaise De Voile 2023
60,,,James PETERSFynn STERRITT ,,49er,2,G,5,,116,94,Semaine Olympique Francaise De Voile 2023
61,,,James PETERSFynn STERRITT ,,49er,12,O,5,,116,94,Semaine Olympique Francaise De Voile 2023
62,,,James PETERSFynn STERRITT ,,49er,(22),O,5,,116,94,Semaine Olympique Francaise De Voile 2023
63,,,James PETERSFynn STERRITT ,,49er,8,O,5,,116,94,Semaine Olympique Francaise De Voile 2023
64,,,James PETERSFynn STERRITT ,,49er,12,O,5,,116,94,Semaine Olympique Francaise De Voile 2023
65,,,James PETERSFynn STERRITT ,,49er,2,O,5,,116,94,Semaine Olympique Francaise De Voile 2023
66,,,James PETERSFynn STERRITT ,,49er,13,O,5,,116,94,Semaine Olympique Francaise De Voile 2023
67,,,James PETERSFynn STERRITT ,,49er,4,O,5,,116,94,Semaine Olympique Francaise De Voile 2023
68,,,James PETERSFynn STERRITT ,,49er,7,O,5,,116,94,Semaine Olympique Francaise De Voile 2023
69,,,James PETERSFynn STERRITT ,,49er,2,Medal Race,5,,116,94,Semaine Olympique Francaise De Voile 2023
70,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,5,G,6,,114,94,Semaine Olympique Francaise De Voile 2023
71,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,15,G,6,,114,94,Semaine Olympique Francaise De Voile 2023
72,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,9,G,6,,114,94,Semaine Olympique Francaise De Voile 2023
73,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,1,G,6,,114,94,Semaine Olympique Francaise De Voile 2023
74,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,5,G,6,,114,94,Semaine Olympique Francaise De Voile 2023
75,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,11,O,6,,114,94,Semaine Olympique Francaise De Voile 2023
76,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,(20),O,6,,114,94,Semaine Olympique Francaise De Voile 2023
77,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,16,O,6,,114,94,Semaine Olympique Francaise De Voile 2023
78,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,2,O,6,,114,94,Semaine Olympique Francaise De Voile 2023
79,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,10,O,6,,114,94,Semaine Olympique Francaise De Voile 2023
80,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,1,O,6,,114,94,Semaine Olympique Francaise De Voile 2023
81,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,6,O,6,,114,94,Semaine Olympique Francaise De Voile 2023
82,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,5,O,6,,114,94,Semaine Olympique Francaise De Voile 2023
83,,,Isaac MCHARDIEWilliam MCKENZIE ,,49er,8,Medal Race,6,,114,94,Semaine Olympique Francaise De Voile 2023
84,,,Ian BARROWSHans HENKEN ,,49er,1,G,7,,120,99,Semaine Olympique Francaise De Voile 2023
85,,,Ian BARROWSHans HENKEN ,,49er,3,G,7,,120,99,Semaine Olympique Francaise De Voile 2023
86,,,Ian BARROWSHans HENKEN ,,49er,3,G,7,,120,99,Semaine Olympique Francaise De Voile 2023
87,,,Ian BARROWSHans HENKEN ,,49er,4,G,7,,120,99,Semaine Olympique Francaise De Voile 2023
88,,,Ian BARROWSHans HENKEN ,,49er,6,G,7,,120,99,Semaine Olympique Francaise De Voile 2023
89,,,Ian BARROWSHans HENKEN ,,49er,16,O,7,,120,99,Semaine Olympique Francaise De Voile 2023
90,,,Ian BARROWSHans HENKEN ,,49er,4,O,7,,120,99,Semaine Olympique Francaise De Voile 2023
91,,,Ian BARROWSHans HENKEN ,,49er,19,O,7,,120,99,Semaine Olympique Francaise De Voile 2023
92,,,Ian BARROWSHans HENKEN ,,49er,(21),O,7,,120,99,Semaine Olympique Francaise De Voile 2023
93,,,Ian BARROWSHans HENKEN ,,49er,3,O,7,,120,99,Semaine Olympique Francaise De Voile 2023
94,,,Ian BARROWSHans HENKEN ,,49er,10,O,7,,120,99,Semaine Olympique Francaise De Voile 2023
95,,,Ian BARROWSHans HENKEN ,,49er,11,O,7,,120,99,Semaine Olympique Francaise De Voile 2023
96,,,Ian BARROWSHans HENKEN ,,49er,1,O,7,,120,99,Semaine Olympique Francaise De Voile 2023
97,,,Ian BARROWSHans HENKEN ,,49er,18,Medal Race,7,,120,99,Semaine Olympique Francaise De Voile 2023
98,,,Erwan FISCHERYouenn BERTIN ,,49er,4,G,8,,134,111,Semaine Olympique Francaise De Voile 2023
99,,,Erwan FISCHERYouenn BERTIN ,,49er,3,G,8,,134,111,Semaine Olympique Francaise De Voile 2023
100,,,Erwan FISCHERYouenn BERTIN ,,49er,2,G,8,,134,111,Semaine Olympique Francaise De Voile 2023
101,,,Erwan FISCHERYouenn BERTIN ,,49er,(23),G,8,,134,111,Semaine Olympique Francaise De Voile 2023
102,,,Erwan FISCHERYouenn BERTIN ,,49er,10,G,8,,134,111,Semaine Olympique Francaise De Voile 2023
103,,,Erwan FISCHERYouenn BERTIN ,,49er,4,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
104,,,Erwan FISCHERYouenn BERTIN ,,49er,14,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
105,,,Erwan FISCHERYouenn BERTIN ,,49er,11,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
106,,,Erwan FISCHERYouenn BERTIN ,,49er,9,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
107,,,Erwan FISCHERYouenn BERTIN ,,49er,5,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
108,,,Erwan FISCHERYouenn BERTIN ,,49er,15,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
109,,,Erwan FISCHERYouenn BERTIN ,,49er,9,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
110,,,Erwan FISCHERYouenn BERTIN ,,49er,19,O,8,,134,111,Semaine Olympique Francaise De Voile 2023
111,,,Erwan FISCHERYouenn BERTIN ,,49er,6,Medal Race,8,,134,111,Semaine Olympique Francaise De Voile 2023
112,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,2,G,9,,130,111,Semaine Olympique Francaise De Voile 2023
113,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,1,G,9,,130,111,Semaine Olympique Francaise De Voile 2023
114,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,1,G,9,,130,111,Semaine Olympique Francaise De Voile 2023
115,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,11,G,9,,130,111,Semaine Olympique Francaise De Voile 2023
116,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,1,G,9,,130,111,Semaine Olympique Francaise De Voile 2023
117,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,10,O,9,,130,111,Semaine Olympique Francaise De Voile 2023
118,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,(19),O,9,,130,111,Semaine Olympique Francaise De Voile 2023
119,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,12,O,9,,130,111,Semaine Olympique Francaise De Voile 2023
120,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,16,O,9,,130,111,Semaine Olympique Francaise De Voile 2023
121,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,6,O,9,,130,111,Semaine Olympique Francaise De Voile 2023
122,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,6,O,9,,130,111,Semaine Olympique Francaise De Voile 2023
123,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,12,O,9,,130,111,Semaine Olympique Francaise De Voile 2023
124,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,17,O,9,,130,111,Semaine Olympique Francaise De Voile 2023
125,,,Logan DUNNING BECKOscar Llewellyn GUNN ,,49er,16,Medal Race,9,,130,111,Semaine Olympique Francaise De Voile 2023
126,,,Andrew MOLLERUSIan MACDIARMID ,,49er,3,G,10,,145,120,Semaine Olympique Francaise De Voile 2023
127,,,Andrew MOLLERUSIan MACDIARMID ,,49er,1,G,10,,145,120,Semaine Olympique Francaise De Voile 2023
128,,,Andrew MOLLERUSIan MACDIARMID ,,49er,3,G,10,,145,120,Semaine Olympique Francaise De Voile 2023
129,,,Andrew MOLLERUSIan MACDIARMID ,,49er,6,G,10,,145,120,Semaine Olympique Francaise De Voile 2023
130,,,Andrew MOLLERUSIan MACDIARMID ,,49er,8,G,10,,145,120,Semaine Olympique Francaise De Voile 2023
131,,,Andrew MOLLERUSIan MACDIARMID ,,49er,9,O,10,,145,120,Semaine Olympique Francaise De Voile 2023
132,,,Andrew MOLLERUSIan MACDIARMID ,,49er,3,O,10,,145,120,Semaine Olympique Francaise De Voile 2023
133,,,Andrew MOLLERUSIan MACDIARMID ,,49er,13,O,10,,145,120,Semaine Olympique Francaise De Voile 2023
134,,,Andrew MOLLERUSIan MACDIARMID ,,49er,8,O,10,,145,120,Semaine Olympique Francaise De Voile 2023
135,,,Andrew MOLLERUSIan MACDIARMID ,,49er,15,O,10,,145,120,Semaine Olympique Francaise De Voile 2023
136,,,Andrew MOLLERUSIan MACDIARMID ,,49er,12,O,10,,145,120,Semaine Olympique Francaise De Voile 2023
137,,,Andrew MOLLERUSIan MACDIARMID ,,49er,19,O,10,,145,120,Semaine Olympique Francaise De Voile 2023
138,,,Andrew MOLLERUSIan MACDIARMID ,,49er,UFD(25),O,10,,145,120,Semaine Olympique Francaise De Voile 2023
139,,,Andrew MOLLERUSIan MACDIARMID ,,49er,20,Medal Race,10,,145,120,Semaine Olympique Francaise De Voile 2023
140,,,Sime FANTELAMihovil FANTELA ,,49er,14,G,11,,131,106,Semaine Olympique Francaise De Voile 2023
141,,,Sime FANTELAMihovil FANTELA ,,49er,4,G,11,,131,106,Semaine Olympique Francaise De Voile 2023
142,,,Sime FANTELAMihovil FANTELA ,,49er,DNC(25),G,11,,131,106,Semaine Olympique Francaise De Voile 2023
143,,,Sime FANTELAMihovil FANTELA ,,49er,2,G,11,,131,106,Semaine Olympique Francaise De Voile 2023
144,,,Sime FANTELAMihovil FANTELA ,,49er,6,G,11,,131,106,Semaine Olympique Francaise De Voile 2023
145,,,Sime FANTELAMihovil FANTELA ,,49er,BFD25,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
146,,,Sime FANTELAMihovil FANTELA ,,49er,10,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
147,,,Sime FANTELAMihovil FANTELA ,,49er,3,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
148,,,Sime FANTELAMihovil FANTELA ,,49er,10,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
149,,,Sime FANTELAMihovil FANTELA ,,49er,11,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
150,,,Sime FANTELAMihovil FANTELA ,,49er,3,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
151,,,Sime FANTELAMihovil FANTELA ,,49er,16,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
152,,,Sime FANTELAMihovil FANTELA ,,49er,2,O,11,,131,106,Semaine Olympique Francaise De Voile 2023
153,,,Kévin FISCHERYann JAUVIN ,,49er,2,G,12,,132,108,Semaine Olympique Francaise De Voile 2023
154,,,Kévin FISCHERYann JAUVIN ,,49er,6,G,12,,132,108,Semaine Olympique Francaise De Voile 2023
155,,,Kévin FISCHERYann JAUVIN ,,49er,1,G,12,,132,108,Semaine Olympique Francaise De Voile 2023
156,,,Kévin FISCHERYann JAUVIN ,,49er,10,G,12,,132,108,Semaine Olympique Francaise De Voile 2023
157,,,Kévin FISCHERYann JAUVIN ,,49er,4,G,12,,132,108,Semaine Olympique Francaise De Voile 2023
158,,,Kévin FISCHERYann JAUVIN ,,49er,13,O,12,,132,108,Semaine Olympique Francaise De Voile 2023
159,,,Kévin FISCHERYann JAUVIN ,,49er,6,O,12,,132,108,Semaine Olympique Francaise De Voile 2023
160,,,Kévin FISCHERYann JAUVIN ,,49er,(24),O,12,,132,108,Semaine Olympique Francaise De Voile 2023
161,,,Kévin FISCHERYann JAUVIN ,,49er,17,O,12,,132,108,Semaine Olympique Francaise De Voile 2023
162,,,Kévin FISCHERYann JAUVIN ,,49er,19,O,12,,132,108,Semaine Olympique Francaise De Voile 2023
163,,,Kévin FISCHERYann JAUVIN ,,49er,4,O,12,,132,108,Semaine Olympique Francaise De Voile 2023
164,,,Kévin FISCHERYann JAUVIN ,,49er,15,O,12,,132,108,Semaine Olympique Francaise De Voile 2023
165,,,Kévin FISCHERYann JAUVIN ,,49er,11,O,12,,132,108,Semaine Olympique Francaise De Voile 2023
166,,,Hernán  UMPIERREFernando DIZ ,,49er,9,G,13,,131,109,Semaine Olympique Francaise De Voile 2023
167,,,Hernán  UMPIERREFernando DIZ ,,49er,10,G,13,,131,109,Semaine Olympique Francaise De Voile 2023
168,,,Hernán  UMPIERREFernando DIZ ,,49er,5,G,13,,131,109,Semaine Olympique Francaise De Voile 2023
169,,,Hernán  UMPIERREFernando DIZ ,,49er,3,G,13,,131,109,Semaine Olympique Francaise De Voile 2023
170,,,Hernán  UMPIERREFernando DIZ ,,49er,13,G,13,,131,109,Semaine Olympique Francaise De Voile 2023
171,,,Hernán  UMPIERREFernando DIZ ,,49er,(22),O,13,,131,109,Semaine Olympique Francaise De Voile 2023
172,,,Hernán  UMPIERREFernando DIZ ,,49er,13,O,13,,131,109,Semaine Olympique Francaise De Voile 2023
173,,,Hernán  UMPIERREFernando DIZ ,,49er,20,O,13,,131,109,Semaine Olympique Francaise De Voile 2023
174,,,Hernán  UMPIERREFernando DIZ ,,49er,11,O,13,,131,109,Semaine Olympique Francaise De Voile 2023
175,,,Hernán  UMPIERREFernando DIZ ,,49er,1,O,13,,131,109,Semaine Olympique Francaise De Voile 2023
176,,,Hernán  UMPIERREFernando DIZ ,,49er,2,O,13,,131,109,Semaine Olympique Francaise De Voile 2023
177,,,Hernán  UMPIERREFernando DIZ ,,49er,2,O,13,,131,109,Semaine Olympique Francaise De Voile 2023
178,,,Hernán  UMPIERREFernando DIZ ,,49er,20,O,13,,131,109,Semaine Olympique Francaise De Voile 2023
179,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,3,G,14,,137,112,Semaine Olympique Francaise De Voile 2023
180,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,2,G,14,,137,112,Semaine Olympique Francaise De Voile 2023
181,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,DNC(25),G,14,,137,112,Semaine Olympique Francaise De Voile 2023
182,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,5,G,14,,137,112,Semaine Olympique Francaise De Voile 2023
183,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,18,G,14,,137,112,Semaine Olympique Francaise De Voile 2023
184,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,6,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
185,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,11,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
186,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,10,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
187,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,6,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
188,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,14,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
189,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,14,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
190,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,14,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
191,,,Lukasz PRZYBYTEKJacek PIASESKI ,,49er,9,O,14,,137,112,Semaine Olympique Francaise De Voile 2023
192,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,2,G,15,,131,113,Semaine Olympique Francaise De Voile 2023
193,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,7,G,15,,131,113,Semaine Olympique Francaise De Voile 2023
194,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,4,G,15,,131,113,Semaine Olympique Francaise De Voile 2023
195,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,5,G,15,,131,113,Semaine Olympique Francaise De Voile 2023
196,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,13,G,15,,131,113,Semaine Olympique Francaise De Voile 2023
197,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,15,O,15,,131,113,Semaine Olympique Francaise De Voile 2023
198,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,(18),O,15,,131,113,Semaine Olympique Francaise De Voile 2023
199,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,7,O,15,,131,113,Semaine Olympique Francaise De Voile 2023
200,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,13,O,15,,131,113,Semaine Olympique Francaise De Voile 2023
201,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,17,O,15,,131,113,Semaine Olympique Francaise De Voile 2023
202,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,11,O,15,,131,113,Semaine Olympique Francaise De Voile 2023
203,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,7,O,15,,131,113,Semaine Olympique Francaise De Voile 2023
204,,,Uberto CRIVELLI VISCONTIGiulio CALABRO' ,,49er,12,O,15,,131,113,Semaine Olympique Francaise De Voile 2023
205,,,Nevin SNOWMac AGNESE ,,49er,9,G,16,,153,128,Semaine Olympique Francaise De Voile 2023
206,,,Nevin SNOWMac AGNESE ,,49er,8,G,16,,153,128,Semaine Olympique Francaise De Voile 2023
207,,,Nevin SNOWMac AGNESE ,,49er,DNC(25),G,16,,153,128,Semaine Olympique Francaise De Voile 2023
208,,,Nevin SNOWMac AGNESE ,,49er,1,G,16,,153,128,Semaine Olympique Francaise De Voile 2023
209,,,Nevin SNOWMac AGNESE ,,49er,1,G,16,,153,128,Semaine Olympique Francaise De Voile 2023
210,,,Nevin SNOWMac AGNESE ,,49er,18,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
211,,,Nevin SNOWMac AGNESE ,,49er,15,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
212,,,Nevin SNOWMac AGNESE ,,49er,9,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
213,,,Nevin SNOWMac AGNESE ,,49er,15,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
214,,,Nevin SNOWMac AGNESE ,,49er,9,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
215,,,Nevin SNOWMac AGNESE ,,49er,17,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
216,,,Nevin SNOWMac AGNESE ,,49er,10,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
217,,,Nevin SNOWMac AGNESE ,,49er,16,O,16,,153,128,Semaine Olympique Francaise De Voile 2023
218,,,Chris TAYLORRhos HAWES ,,49er,7,G,17,,157,133,Semaine Olympique Francaise De Voile 2023
219,,,Chris TAYLORRhos HAWES ,,49er,2,G,17,,157,133,Semaine Olympique Francaise De Voile 2023
220,,,Chris TAYLORRhos HAWES ,,49er,8,G,17,,157,133,Semaine Olympique Francaise De Voile 2023
221,,,Chris TAYLORRhos HAWES ,,49er,(24),G,17,,157,133,Semaine Olympique Francaise De Voile 2023
222,,,Chris TAYLORRhos HAWES ,,49er,9,G,17,,157,133,Semaine Olympique Francaise De Voile 2023
223,,,Chris TAYLORRhos HAWES ,,49er,17,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
224,,,Chris TAYLORRhos HAWES ,,49er,16,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
225,,,Chris TAYLORRhos HAWES ,,49er,4,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
226,,,Chris TAYLORRhos HAWES ,,49er,20,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
227,,,Chris TAYLORRhos HAWES ,,49er,24,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
228,,,Chris TAYLORRhos HAWES ,,49er,22,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
229,,,Chris TAYLORRhos HAWES ,,49er,1,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
230,,,Chris TAYLORRhos HAWES ,,49er,3,O,17,,157,133,Semaine Olympique Francaise De Voile 2023
