,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
535,,,Efe TULÇALIDefne DANIŞMEND ,,470,25,P,48,,208,182,World Championship 2022
536,,,Efe TULÇALIDefne DANIŞMEND ,,470,10,P,48,,208,182,World Championship 2022
537,,,Efe TULÇALIDefne DANIŞMEND ,,470,18,P,48,,208,182,World Championship 2022
538,,,Derek SCOTTRebecca HUME ,,470,14,G,49,,221,193,World Championship 2022
539,,,Derek SCOTTRebecca HUME ,,470,27,G,49,,221,193,World Championship 2022
540,,,Derek SCOTTRebecca HUME ,,470,(28),G,49,,221,193,World Championship 2022
541,,,Derek SCOTTRebecca HUME ,,470,19,G,49,,221,193,World Championship 2022
542,,,Derek SCOTTRebecca HUME ,,470,27,G,49,,221,193,World Championship 2022
543,,,Derek SCOTTRebecca HUME ,,470,9,P,49,,221,193,World Championship 2022
544,,,Derek SCOTTRebecca HUME ,,470,15,P,49,,221,193,World Championship 2022
545,,,Derek SCOTTRebecca HUME ,,470,23,P,49,,221,193,World Championship 2022
546,,,Derek SCOTTRebecca HUME ,,470,22,P,49,,221,193,World Championship 2022
547,,,Derek SCOTTRebecca HUME ,,470,20,P,49,,221,193,World Championship 2022
548,,,Derek SCOTTRebecca HUME ,,470,17,P,49,,221,193,World Championship 2022
549,,,Sophie  JACKSONAngus HIGGINS ,,470,28,G,50,,228,197,World Championship 2022
550,,,Sophie  JACKSONAngus HIGGINS ,,470,29,G,50,,228,197,World Championship 2022
551,,,Sophie  JACKSONAngus HIGGINS ,,470,20,G,50,,228,197,World Championship 2022
552,,,Sophie  JACKSONAngus HIGGINS ,,470,UFD(31),G,50,,228,197,World Championship 2022
553,,,Sophie  JACKSONAngus HIGGINS ,,470,23,G,50,,228,197,World Championship 2022
554,,,Sophie  JACKSONAngus HIGGINS ,,470,14,P,50,,228,197,World Championship 2022
555,,,Sophie  JACKSONAngus HIGGINS ,,470,9,P,50,,228,197,World Championship 2022
556,,,Sophie  JACKSONAngus HIGGINS ,,470,22,P,50,,228,197,World Championship 2022
557,,,Sophie  JACKSONAngus HIGGINS ,,470,23,P,50,,228,197,World Championship 2022
558,,,Sophie  JACKSONAngus HIGGINS ,,470,13,P,50,,228,197,World Championship 2022
559,,,Sophie  JACKSONAngus HIGGINS ,,470,16,P,50,,228,197,World Championship 2022
560,,,Eyal LEVINEEded GUR ,,470,15,G,51,,231,200,World Championship 2022
561,,,Eyal LEVINEEded GUR ,,470,25,G,51,,231,200,World Championship 2022
562,,,Eyal LEVINEEded GUR ,,470,27,G,51,,231,200,World Championship 2022
563,,,Eyal LEVINEEded GUR ,,470,UFD(31),G,51,,231,200,World Championship 2022
564,,,Eyal LEVINEEded GUR ,,470,24,G,51,,231,200,World Championship 2022
565,,,Eyal LEVINEEded GUR ,,470,DNC31,P,51,,231,200,World Championship 2022
566,,,Eyal LEVINEEded GUR ,,470,DNC31,P,51,,231,200,World Championship 2022
567,,,Eyal LEVINEEded GUR ,,470,7,P,51,,231,200,World Championship 2022
568,,,Eyal LEVINEEded GUR ,,470,9,P,51,,231,200,World Championship 2022
569,,,Eyal LEVINEEded GUR ,,470,12,P,51,,231,200,World Championship 2022
570,,,Eyal LEVINEEded GUR ,,470,19,P,51,,231,200,World Championship 2022
571,,,Maayan SHEMESHErez HABERMAN ,,470,(26),G,52,,236,210,World Championship 2022
572,,,Maayan SHEMESHErez HABERMAN ,,470,26,G,52,,236,210,World Championship 2022
573,,,Maayan SHEMESHErez HABERMAN ,,470,25,G,52,,236,210,World Championship 2022
574,,,Maayan SHEMESHErez HABERMAN ,,470,24,G,52,,236,210,World Championship 2022
575,,,Maayan SHEMESHErez HABERMAN ,,470,25,G,52,,236,210,World Championship 2022
576,,,Maayan SHEMESHErez HABERMAN ,,470,19,P,52,,236,210,World Championship 2022
577,,,Maayan SHEMESHErez HABERMAN ,,470,20,P,52,,236,210,World Championship 2022
578,,,Maayan SHEMESHErez HABERMAN ,,470,20,P,52,,236,210,World Championship 2022
579,,,Maayan SHEMESHErez HABERMAN ,,470,18,P,52,,236,210,World Championship 2022
580,,,Maayan SHEMESHErez HABERMAN ,,470,19,P,52,,236,210,World Championship 2022
581,,,Maayan SHEMESHErez HABERMAN ,,470,14,P,52,,236,210,World Championship 2022
582,,,Tehila  SIDISOri BEN ZVI ,,470,27,G,53,,259,228,World Championship 2022
583,,,Tehila  SIDISOri BEN ZVI ,,470,27,G,53,,259,228,World Championship 2022
584,,,Tehila  SIDISOri BEN ZVI ,,470,26,G,53,,259,228,World Championship 2022
585,,,Tehila  SIDISOri BEN ZVI ,,470,22,G,53,,259,228,World Championship 2022
586,,,Tehila  SIDISOri BEN ZVI ,,470,DNC(31),G,53,,259,228,World Championship 2022
587,,,Tehila  SIDISOri BEN ZVI ,,470,25,P,53,,259,228,World Championship 2022
588,,,Tehila  SIDISOri BEN ZVI ,,470,24,P,53,,259,228,World Championship 2022
589,,,Tehila  SIDISOri BEN ZVI ,,470,13,P,53,,259,228,World Championship 2022
590,,,Tehila  SIDISOri BEN ZVI ,,470,17,P,53,,259,228,World Championship 2022
591,,,Tehila  SIDISOri BEN ZVI ,,470,24,P,53,,259,228,World Championship 2022
592,,,Tehila  SIDISOri BEN ZVI ,,470,23,P,53,,259,228,World Championship 2022
593,,,Christopher  BOOHERKatherine  SAVIN ,,470,29,G,54,,274,243,World Championship 2022
594,,,Christopher  BOOHERKatherine  SAVIN ,,470,26,G,54,,274,243,World Championship 2022
595,,,Christopher  BOOHERKatherine  SAVIN ,,470,24,G,54,,274,243,World Championship 2022
596,,,Christopher  BOOHERKatherine  SAVIN ,,470,BFD(31),G,54,,274,243,World Championship 2022
597,,,Christopher  BOOHERKatherine  SAVIN ,,470,28,G,54,,274,243,World Championship 2022
598,,,Christopher  BOOHERKatherine  SAVIN ,,470,23,P,54,,274,243,World Championship 2022
599,,,Christopher  BOOHERKatherine  SAVIN ,,470,21,P,54,,274,243,World Championship 2022
600,,,Christopher  BOOHERKatherine  SAVIN ,,470,26,P,54,,274,243,World Championship 2022
601,,,Christopher  BOOHERKatherine  SAVIN ,,470,20,P,54,,274,243,World Championship 2022
602,,,Christopher  BOOHERKatherine  SAVIN ,,470,25,P,54,,274,243,World Championship 2022
603,,,Christopher  BOOHERKatherine  SAVIN ,,470,21,P,54,,274,243,World Championship 2022
604,,,Hagar DAMTISagi ADLER ,,470,23,G,55,,280,249,World Championship 2022
605,,,Hagar DAMTISagi ADLER ,,470,25,G,55,,280,249,World Championship 2022
606,,,Hagar DAMTISagi ADLER ,,470,25,G,55,,280,249,World Championship 2022
607,,,Hagar DAMTISagi ADLER ,,470,25,G,55,,280,249,World Championship 2022
608,,,Hagar DAMTISagi ADLER ,,470,DNF(31),G,55,,280,249,World Championship 2022
609,,,Hagar DAMTISagi ADLER ,,470,24,P,55,,280,249,World Championship 2022
610,,,Hagar DAMTISagi ADLER ,,470,22,P,55,,280,249,World Championship 2022
611,,,Hagar DAMTISagi ADLER ,,470,25,P,55,,280,249,World Championship 2022
612,,,Hagar DAMTISagi ADLER ,,470,26,P,55,,280,249,World Championship 2022
613,,,Hagar DAMTISagi ADLER ,,470,23,P,55,,280,249,World Championship 2022
614,,,Hagar DAMTISagi ADLER ,,470,DNC31,P,55,,280,249,World Championship 2022
615,,,Ido TROIMNeta  FIRSTATER ,,470,29,G,56,,282,251,World Championship 2022
616,,,Ido TROIMNeta  FIRSTATER ,,470,23,G,56,,282,251,World Championship 2022
617,,,Ido TROIMNeta  FIRSTATER ,,470,30,G,56,,282,251,World Championship 2022
618,,,Ido TROIMNeta  FIRSTATER ,,470,26,G,56,,282,251,World Championship 2022
619,,,Ido TROIMNeta  FIRSTATER ,,470,26,G,56,,282,251,World Championship 2022
620,,,Ido TROIMNeta  FIRSTATER ,,470,22,P,56,,282,251,World Championship 2022
621,,,Ido TROIMNeta  FIRSTATER ,,470,25,P,56,,282,251,World Championship 2022
622,,,Ido TROIMNeta  FIRSTATER ,,470,24,P,56,,282,251,World Championship 2022
623,,,Ido TROIMNeta  FIRSTATER ,,470,24,P,56,,282,251,World Championship 2022
624,,,Ido TROIMNeta  FIRSTATER ,,470,22,P,56,,282,251,World Championship 2022
625,,,Ido TROIMNeta  FIRSTATER ,,470,DNC(31),P,56,,282,251,World Championship 2022
626,,,Ming  XUYixiao LYU ,,470,DNF(31),G,57,,295,264,World Championship 2022
627,,,Ming  XUYixiao LYU ,,470,15,G,57,,295,264,World Championship 2022
628,,,Ming  XUYixiao LYU ,,470,23,G,57,,295,264,World Championship 2022
629,,,Ming  XUYixiao LYU ,,470,20,G,57,,295,264,World Championship 2022
630,,,Ming  XUYixiao LYU ,,470,20,G,57,,295,264,World Championship 2022
631,,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022
632,,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022
633,,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022
634,,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022
635,,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022
636,,,Ming  XUYixiao LYU ,,470,DNC31,P,57,,295,264,World Championship 2022
637,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,27,G,58,,311,280,World Championship 2022
638,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,28,G,58,,311,280,World Championship 2022
639,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,29,G,58,,311,280,World Championship 2022
640,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,BFD(31),G,58,,311,280,World Championship 2022
641,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,RET31,G,58,,311,280,World Championship 2022
642,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,26,P,58,,311,280,World Championship 2022
643,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,23,P,58,,311,280,World Championship 2022
644,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,27,P,58,,311,280,World Championship 2022
645,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,27,P,58,,311,280,World Championship 2022
646,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,DNC31,P,58,,311,280,World Championship 2022
647,,,Daumantė PETRAITYTĖJurgis JURGELIONIS ,,470,DNC31,P,58,,311,280,World Championship 2022
648,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,28,G,59,,335,304,World Championship 2022
649,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,28,G,59,,335,304,World Championship 2022
650,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,RET(31),G,59,,335,304,World Championship 2022
651,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,G,59,,335,304,World Championship 2022
652,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,G,59,,335,304,World Championship 2022
653,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022
654,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022
655,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022
656,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022
657,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022
658,,,Mimi EL-KHAZINDARConnor CORGARD ,,470,DNC31,P,59,,335,304,World Championship 2022
659,,,Julia JACOBSENEmil FORSLUND ,,470,DNC(31),G,60,,341,310,World Championship 2022
660,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022
661,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022
662,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022
663,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,G,60,,341,310,World Championship 2022
664,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022
665,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022
666,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022
667,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022
668,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022
669,,,Julia JACOBSENEmil FORSLUND ,,470,DNC31,P,60,,341,310,World Championship 2022
